CustomerID,gender,age,job,marital,province,city,size,exchange,orderID,Item,period,item_group
24,FEMALE,40대,자영업,MARRIED,서울시,강남구,66,3.7,153,J,62.0,GF
25,FEMALE,40대,전문직,MARRIED,대구시,달서구,44,3.7,155,M,56.0,GD
25,FEMALE,40대,전문직,MARRIED,대구시,달서구,44,3.7,156,C,71.0,GA
26,FEMALE,50대,직장인,SINGLE,경상도,남구(포항시),44,5.4,161,T,37.0,GD
26,FEMALE,50대,직장인,SINGLE,경상도,남구(포항시),44,5.4,162,U,29.0,GE
28,FEMALE,50대,직장인,MARRIED,대구시,달성군,44,4.5,175,S,26.0,GD
28,FEMALE,50대,직장인,MARRIED,대구시,달성군,44,4.5,176,L,103.0,GC
30,MALE,20대,자영업,MARRIED,광주시,서구(광주),L,0.9,188,T,37.0,GD
30,MALE,20대,자영업,MARRIED,광주시,서구(광주),L,0.9,189,C,82.0,GA
32,MALE,50대,직장인,SINGLE,서울시,마포구,L,2.9,205,T,37.0,GD
32,MALE,50대,직장인,SINGLE,서울시,마포구,L,2.9,206,H,71.0,GC
33,FEMALE,50대,자영업,MARRIED,전라도,구례군,55,5.7,208,T,44.0,GD
33,FEMALE,50대,자영업,MARRIED,전라도,구례군,55,5.7,209,M,61.0,GD
33,FEMALE,50대,자영업,MARRIED,전라도,구례군,55,5.7,210,T,38.0,GD
33,FEMALE,50대,자영업,MARRIED,전라도,구례군,55,5.7,211,M,65.0,GD
35,MALE,40대,직장인,MARRIED,광주시,북구(광주),L,3.1,223,S,30.0,GD
35,MALE,40대,직장인,MARRIED,광주시,북구(광주),L,3.1,224,B,97.0,GB
36,FEMALE,60대 이상,자영업,SINGLE,서울시,양천구,44,5.7,228,S,42.0,GD
36,FEMALE,60대 이상,자영업,SINGLE,서울시,양천구,44,5.7,229,O,33.0,GE
36,FEMALE,60대 이상,자영업,SINGLE,서울시,양천구,44,5.7,232,S,33.0,GD
36,FEMALE,60대 이상,자영업,SINGLE,서울시,양천구,44,5.7,233,M,58.0,GD
40,FEMALE,30대,직장인,SINGLE,서울시,양천구,66,6.0,251,T,36.0,GD
40,FEMALE,30대,직장인,SINGLE,서울시,양천구,66,6.0,252,D,61.0,GC
41,MALE,50대,직장인,MARRIED,서울시,마포구,L,0.3,259,S,29.0,GD
41,MALE,50대,직장인,MARRIED,서울시,마포구,L,0.3,260,S,29.0,GD
41,MALE,50대,직장인,MARRIED,서울시,마포구,L,0.3,261,K,77.0,GA
45,FEMALE,20대,직장인,MARRIED,전라도,익산시,66,2.4,279,T,36.0,GD
45,FEMALE,20대,직장인,MARRIED,전라도,익산시,66,2.4,280,A,91.0,GA
46,FEMALE,40대,전문직,MARRIED,광주시,서구(광주),44,3.2,283,M,64.0,GD
46,FEMALE,40대,전문직,MARRIED,광주시,서구(광주),44,3.2,284,L,98.0,GC
46,FEMALE,40대,전문직,MARRIED,광주시,서구(광주),44,3.2,286,M,57.0,GD
46,FEMALE,40대,전문직,MARRIED,광주시,서구(광주),44,3.2,287,K,74.0,GA
48,FEMALE,50대,자영업,MARRIED,광주시,서구(광주),44,4.5,296,M,60.0,GD
48,FEMALE,50대,자영업,MARRIED,광주시,서구(광주),44,4.5,297,T,50.0,GD
48,FEMALE,50대,자영업,MARRIED,광주시,서구(광주),44,4.5,298,J,64.0,GF
48,FEMALE,50대,자영업,MARRIED,광주시,서구(광주),44,4.5,299,S,32.0,GD
48,FEMALE,50대,자영업,MARRIED,광주시,서구(광주),44,4.5,300,M,49.0,GD
49,FEMALE,30대,직장인,SINGLE,대구시,수성구,77,6.0,305,M,59.0,GD
49,FEMALE,30대,직장인,SINGLE,대구시,수성구,77,6.0,306,F,40.0,GB
51,MALE,30대,직장인,SINGLE,전라도,곡성군,M,2.9,320,S,33.0,GD
51,MALE,30대,직장인,SINGLE,전라도,곡성군,M,2.9,321,S,27.0,GD
51,MALE,30대,직장인,SINGLE,전라도,곡성군,M,2.9,322,T,40.0,GD
51,MALE,30대,직장인,SINGLE,전라도,곡성군,M,2.9,323,S,31.0,GD
51,MALE,30대,직장인,SINGLE,전라도,곡성군,M,2.9,324,M,65.0,GD
51,MALE,30대,직장인,SINGLE,전라도,곡성군,M,2.9,325,T,41.0,GD
52,FEMALE,50대,전문직,MARRIED,대구시,중구(대구),44,3.9,326,S,32.0,GD
52,FEMALE,50대,전문직,MARRIED,대구시,중구(대구),44,3.9,327,T,42.0,GD
52,FEMALE,50대,전문직,MARRIED,대구시,중구(대구),44,3.9,328,M,58.0,GD
52,FEMALE,50대,전문직,MARRIED,대구시,중구(대구),44,3.9,329,A,97.0,GA
54,FEMALE,20대,자영업,MARRIED,광주시,북구(광주),44,1.6,337,T,32.0,GD
54,FEMALE,20대,자영업,MARRIED,광주시,북구(광주),44,1.6,338,M,62.0,GD
54,FEMALE,20대,자영업,MARRIED,광주시,북구(광주),44,1.6,339,S,29.0,GD
54,FEMALE,20대,자영업,MARRIED,광주시,북구(광주),44,1.6,340,S,34.0,GD
54,FEMALE,20대,자영업,MARRIED,광주시,북구(광주),44,1.6,341,S,31.0,GD
61,MALE,30대,직장인,SINGLE,서울시,강남구,M,1.7,389,T,38.0,GD
61,MALE,30대,직장인,SINGLE,서울시,강남구,M,1.7,390,T,33.0,GD
64,FEMALE,30대,전문직,SINGLE,대구시,달서구,44,5.9,408,S,32.0,GD
64,FEMALE,30대,전문직,SINGLE,대구시,달서구,44,5.9,409,Q,31.0,GB
64,FEMALE,30대,전문직,SINGLE,대구시,달서구,44,5.9,414,M,67.0,GD
64,FEMALE,30대,전문직,SINGLE,대구시,달서구,44,5.9,415,L,113.0,GC
65,FEMALE,20대,직장인,MARRIED,서울시,양천구,66,5.3,417,T,40.0,GD
65,FEMALE,20대,직장인,MARRIED,서울시,양천구,66,5.3,418,T,54.0,GD
65,FEMALE,20대,직장인,MARRIED,서울시,양천구,66,5.3,419,T,34.0,GD
65,FEMALE,20대,직장인,MARRIED,서울시,양천구,66,5.3,420,E,56.0,GB
66,MALE,20대,자영업,SINGLE,서울시,양천구,M,5.1,427,S,29.0,GD
66,MALE,20대,자영업,SINGLE,서울시,양천구,M,5.1,428,M,60.0,GD
66,MALE,20대,자영업,SINGLE,서울시,양천구,M,5.1,429,R,30.0,GB
67,FEMALE,40대,직장인,MARRIED,서울시,강남구,55,4.5,430,S,26.0,GD
67,FEMALE,40대,직장인,MARRIED,서울시,강남구,55,4.5,431,S,29.0,GD
67,FEMALE,40대,직장인,MARRIED,서울시,강남구,55,4.5,432,T,45.0,GD
67,FEMALE,40대,직장인,MARRIED,서울시,강남구,55,4.5,433,K,81.0,GA
67,FEMALE,40대,직장인,MARRIED,서울시,강남구,55,4.5,434,S,30.0,GD
67,FEMALE,40대,직장인,MARRIED,서울시,강남구,55,4.5,435,U,32.0,GE
68,MALE,20대,자영업,SINGLE,경기도,가평군,M,2.7,441,S,26.0,GD
68,MALE,20대,자영업,SINGLE,경기도,가평군,M,2.7,442,E,64.0,GB
72,FEMALE,30대,직장인,SINGLE,서울시,강남구,66,5.5,459,M,55.0,GD
72,FEMALE,30대,직장인,SINGLE,서울시,강남구,66,5.5,460,M,61.0,GD
72,FEMALE,30대,직장인,SINGLE,서울시,강남구,66,5.5,461,M,63.0,GD
72,FEMALE,30대,직장인,SINGLE,서울시,강남구,66,5.5,462,E,57.0,GB
74,FEMALE,30대,직장인,MARRIED,서울시,강남구,55,6.2,474,S,27.0,GD
74,FEMALE,30대,직장인,MARRIED,서울시,강남구,55,6.2,475,M,64.0,GD
74,FEMALE,30대,직장인,MARRIED,서울시,강남구,55,6.2,476,T,39.0,GD
74,FEMALE,30대,직장인,MARRIED,서울시,강남구,55,6.2,477,J,70.0,GF
76,FEMALE,30대,직장인,MARRIED,대구시,달성군,44,3.6,488,T,42.0,GD
76,FEMALE,30대,직장인,MARRIED,대구시,달성군,44,3.6,489,D,54.0,GC
76,FEMALE,30대,직장인,MARRIED,대구시,달성군,44,3.6,492,T,46.0,GD
76,FEMALE,30대,직장인,MARRIED,대구시,달성군,44,3.6,493,S,20.0,GD
77,MALE,40대,직장인,MARRIED,전라도,익산시,S,2.7,498,T,38.0,GD
77,MALE,40대,직장인,MARRIED,전라도,익산시,S,2.7,499,U,23.0,GE
77,MALE,40대,직장인,MARRIED,전라도,익산시,S,2.7,500,M,62.0,GD
77,MALE,40대,직장인,MARRIED,전라도,익산시,S,2.7,501,E,65.0,GB
78,FEMALE,20대,자영업,SINGLE,광주시,북구(광주),55,6.0,502,M,60.0,GD
78,FEMALE,20대,자영업,SINGLE,광주시,북구(광주),55,6.0,503,J,56.0,GF
78,FEMALE,20대,자영업,SINGLE,광주시,북구(광주),55,6.0,504,M,57.0,GD
78,FEMALE,20대,자영업,SINGLE,광주시,북구(광주),55,6.0,505,A,101.0,GA
78,FEMALE,20대,자영업,SINGLE,광주시,북구(광주),55,6.0,508,S,36.0,GD
78,FEMALE,20대,자영업,SINGLE,광주시,북구(광주),55,6.0,509,T,29.0,GD
83,FEMALE,20대,계약직,MARRIED,대구시,수성구,44,2.9,535,S,30.0,GD
83,FEMALE,20대,계약직,MARRIED,대구시,수성구,44,2.9,536,M,61.0,GD
83,FEMALE,20대,계약직,MARRIED,대구시,수성구,44,2.9,537,S,30.0,GD
83,FEMALE,20대,계약직,MARRIED,대구시,수성구,44,2.9,538,B,98.0,GB
84,MALE,40대,전문직,SINGLE,광주시,서구(광주),L,2.3,544,T,38.0,GD
84,MALE,40대,전문직,SINGLE,광주시,서구(광주),L,2.3,545,M,61.0,GD
84,MALE,40대,전문직,SINGLE,광주시,서구(광주),L,2.3,546,M,48.0,GD
84,MALE,40대,전문직,SINGLE,광주시,서구(광주),L,2.3,547,R,28.0,GB
85,FEMALE,60대 이상,계약직,MARRIED,대구시,달성군,55,3.6,549,T,49.0,GD
85,FEMALE,60대 이상,계약직,MARRIED,대구시,달성군,55,3.6,550,M,54.0,GD
85,FEMALE,60대 이상,계약직,MARRIED,대구시,달성군,55,3.6,551,M,57.0,GD
85,FEMALE,60대 이상,계약직,MARRIED,대구시,달성군,55,3.6,552,H,72.0,GC
88,FEMALE,40대,직장인,MARRIED,서울시,양천구,66,2.5,570,S,30.0,GD
88,FEMALE,40대,직장인,MARRIED,서울시,양천구,66,2.5,571,N,100.0,GE
88,FEMALE,40대,직장인,MARRIED,서울시,양천구,66,2.5,572,S,32.0,GD
88,FEMALE,40대,직장인,MARRIED,서울시,양천구,66,2.5,573,T,40.0,GD
88,FEMALE,40대,직장인,MARRIED,서울시,양천구,66,2.5,574,T,45.0,GD
89,MALE,60대 이상,자영업,MARRIED,광주시,광산구,L,1.5,579,S,27.0,GD
89,MALE,60대 이상,자영업,MARRIED,광주시,광산구,L,1.5,580,M,66.0,GD
90,MALE,60대 이상,직장인,MARRIED,광주시,동구(광주),XL,0.0,582,M,56.0,GD
90,MALE,60대 이상,직장인,MARRIED,광주시,동구(광주),XL,0.0,583,G,77.0,GC
92,MALE,30대,직장인,MARRIED,광주시,광산구,L,1.7,597,S,30.0,GD
92,MALE,30대,직장인,MARRIED,광주시,광산구,L,1.7,598,J,53.0,GF
94,FEMALE,30대,자영업,MARRIED,경기도,가평군,55,3.5,606,M,62.0,GD
94,FEMALE,30대,자영업,MARRIED,경기도,가평군,55,3.5,607,Q,35.0,GB
97,FEMALE,50대,직장인,MARRIED,광주시,서구(광주),66,5.4,623,T,51.0,GD
97,FEMALE,50대,직장인,MARRIED,광주시,서구(광주),66,5.4,624,T,43.0,GD
97,FEMALE,50대,직장인,MARRIED,광주시,서구(광주),66,5.4,625,H,80.0,GC
99,MALE,50대,자영업,MARRIED,경기도,가평군,XL,0.1,637,M,57.0,GD
99,MALE,50대,자영업,MARRIED,경기도,가평군,XL,0.1,638,N,95.0,GE
100,FEMALE,20대,자영업,MARRIED,경기도,평택시,66,3.3,641,M,64.0,GD
100,FEMALE,20대,자영업,MARRIED,경기도,평택시,66,3.3,642,T,44.0,GD
100,FEMALE,20대,자영업,MARRIED,경기도,평택시,66,3.3,643,M,63.0,GD
100,FEMALE,20대,자영업,MARRIED,경기도,평택시,66,3.3,644,L,108.0,GC
102,FEMALE,40대,직장인,MARRIED,서울시,양천구,55,2.7,656,M,69.0,GD
102,FEMALE,40대,직장인,MARRIED,서울시,양천구,55,2.7,657,M,58.0,GD
102,FEMALE,40대,직장인,MARRIED,서울시,양천구,55,2.7,658,I,106.0,GF
103,MALE,40대,직장인,SINGLE,경상도,하동군,L,3.5,662,S,34.0,GD
103,MALE,40대,직장인,SINGLE,경상도,하동군,L,3.5,663,B,106.0,GB
103,MALE,40대,직장인,SINGLE,경상도,하동군,L,3.5,667,S,29.0,GD
103,MALE,40대,직장인,SINGLE,경상도,하동군,L,3.5,668,F,38.0,GB
104,FEMALE,30대,자영업,SINGLE,충청도,청주시,44,7.4,672,T,40.0,GD
104,FEMALE,30대,자영업,SINGLE,충청도,청주시,44,7.4,673,T,37.0,GD
104,FEMALE,30대,자영업,SINGLE,충청도,청주시,44,7.4,674,I,98.0,GF
105,FEMALE,40대,직장인,MARRIED,충청도,충주시,44,4.7,677,S,25.0,GD
105,FEMALE,40대,직장인,MARRIED,충청도,충주시,44,4.7,678,M,63.0,GD
105,FEMALE,40대,직장인,MARRIED,충청도,충주시,44,4.7,679,M,70.0,GD
105,FEMALE,40대,직장인,MARRIED,충청도,충주시,44,4.7,680,S,22.0,GD
105,FEMALE,40대,직장인,MARRIED,충청도,충주시,44,4.7,681,I,96.0,GF
106,MALE,50대,전문직,SINGLE,서울시,강남구,L,6.1,684,T,41.0,GD
106,MALE,50대,전문직,SINGLE,서울시,강남구,L,6.1,685,M,61.0,GD
106,MALE,50대,전문직,SINGLE,서울시,강남구,L,6.1,686,O,35.0,GE
109,FEMALE,30대,직장인,MARRIED,광주시,동구(광주),44,3.1,705,T,31.0,GD
109,FEMALE,30대,직장인,MARRIED,광주시,동구(광주),44,3.1,706,T,41.0,GD
109,FEMALE,30대,직장인,MARRIED,광주시,동구(광주),44,3.1,707,S,28.0,GD
109,FEMALE,30대,직장인,MARRIED,광주시,동구(광주),44,3.1,708,L,107.0,GC
110,FEMALE,20대,자영업,MARRIED,전라도,익산시,44,2.2,711,M,61.0,GD
110,FEMALE,20대,자영업,MARRIED,전라도,익산시,44,2.2,712,J,66.0,GF
111,FEMALE,20대,계약직,SINGLE,서울시,양천구,44,5.0,715,T,45.0,GD
111,FEMALE,20대,계약직,SINGLE,서울시,양천구,44,5.0,716,T,43.0,GD
111,FEMALE,20대,계약직,SINGLE,서울시,양천구,44,5.0,717,O,38.0,GE
113,FEMALE,40대,직장인,MARRIED,대구시,수성구,55,4.5,731,S,34.0,GD
113,FEMALE,40대,직장인,MARRIED,대구시,수성구,55,4.5,732,T,37.0,GD
113,FEMALE,40대,직장인,MARRIED,대구시,수성구,55,4.5,733,T,31.0,GD
113,FEMALE,40대,직장인,MARRIED,대구시,수성구,55,4.5,734,M,56.0,GD
113,FEMALE,40대,직장인,MARRIED,대구시,수성구,55,4.5,735,S,34.0,GD
115,FEMALE,40대,자영업,MARRIED,광주시,북구(광주),44,4.6,742,S,24.0,GD
115,FEMALE,40대,자영업,MARRIED,광주시,북구(광주),44,4.6,743,O,23.0,GE
119,FEMALE,50대,자영업,MARRIED,서울시,강남구,44,4.7,771,S,25.0,GD
119,FEMALE,50대,자영업,MARRIED,서울시,강남구,44,4.7,772,S,29.0,GD
119,FEMALE,50대,자영업,MARRIED,서울시,강남구,44,4.7,773,Q,32.0,GB
120,FEMALE,50대,전문직,SINGLE,경상도,함안군,44,5.5,779,M,63.0,GD
120,FEMALE,50대,전문직,SINGLE,경상도,함안군,44,5.5,780,S,33.0,GD
122,MALE,40대,자영업,SINGLE,대구시,수성구,L,4.3,796,M,59.0,GD
122,MALE,40대,자영업,SINGLE,대구시,수성구,L,4.3,797,G,74.0,GC
125,FEMALE,50대,자영업,SINGLE,대구시,수성구,55,6.7,814,S,31.0,GD
125,FEMALE,50대,자영업,SINGLE,대구시,수성구,55,6.7,815,S,30.0,GD
125,FEMALE,50대,자영업,SINGLE,대구시,수성구,55,6.7,816,S,30.0,GD
125,FEMALE,50대,자영업,SINGLE,대구시,수성구,55,6.7,817,R,36.0,GB
126,MALE,40대,직장인,MARRIED,서울시,강남구,L,0.9,823,M,67.0,GD
126,MALE,40대,직장인,MARRIED,서울시,강남구,L,0.9,824,T,44.0,GD
126,MALE,40대,직장인,MARRIED,서울시,강남구,L,0.9,825,T,39.0,GD
126,MALE,40대,직장인,MARRIED,서울시,강남구,L,0.9,826,S,29.0,GD
126,MALE,40대,직장인,MARRIED,서울시,강남구,L,0.9,827,M,60.0,GD
129,FEMALE,30대,직장인,SINGLE,충청도,진천군,55,5.6,838,M,59.0,GD
129,FEMALE,30대,직장인,SINGLE,충청도,진천군,55,5.6,839,M,50.0,GD
129,FEMALE,30대,직장인,SINGLE,충청도,진천군,55,5.6,840,C,76.0,GA
132,MALE,60대 이상,직장인,SINGLE,대구시,수성구,L,3.6,863,T,33.0,GD
132,MALE,60대 이상,직장인,SINGLE,대구시,수성구,L,3.6,864,S,35.0,GD
132,MALE,60대 이상,직장인,SINGLE,대구시,수성구,L,3.6,865,S,30.0,GD
132,MALE,60대 이상,직장인,SINGLE,대구시,수성구,L,3.6,866,O,27.0,GE
133,FEMALE,50대,직장인,MARRIED,광주시,북구(광주),44,3.3,869,T,30.0,GD
133,FEMALE,50대,직장인,MARRIED,광주시,북구(광주),44,3.3,870,T,40.0,GD
133,FEMALE,50대,직장인,MARRIED,광주시,북구(광주),44,3.3,871,T,47.0,GD
133,FEMALE,50대,직장인,MARRIED,광주시,북구(광주),44,3.3,872,I,105.0,GF
136,FEMALE,60대 이상,전문직,MARRIED,경상도,남구(포항시),66,1.8,890,S,28.0,GD
136,FEMALE,60대 이상,전문직,MARRIED,경상도,남구(포항시),66,1.8,891,S,22.0,GD
136,FEMALE,60대 이상,전문직,MARRIED,경상도,남구(포항시),66,1.8,892,S,25.0,GD
136,FEMALE,60대 이상,전문직,MARRIED,경상도,남구(포항시),66,1.8,893,O,33.0,GE
137,FEMALE,50대,직장인,SINGLE,서울시,강북구,44,5.6,894,S,22.0,GD
137,FEMALE,50대,직장인,SINGLE,서울시,강북구,44,5.6,895,N,95.0,GE
137,FEMALE,50대,직장인,SINGLE,서울시,강북구,44,5.6,899,M,50.0,GD
137,FEMALE,50대,직장인,SINGLE,서울시,강북구,44,5.6,900,T,37.0,GD
140,FEMALE,60대 이상,직장인,MARRIED,대구시,수성구,44,1.0,916,T,39.0,GD
140,FEMALE,60대 이상,직장인,MARRIED,대구시,수성구,44,1.0,917,B,100.0,GB
141,FEMALE,60대 이상,직장인,SINGLE,광주시,북구(광주),44,4.8,920,M,49.0,GD
141,FEMALE,60대 이상,직장인,SINGLE,광주시,북구(광주),44,4.8,921,N,103.0,GE
143,FEMALE,30대,전문직,SINGLE,경기도,가평군,44,5.4,937,S,30.0,GD
143,FEMALE,30대,전문직,SINGLE,경기도,가평군,44,5.4,938,T,36.0,GD
143,FEMALE,30대,전문직,SINGLE,경기도,가평군,44,5.4,939,S,38.0,GD
144,FEMALE,40대,직장인,SINGLE,광주시,서구(광주),55,6.3,940,M,51.0,GD
144,FEMALE,40대,직장인,SINGLE,광주시,서구(광주),55,6.3,941,Q,32.0,GB
146,FEMALE,20대,자영업,MARRIED,서울시,양천구,55,4.3,956,T,39.0,GD
146,FEMALE,20대,자영업,MARRIED,서울시,양천구,55,4.3,957,I,98.0,GF
147,MALE,50대,자영업,SINGLE,서울시,양천구,S,4.0,965,T,38.0,GD
147,MALE,50대,자영업,SINGLE,서울시,양천구,S,4.0,966,C,71.0,GA
150,FEMALE,30대,전문직,MARRIED,경기도,평택시,55,2.5,984,S,36.0,GD
150,FEMALE,30대,전문직,MARRIED,경기도,평택시,55,2.5,985,M,64.0,GD
150,FEMALE,30대,전문직,MARRIED,경기도,평택시,55,2.5,986,U,28.0,GE
151,FEMALE,50대,전문직,MARRIED,경기도,평택시,44,4.4,989,T,36.0,GD
151,FEMALE,50대,전문직,MARRIED,경기도,평택시,44,4.4,990,M,63.0,GD
161,FEMALE,50대,직장인,MARRIED,대구시,수성구,44,3.4,1052,S,27.0,GD
161,FEMALE,50대,직장인,MARRIED,대구시,수성구,44,3.4,1053,R,26.0,GB
162,FEMALE,30대,자영업,SINGLE,전라도,해남군,55,5.8,1063,T,45.0,GD
162,FEMALE,30대,자영업,SINGLE,전라도,해남군,55,5.8,1064,T,37.0,GD
165,FEMALE,20대,자영업,SINGLE,광주시,서구(광주),55,6.5,1081,S,25.0,GD
165,FEMALE,20대,자영업,SINGLE,광주시,서구(광주),55,6.5,1082,M,57.0,GD
165,FEMALE,20대,자영업,SINGLE,광주시,서구(광주),55,6.5,1083,F,42.0,GB
167,MALE,20대,학생,MARRIED,서울시,강남구,XL,1.0,1094,S,33.0,GD
167,MALE,20대,학생,MARRIED,서울시,강남구,XL,1.0,1095,S,30.0,GD
167,MALE,20대,학생,MARRIED,서울시,강남구,XL,1.0,1096,F,40.0,GB
168,FEMALE,20대,전문직,MARRIED,충청도,홍성군,44,3.3,1101,S,29.0,GD
168,FEMALE,20대,전문직,MARRIED,충청도,홍성군,44,3.3,1102,T,30.0,GD
168,FEMALE,20대,전문직,MARRIED,충청도,홍성군,44,3.3,1103,T,47.0,GD
169,MALE,20대,직장인,MARRIED,충청도,홍성군,S,0.0,1107,S,21.0,GD
169,MALE,20대,직장인,MARRIED,충청도,홍성군,S,0.0,1108,M,53.0,GD
169,MALE,20대,직장인,MARRIED,충청도,홍성군,S,0.0,1109,S,38.0,GD
169,MALE,20대,직장인,MARRIED,충청도,홍성군,S,0.0,1110,H,73.0,GC
171,MALE,30대,전문직,MARRIED,대구시,수성구,L,0.5,1124,T,41.0,GD
171,MALE,30대,전문직,MARRIED,대구시,수성구,L,0.5,1125,S,29.0,GD
171,MALE,30대,전문직,MARRIED,대구시,수성구,L,0.5,1126,P,29.0,GE
172,FEMALE,50대,전문직,SINGLE,광주시,서구(광주),55,5.3,1130,S,23.0,GD
172,FEMALE,50대,전문직,SINGLE,광주시,서구(광주),55,5.3,1131,O,32.0,GE
174,FEMALE,20대,전문직,MARRIED,광주시,서구(광주),44,2.6,1139,M,65.0,GD
174,FEMALE,20대,전문직,MARRIED,광주시,서구(광주),44,2.6,1140,S,29.0,GD
174,FEMALE,20대,전문직,MARRIED,광주시,서구(광주),44,2.6,1141,M,46.0,GD
174,FEMALE,20대,전문직,MARRIED,광주시,서구(광주),44,2.6,1142,M,54.0,GD
174,FEMALE,20대,전문직,MARRIED,광주시,서구(광주),44,2.6,1143,H,79.0,GC
176,FEMALE,20대,자영업,SINGLE,경기도,평택시,66,6.2,1150,M,65.0,GD
176,FEMALE,20대,자영업,SINGLE,경기도,평택시,66,6.2,1151,A,105.0,GA
176,FEMALE,20대,자영업,SINGLE,경기도,평택시,66,6.2,1153,M,58.0,GD
176,FEMALE,20대,자영업,SINGLE,경기도,평택시,66,6.2,1154,H,71.0,GC
177,MALE,40대,계약직,MARRIED,광주시,서구(광주),M,0.5,1157,T,47.0,GD
177,MALE,40대,계약직,MARRIED,광주시,서구(광주),M,0.5,1158,M,62.0,GD
177,MALE,40대,계약직,MARRIED,광주시,서구(광주),M,0.5,1159,B,99.0,GB
178,FEMALE,20대,학생,SINGLE,경상도,함안군,44,6.0,1164,S,34.0,GD
178,FEMALE,20대,학생,SINGLE,경상도,함안군,44,6.0,1165,I,101.0,GF
181,FEMALE,30대,전문직,MARRIED,대구시,수성구,55,5.7,1184,S,30.0,GD
