CustomerID,gender,age,job,marital,province,city,size,exchange,orderID,Item,period,item_group
45,FEMALE,20대,직장인,MARRIED,전라도,익산시,66,2.4,279,T,36.0,GD
45,FEMALE,20대,직장인,MARRIED,전라도,익산시,66,2.4,280,A,91.0,GA
46,FEMALE,40대,전문직,MARRIED,광주시,서구(광주),44,3.2,283,M,64.0,GD
46,FEMALE,40대,전문직,MARRIED,광주시,서구(광주),44,3.2,284,L,98.0,GC
46,FEMALE,40대,전문직,MARRIED,광주시,서구(광주),44,3.2,286,M,57.0,GD
46,FEMALE,40대,전문직,MARRIED,광주시,서구(광주),44,3.2,287,K,74.0,GA
48,FEMALE,50대,자영업,MARRIED,광주시,서구(광주),44,4.5,296,M,60.0,GD
48,FEMALE,50대,자영업,MARRIED,광주시,서구(광주),44,4.5,297,T,50.0,GD
48,FEMALE,50대,자영업,MARRIED,광주시,서구(광주),44,4.5,298,J,64.0,GF
48,FEMALE,50대,자영업,MARRIED,광주시,서구(광주),44,4.5,299,S,32.0,GD
48,FEMALE,50대,자영업,MARRIED,광주시,서구(광주),44,4.5,300,M,49.0,GD
49,FEMALE,30대,직장인,SINGLE,대구시,수성구,77,6.0,305,M,59.0,GD
49,FEMALE,30대,직장인,SINGLE,대구시,수성구,77,6.0,306,F,40.0,GB
52,FEMALE,50대,전문직,MARRIED,대구시,중구(대구),44,3.9,326,S,32.0,GD
52,FEMALE,50대,전문직,MARRIED,대구시,중구(대구),44,3.9,327,T,42.0,GD
52,FEMALE,50대,전문직,MARRIED,대구시,중구(대구),44,3.9,328,M,58.0,GD
52,FEMALE,50대,전문직,MARRIED,대구시,중구(대구),44,3.9,329,A,97.0,GA
54,FEMALE,20대,자영업,MARRIED,광주시,북구(광주),44,1.6,337,T,32.0,GD
54,FEMALE,20대,자영업,MARRIED,광주시,북구(광주),44,1.6,338,M,62.0,GD
54,FEMALE,20대,자영업,MARRIED,광주시,북구(광주),44,1.6,339,S,29.0,GD
54,FEMALE,20대,자영업,MARRIED,광주시,북구(광주),44,1.6,340,S,34.0,GD
54,FEMALE,20대,자영업,MARRIED,광주시,북구(광주),44,1.6,341,S,31.0,GD
64,FEMALE,30대,전문직,SINGLE,대구시,달서구,44,5.9,408,S,32.0,GD
64,FEMALE,30대,전문직,SINGLE,대구시,달서구,44,5.9,409,Q,31.0,GB
64,FEMALE,30대,전문직,SINGLE,대구시,달서구,44,5.9,414,M,67.0,GD
64,FEMALE,30대,전문직,SINGLE,대구시,달서구,44,5.9,415,L,113.0,GC
65,FEMALE,20대,직장인,MARRIED,서울시,양천구,66,5.3,417,T,40.0,GD
65,FEMALE,20대,직장인,MARRIED,서울시,양천구,66,5.3,418,T,54.0,GD
65,FEMALE,20대,직장인,MARRIED,서울시,양천구,66,5.3,419,T,34.0,GD
65,FEMALE,20대,직장인,MARRIED,서울시,양천구,66,5.3,420,E,56.0,GB
67,FEMALE,40대,직장인,MARRIED,서울시,강남구,55,4.5,430,S,26.0,GD
67,FEMALE,40대,직장인,MARRIED,서울시,강남구,55,4.5,431,S,29.0,GD
67,FEMALE,40대,직장인,MARRIED,서울시,강남구,55,4.5,432,T,45.0,GD
67,FEMALE,40대,직장인,MARRIED,서울시,강남구,55,4.5,433,K,81.0,GA
67,FEMALE,40대,직장인,MARRIED,서울시,강남구,55,4.5,434,S,30.0,GD
67,FEMALE,40대,직장인,MARRIED,서울시,강남구,55,4.5,435,U,32.0,GE
72,FEMALE,30대,직장인,SINGLE,서울시,강남구,66,5.5,459,M,55.0,GD
72,FEMALE,30대,직장인,SINGLE,서울시,강남구,66,5.5,460,M,61.0,GD
72,FEMALE,30대,직장인,SINGLE,서울시,강남구,66,5.5,461,M,63.0,GD
72,FEMALE,30대,직장인,SINGLE,서울시,강남구,66,5.5,462,E,57.0,GB
74,FEMALE,30대,직장인,MARRIED,서울시,강남구,55,6.2,474,S,27.0,GD
74,FEMALE,30대,직장인,MARRIED,서울시,강남구,55,6.2,475,M,64.0,GD
74,FEMALE,30대,직장인,MARRIED,서울시,강남구,55,6.2,476,T,39.0,GD
74,FEMALE,30대,직장인,MARRIED,서울시,강남구,55,6.2,477,J,70.0,GF
76,FEMALE,30대,직장인,MARRIED,대구시,달성군,44,3.6,488,T,42.0,GD
76,FEMALE,30대,직장인,MARRIED,대구시,달성군,44,3.6,489,D,54.0,GC
76,FEMALE,30대,직장인,MARRIED,대구시,달성군,44,3.6,492,T,46.0,GD
76,FEMALE,30대,직장인,MARRIED,대구시,달성군,44,3.6,493,S,20.0,GD
78,FEMALE,20대,자영업,SINGLE,광주시,북구(광주),55,6.0,502,M,60.0,GD
78,FEMALE,20대,자영업,SINGLE,광주시,북구(광주),55,6.0,503,J,56.0,GF
78,FEMALE,20대,자영업,SINGLE,광주시,북구(광주),55,6.0,504,M,57.0,GD
78,FEMALE,20대,자영업,SINGLE,광주시,북구(광주),55,6.0,505,A,101.0,GA
78,FEMALE,20대,자영업,SINGLE,광주시,북구(광주),55,6.0,508,S,36.0,GD
78,FEMALE,20대,자영업,SINGLE,광주시,북구(광주),55,6.0,509,T,29.0,GD
83,FEMALE,20대,계약직,MARRIED,대구시,수성구,44,2.9,535,S,30.0,GD
83,FEMALE,20대,계약직,MARRIED,대구시,수성구,44,2.9,536,M,61.0,GD
83,FEMALE,20대,계약직,MARRIED,대구시,수성구,44,2.9,537,S,30.0,GD
83,FEMALE,20대,계약직,MARRIED,대구시,수성구,44,2.9,538,B,98.0,GB
85,FEMALE,60대 이상,계약직,MARRIED,대구시,달성군,55,3.6,549,T,49.0,GD
85,FEMALE,60대 이상,계약직,MARRIED,대구시,달성군,55,3.6,550,M,54.0,GD
85,FEMALE,60대 이상,계약직,MARRIED,대구시,달성군,55,3.6,551,M,57.0,GD
85,FEMALE,60대 이상,계약직,MARRIED,대구시,달성군,55,3.6,552,H,72.0,GC
88,FEMALE,40대,직장인,MARRIED,서울시,양천구,66,2.5,570,S,30.0,GD
88,FEMALE,40대,직장인,MARRIED,서울시,양천구,66,2.5,571,N,100.0,GE
88,FEMALE,40대,직장인,MARRIED,서울시,양천구,66,2.5,572,S,32.0,GD
88,FEMALE,40대,직장인,MARRIED,서울시,양천구,66,2.5,573,T,40.0,GD
88,FEMALE,40대,직장인,MARRIED,서울시,양천구,66,2.5,574,T,45.0,GD
94,FEMALE,30대,자영업,MARRIED,경기도,가평군,55,3.5,606,M,62.0,GD
94,FEMALE,30대,자영업,MARRIED,경기도,가평군,55,3.5,607,Q,35.0,GB
97,FEMALE,50대,직장인,MARRIED,광주시,서구(광주),66,5.4,623,T,51.0,GD
97,FEMALE,50대,직장인,MARRIED,광주시,서구(광주),66,5.4,624,T,43.0,GD
97,FEMALE,50대,직장인,MARRIED,광주시,서구(광주),66,5.4,625,H,80.0,GC
100,FEMALE,20대,자영업,MARRIED,경기도,평택시,66,3.3,641,M,64.0,GD
100,FEMALE,20대,자영업,MARRIED,경기도,평택시,66,3.3,642,T,44.0,GD
100,FEMALE,20대,자영업,MARRIED,경기도,평택시,66,3.3,643,M,63.0,GD
100,FEMALE,20대,자영업,MARRIED,경기도,평택시,66,3.3,644,L,108.0,GC
102,FEMALE,40대,직장인,MARRIED,서울시,양천구,55,2.7,656,M,69.0,GD
102,FEMALE,40대,직장인,MARRIED,서울시,양천구,55,2.7,657,M,58.0,GD
102,FEMALE,40대,직장인,MARRIED,서울시,양천구,55,2.7,658,I,106.0,GF
104,FEMALE,30대,자영업,SINGLE,충청도,청주시,44,7.4,672,T,40.0,GD
104,FEMALE,30대,자영업,SINGLE,충청도,청주시,44,7.4,673,T,37.0,GD
104,FEMALE,30대,자영업,SINGLE,충청도,청주시,44,7.4,674,I,98.0,GF
105,FEMALE,40대,직장인,MARRIED,충청도,충주시,44,4.7,677,S,25.0,GD
105,FEMALE,40대,직장인,MARRIED,충청도,충주시,44,4.7,678,M,63.0,GD
105,FEMALE,40대,직장인,MARRIED,충청도,충주시,44,4.7,679,M,70.0,GD
105,FEMALE,40대,직장인,MARRIED,충청도,충주시,44,4.7,680,S,22.0,GD
105,FEMALE,40대,직장인,MARRIED,충청도,충주시,44,4.7,681,I,96.0,GF
109,FEMALE,30대,직장인,MARRIED,광주시,동구(광주),44,3.1,705,T,31.0,GD
109,FEMALE,30대,직장인,MARRIED,광주시,동구(광주),44,3.1,706,T,41.0,GD
109,FEMALE,30대,직장인,MARRIED,광주시,동구(광주),44,3.1,707,S,28.0,GD
109,FEMALE,30대,직장인,MARRIED,광주시,동구(광주),44,3.1,708,L,107.0,GC
110,FEMALE,20대,자영업,MARRIED,전라도,익산시,44,2.2,711,M,61.0,GD
110,FEMALE,20대,자영업,MARRIED,전라도,익산시,44,2.2,712,J,66.0,GF
111,FEMALE,20대,계약직,SINGLE,서울시,양천구,44,5.0,715,T,45.0,GD
111,FEMALE,20대,계약직,SINGLE,서울시,양천구,44,5.0,716,T,43.0,GD
111,FEMALE,20대,계약직,SINGLE,서울시,양천구,44,5.0,717,O,38.0,GE
113,FEMALE,40대,직장인,MARRIED,대구시,수성구,55,4.5,731,S,34.0,GD
113,FEMALE,40대,직장인,MARRIED,대구시,수성구,55,4.5,732,T,37.0,GD
113,FEMALE,40대,직장인,MARRIED,대구시,수성구,55,4.5,733,T,31.0,GD
113,FEMALE,40대,직장인,MARRIED,대구시,수성구,55,4.5,734,M,56.0,GD
113,FEMALE,40대,직장인,MARRIED,대구시,수성구,55,4.5,735,S,34.0,GD
115,FEMALE,40대,자영업,MARRIED,광주시,북구(광주),44,4.6,742,S,24.0,GD
115,FEMALE,40대,자영업,MARRIED,광주시,북구(광주),44,4.6,743,O,23.0,GE
119,FEMALE,50대,자영업,MARRIED,서울시,강남구,44,4.7,771,S,25.0,GD
119,FEMALE,50대,자영업,MARRIED,서울시,강남구,44,4.7,772,S,29.0,GD
119,FEMALE,50대,자영업,MARRIED,서울시,강남구,44,4.7,773,Q,32.0,GB
120,FEMALE,50대,전문직,SINGLE,경상도,함안군,44,5.5,779,M,63.0,GD
120,FEMALE,50대,전문직,SINGLE,경상도,함안군,44,5.5,780,S,33.0,GD
125,FEMALE,50대,자영업,SINGLE,대구시,수성구,55,6.7,814,S,31.0,GD
125,FEMALE,50대,자영업,SINGLE,대구시,수성구,55,6.7,815,S,30.0,GD
125,FEMALE,50대,자영업,SINGLE,대구시,수성구,55,6.7,816,S,30.0,GD
125,FEMALE,50대,자영업,SINGLE,대구시,수성구,55,6.7,817,R,36.0,GB
129,FEMALE,30대,직장인,SINGLE,충청도,진천군,55,5.6,838,M,59.0,GD
129,FEMALE,30대,직장인,SINGLE,충청도,진천군,55,5.6,839,M,50.0,GD
129,FEMALE,30대,직장인,SINGLE,충청도,진천군,55,5.6,840,C,76.0,GA
133,FEMALE,50대,직장인,MARRIED,광주시,북구(광주),44,3.3,869,T,30.0,GD
133,FEMALE,50대,직장인,MARRIED,광주시,북구(광주),44,3.3,870,T,40.0,GD
133,FEMALE,50대,직장인,MARRIED,광주시,북구(광주),44,3.3,871,T,47.0,GD
133,FEMALE,50대,직장인,MARRIED,광주시,북구(광주),44,3.3,872,I,105.0,GF
136,FEMALE,60대 이상,전문직,MARRIED,경상도,남구(포항시),66,1.8,890,S,28.0,GD
136,FEMALE,60대 이상,전문직,MARRIED,경상도,남구(포항시),66,1.8,891,S,22.0,GD
136,FEMALE,60대 이상,전문직,MARRIED,경상도,남구(포항시),66,1.8,892,S,25.0,GD
136,FEMALE,60대 이상,전문직,MARRIED,경상도,남구(포항시),66,1.8,893,O,33.0,GE
137,FEMALE,50대,직장인,SINGLE,서울시,강북구,44,5.6,894,S,22.0,GD
137,FEMALE,50대,직장인,SINGLE,서울시,강북구,44,5.6,895,N,95.0,GE
137,FEMALE,50대,직장인,SINGLE,서울시,강북구,44,5.6,899,M,50.0,GD
137,FEMALE,50대,직장인,SINGLE,서울시,강북구,44,5.6,900,T,37.0,GD
140,FEMALE,60대 이상,직장인,MARRIED,대구시,수성구,44,1.0,916,T,39.0,GD
140,FEMALE,60대 이상,직장인,MARRIED,대구시,수성구,44,1.0,917,B,100.0,GB
141,FEMALE,60대 이상,직장인,SINGLE,광주시,북구(광주),44,4.8,920,M,49.0,GD
141,FEMALE,60대 이상,직장인,SINGLE,광주시,북구(광주),44,4.8,921,N,103.0,GE
143,FEMALE,30대,전문직,SINGLE,경기도,가평군,44,5.4,937,S,30.0,GD
143,FEMALE,30대,전문직,SINGLE,경기도,가평군,44,5.4,938,T,36.0,GD
143,FEMALE,30대,전문직,SINGLE,경기도,가평군,44,5.4,939,S,38.0,GD
144,FEMALE,40대,직장인,SINGLE,광주시,서구(광주),55,6.3,940,M,51.0,GD
144,FEMALE,40대,직장인,SINGLE,광주시,서구(광주),55,6.3,941,Q,32.0,GB
146,FEMALE,20대,자영업,MARRIED,서울시,양천구,55,4.3,956,T,39.0,GD
146,FEMALE,20대,자영업,MARRIED,서울시,양천구,55,4.3,957,I,98.0,GF
150,FEMALE,30대,전문직,MARRIED,경기도,평택시,55,2.5,984,S,36.0,GD
150,FEMALE,30대,전문직,MARRIED,경기도,평택시,55,2.5,985,M,64.0,GD
150,FEMALE,30대,전문직,MARRIED,경기도,평택시,55,2.5,986,U,28.0,GE
151,FEMALE,50대,전문직,MARRIED,경기도,평택시,44,4.4,989,T,36.0,GD
151,FEMALE,50대,전문직,MARRIED,경기도,평택시,44,4.4,990,M,63.0,GD
161,FEMALE,50대,직장인,MARRIED,대구시,수성구,44,3.4,1052,S,27.0,GD
161,FEMALE,50대,직장인,MARRIED,대구시,수성구,44,3.4,1053,R,26.0,GB
162,FEMALE,30대,자영업,SINGLE,전라도,해남군,55,5.8,1063,T,45.0,GD
162,FEMALE,30대,자영업,SINGLE,전라도,해남군,55,5.8,1064,T,37.0,GD
165,FEMALE,20대,자영업,SINGLE,광주시,서구(광주),55,6.5,1081,S,25.0,GD
165,FEMALE,20대,자영업,SINGLE,광주시,서구(광주),55,6.5,1082,M,57.0,GD
165,FEMALE,20대,자영업,SINGLE,광주시,서구(광주),55,6.5,1083,F,42.0,GB
168,FEMALE,20대,전문직,MARRIED,충청도,홍성군,44,3.3,1101,S,29.0,GD
168,FEMALE,20대,전문직,MARRIED,충청도,홍성군,44,3.3,1102,T,30.0,GD
168,FEMALE,20대,전문직,MARRIED,충청도,홍성군,44,3.3,1103,T,47.0,GD
172,FEMALE,50대,전문직,SINGLE,광주시,서구(광주),55,5.3,1130,S,23.0,GD
172,FEMALE,50대,전문직,SINGLE,광주시,서구(광주),55,5.3,1131,O,32.0,GE
174,FEMALE,20대,전문직,MARRIED,광주시,서구(광주),44,2.6,1139,M,65.0,GD
174,FEMALE,20대,전문직,MARRIED,광주시,서구(광주),44,2.6,1140,S,29.0,GD
174,FEMALE,20대,전문직,MARRIED,광주시,서구(광주),44,2.6,1141,M,46.0,GD
174,FEMALE,20대,전문직,MARRIED,광주시,서구(광주),44,2.6,1142,M,54.0,GD
174,FEMALE,20대,전문직,MARRIED,광주시,서구(광주),44,2.6,1143,H,79.0,GC
176,FEMALE,20대,자영업,SINGLE,경기도,평택시,66,6.2,1150,M,65.0,GD
176,FEMALE,20대,자영업,SINGLE,경기도,평택시,66,6.2,1151,A,105.0,GA
176,FEMALE,20대,자영업,SINGLE,경기도,평택시,66,6.2,1153,M,58.0,GD
176,FEMALE,20대,자영업,SINGLE,경기도,평택시,66,6.2,1154,H,71.0,GC
178,FEMALE,20대,학생,SINGLE,경상도,함안군,44,6.0,1164,S,34.0,GD
178,FEMALE,20대,학생,SINGLE,경상도,함안군,44,6.0,1165,I,101.0,GF
181,FEMALE,30대,전문직,MARRIED,대구시,수성구,55,5.7,1184,S,30.0,GD
181,FEMALE,30대,전문직,MARRIED,대구시,수성구,55,5.7,1185,S,31.0,GD
181,FEMALE,30대,전문직,MARRIED,대구시,수성구,55,5.7,1186,G,77.0,GC
183,FEMALE,20대,자영업,SINGLE,서울시,강남구,66,5.3,1204,T,35.0,GD
183,FEMALE,20대,자영업,SINGLE,서울시,강남구,66,5.3,1205,S,29.0,GD
187,FEMALE,20대,자영업,SINGLE,대구시,수성구,44,3.9,1228,M,58.0,GD
187,FEMALE,20대,자영업,SINGLE,대구시,수성구,44,3.9,1229,L,103.0,GC
189,FEMALE,40대,전문직,SINGLE,경기도,안양시,66,5.2,1245,T,33.0,GD
189,FEMALE,40대,전문직,SINGLE,경기도,안양시,66,5.2,1246,Q,30.0,GB
195,FEMALE,50대,직장인,MARRIED,경기도,포천시,55,3.9,1290,T,37.0,GD
195,FEMALE,50대,직장인,MARRIED,경기도,포천시,55,3.9,1291,M,69.0,GD
195,FEMALE,50대,직장인,MARRIED,경기도,포천시,55,3.9,1292,F,41.0,GB
196,FEMALE,20대,직장인,MARRIED,서울시,강북구,66,3.8,1293,S,26.0,GD
196,FEMALE,20대,직장인,MARRIED,서울시,강북구,66,3.8,1294,S,39.0,GD
196,FEMALE,20대,직장인,MARRIED,서울시,강북구,66,3.8,1295,U,31.0,GE
197,FEMALE,50대,직장인,SINGLE,경기도,평택시,44,5.4,1298,S,29.0,GD
197,FEMALE,50대,직장인,SINGLE,경기도,평택시,44,5.4,1299,T,41.0,GD
197,FEMALE,50대,직장인,SINGLE,경기도,평택시,44,5.4,1300,E,60.0,GB
200,FEMALE,60대 이상,직장인,SINGLE,서울시,양천구,66,5.4,1316,T,49.0,GD
200,FEMALE,60대 이상,직장인,SINGLE,서울시,양천구,66,5.4,1317,F,43.0,GB
202,FEMALE,50대,자영업,SINGLE,광주시,북구(광주),55,5.1,1330,T,43.0,GD
202,FEMALE,50대,자영업,SINGLE,광주시,북구(광주),55,5.1,1331,A,99.0,GA
203,FEMALE,20대,직장인,MARRIED,충청도,천안시,55,2.9,1337,S,27.0,GD
203,FEMALE,20대,직장인,MARRIED,충청도,천안시,55,2.9,1338,F,33.0,GB
204,FEMALE,20대,직장인,MARRIED,전라도,광양시,55,3.6,1342,S,14.0,GD
204,FEMALE,20대,직장인,MARRIED,전라도,광양시,55,3.6,1343,T,33.0,GD
204,FEMALE,20대,직장인,MARRIED,전라도,광양시,55,3.6,1344,M,58.0,GD
204,FEMALE,20대,직장인,MARRIED,전라도,광양시,55,3.6,1345,S,27.0,GD
204,FEMALE,20대,직장인,MARRIED,전라도,광양시,55,3.6,1346,G,73.0,GC
205,FEMALE,50대,직장인,MARRIED,광주시,동구(광주),66,4.5,1348,T,36.0,GD
205,FEMALE,50대,직장인,MARRIED,광주시,동구(광주),66,4.5,1349,D,60.0,GC
206,FEMALE,20대,직장인,MARRIED,경상도,남구(포항시),66,3.2,1355,S,34.0,GD
206,FEMALE,20대,직장인,MARRIED,경상도,남구(포항시),66,3.2,1356,L,99.0,GC
210,FEMALE,20대,계약직,SINGLE,경기도,평택시,44,5.5,1380,T,35.0,GD
210,FEMALE,20대,계약직,SINGLE,경기도,평택시,44,5.5,1381,S,27.0,GD
210,FEMALE,20대,계약직,SINGLE,경기도,평택시,44,5.5,1382,K,76.0,GA
210,FEMALE,20대,계약직,SINGLE,경기도,평택시,44,5.5,1384,S,33.0,GD
210,FEMALE,20대,계약직,SINGLE,경기도,평택시,44,5.5,1385,Q,29.0,GB
211,FEMALE,50대,전문직,MARRIED,광주시,광산구,55,4.5,1386,T,36.0,GD
211,FEMALE,50대,전문직,MARRIED,광주시,광산구,55,4.5,1387,L,97.0,GC
212,FEMALE,20대,직장인,MARRIED,서울시,강남구,66,2.5,1390,M,54.0,GD
212,FEMALE,20대,직장인,MARRIED,서울시,강남구,66,2.5,1391,R,32.0,GB
212,FEMALE,20대,직장인,MARRIED,서울시,강남구,66,2.5,1393,M,57.0,GD
212,FEMALE,20대,직장인,MARRIED,서울시,강남구,66,2.5,1394,S,33.0,GD
217,FEMALE,20대,직장인,MARRIED,서울시,강북구,55,3.8,1433,T,40.0,GD
217,FEMALE,20대,직장인,MARRIED,서울시,강북구,55,3.8,1434,S,29.0,GD
217,FEMALE,20대,직장인,MARRIED,서울시,강북구,55,3.8,1435,B,96.0,GB
218,FEMALE,20대,자영업,MARRIED,경기도,평택시,44,2.5,1436,S,32.0,GD
218,FEMALE,20대,자영업,MARRIED,경기도,평택시,44,2.5,1437,S,41.0,GD
218,FEMALE,20대,자영업,MARRIED,경기도,평택시,44,2.5,1438,J,54.0,GF
223,FEMALE,40대,직장인,SINGLE,대구시,수성구,55,4.6,1463,T,33.0,GD
223,FEMALE,40대,직장인,SINGLE,대구시,수성구,55,4.6,1464,P,31.0,GE
229,FEMALE,50대,직장인,MARRIED,충청도,청주시,55,4.5,1498,S,24.0,GD
229,FEMALE,50대,직장인,MARRIED,충청도,청주시,55,4.5,1499,M,62.0,GD
229,FEMALE,50대,직장인,MARRIED,충청도,청주시,55,4.5,1500,A,99.0,GA
232,FEMALE,30대,직장인,MARRIED,경기도,평택시,44,3.3,1518,S,27.0,GD
232,FEMALE,30대,직장인,MARRIED,경기도,평택시,44,3.3,1519,K,80.0,GA
233,FEMALE,50대,직장인,MARRIED,광주시,서구(광주),44,4.1,1521,M,67.0,GD
233,FEMALE,50대,직장인,MARRIED,광주시,서구(광주),44,4.1,1522,G,72.0,GC
233,FEMALE,50대,직장인,MARRIED,광주시,서구(광주),44,4.1,1524,T,39.0,GD
233,FEMALE,50대,직장인,MARRIED,광주시,서구(광주),44,4.1,1525,H,67.0,GC
236,FEMALE,40대,자영업,SINGLE,광주시,북구(광주),55,7.3,1539,M,64.0,GD
236,FEMALE,40대,자영업,SINGLE,광주시,북구(광주),55,7.3,1540,H,70.0,GC
236,FEMALE,40대,자영업,SINGLE,광주시,북구(광주),55,7.3,1541,T,41.0,GD
236,FEMALE,40대,자영업,SINGLE,광주시,북구(광주),55,7.3,1542,S,27.0,GD
236,FEMALE,40대,자영업,SINGLE,광주시,북구(광주),55,7.3,1543,R,37.0,GB
240,FEMALE,40대,직장인,MARRIED,서울시,양천구,44,3.3,1573,S,35.0,GD
240,FEMALE,40대,직장인,MARRIED,서울시,양천구,44,3.3,1574,P,24.0,GE
241,FEMALE,40대,직장인,MARRIED,전라도,해남군,44,4.5,1578,M,57.0,GD
241,FEMALE,40대,직장인,MARRIED,전라도,해남군,44,4.5,1579,M,56.0,GD
241,FEMALE,40대,직장인,MARRIED,전라도,해남군,44,4.5,1580,T,46.0,GD
241,FEMALE,40대,직장인,MARRIED,전라도,해남군,44,4.5,1581,E,55.0,GB
245,FEMALE,20대,전문직,SINGLE,전라도,구례군,44,5.7,1601,M,55.0,GD
245,FEMALE,20대,전문직,SINGLE,전라도,구례군,44,5.7,1602,J,49.0,GF
247,FEMALE,30대,전문직,MARRIED,광주시,서구(광주),66,2.9,1610,T,44.0,GD
247,FEMALE,30대,전문직,MARRIED,광주시,서구(광주),66,2.9,1611,T,35.0,GD
247,FEMALE,30대,전문직,MARRIED,광주시,서구(광주),66,2.9,1612,H,73.0,GC
254,FEMALE,50대,직장인,MARRIED,경기도,평택시,44,1.5,1662,T,42.0,GD
254,FEMALE,50대,직장인,MARRIED,경기도,평택시,44,1.5,1663,T,34.0,GD
254,FEMALE,50대,직장인,MARRIED,경기도,평택시,44,1.5,1664,T,33.0,GD
254,FEMALE,50대,직장인,MARRIED,경기도,평택시,44,1.5,1665,S,34.0,GD
256,FEMALE,30대,직장인,SINGLE,경기도,가평군,55,6.2,1675,S,27.0,GD
256,FEMALE,30대,직장인,SINGLE,경기도,가평군,55,6.2,1676,M,66.0,GD
256,FEMALE,30대,직장인,SINGLE,경기도,가평군,55,6.2,1677,C,89.0,GA
258,FEMALE,40대,직장인,SINGLE,경기도,평택시,66,5.5,1686,S,31.0,GD
