CustomerID,gender,age,job,marital,province,city,size,exchange,orderID,Item,period,item_group
28,FEMALE,50대,직장인,MARRIED,대구시,달성군,44,4.5,175,S,26.0,GD
28,FEMALE,50대,직장인,MARRIED,대구시,달성군,44,4.5,176,L,103.0,GC
28,FEMALE,50대,직장인,MARRIED,대구시,달성군,44,4.5,177,D,57.0,GC
28,FEMALE,50대,직장인,MARRIED,대구시,달성군,44,4.5,178,I,105.0,GF
30,MALE,20대,자영업,MARRIED,광주시,서구(광주),L,0.9,186,J,52.0,GF
30,MALE,20대,자영업,MARRIED,광주시,서구(광주),L,0.9,187,J,67.0,GF
30,MALE,20대,자영업,MARRIED,광주시,서구(광주),L,0.9,188,T,37.0,GD
30,MALE,20대,자영업,MARRIED,광주시,서구(광주),L,0.9,189,C,82.0,GA
30,MALE,20대,자영업,MARRIED,광주시,서구(광주),L,0.9,190,K,75.0,GA
30,MALE,20대,자영업,MARRIED,광주시,서구(광주),L,0.9,191,P,34.0,GE
30,MALE,20대,자영업,MARRIED,광주시,서구(광주),L,0.9,192,U,30.0,GE
31,FEMALE,20대,직장인,SINGLE,전라도,곡성군,44,5.3,193,Q,34.0,GB
31,FEMALE,20대,직장인,SINGLE,전라도,곡성군,44,5.3,194,D,61.0,GC
31,FEMALE,20대,직장인,SINGLE,전라도,곡성군,44,5.3,195,H,65.0,GC
31,FEMALE,20대,직장인,SINGLE,전라도,곡성군,44,5.3,196,L,97.0,GC
31,FEMALE,20대,직장인,SINGLE,전라도,곡성군,44,5.3,197,G,78.0,GC
31,FEMALE,20대,직장인,SINGLE,전라도,곡성군,44,5.3,198,U,32.0,GE
32,MALE,50대,직장인,SINGLE,서울시,마포구,L,2.9,199,K,78.0,GA
32,MALE,50대,직장인,SINGLE,서울시,마포구,L,2.9,200,C,80.0,GA
32,MALE,50대,직장인,SINGLE,서울시,마포구,L,2.9,201,P,29.0,GE
32,MALE,50대,직장인,SINGLE,서울시,마포구,L,2.9,202,A,101.0,GA
32,MALE,50대,직장인,SINGLE,서울시,마포구,L,2.9,203,N,99.0,GE
32,MALE,50대,직장인,SINGLE,서울시,마포구,L,2.9,204,C,71.0,GA
32,MALE,50대,직장인,SINGLE,서울시,마포구,L,2.9,205,T,37.0,GD
32,MALE,50대,직장인,SINGLE,서울시,마포구,L,2.9,206,H,71.0,GC
32,MALE,50대,직장인,SINGLE,서울시,마포구,L,2.9,207,D,60.0,GC
34,MALE,20대,직장인,MARRIED,서울시,양천구,S,0.4,212,C,76.0,GA
34,MALE,20대,직장인,MARRIED,서울시,양천구,S,0.4,213,A,100.0,GA
34,MALE,20대,직장인,MARRIED,서울시,양천구,S,0.4,214,H,73.0,GC
34,MALE,20대,직장인,MARRIED,서울시,양천구,S,0.4,215,L,95.0,GC
34,MALE,20대,직장인,MARRIED,서울시,양천구,S,0.4,216,H,66.0,GC
34,MALE,20대,직장인,MARRIED,서울시,양천구,S,0.4,217,K,79.0,GA
34,MALE,20대,직장인,MARRIED,서울시,양천구,S,0.4,218,B,103.0,GB
34,MALE,20대,직장인,MARRIED,서울시,양천구,S,0.4,219,N,97.0,GE
35,MALE,40대,직장인,MARRIED,광주시,북구(광주),L,3.1,220,J,57.0,GF
35,MALE,40대,직장인,MARRIED,광주시,북구(광주),L,3.1,221,J,63.0,GF
35,MALE,40대,직장인,MARRIED,광주시,북구(광주),L,3.1,222,J,57.0,GF
35,MALE,40대,직장인,MARRIED,광주시,북구(광주),L,3.1,223,S,30.0,GD
35,MALE,40대,직장인,MARRIED,광주시,북구(광주),L,3.1,224,B,97.0,GB
35,MALE,40대,직장인,MARRIED,광주시,북구(광주),L,3.1,225,N,101.0,GE
35,MALE,40대,직장인,MARRIED,광주시,북구(광주),L,3.1,226,A,98.0,GA
35,MALE,40대,직장인,MARRIED,광주시,북구(광주),L,3.1,227,H,83.0,GC
36,FEMALE,60대 이상,자영업,SINGLE,서울시,양천구,44,5.7,228,S,42.0,GD
36,FEMALE,60대 이상,자영업,SINGLE,서울시,양천구,44,5.7,229,O,33.0,GE
36,FEMALE,60대 이상,자영업,SINGLE,서울시,양천구,44,5.7,230,O,32.0,GE
36,FEMALE,60대 이상,자영업,SINGLE,서울시,양천구,44,5.7,231,U,34.0,GE
36,FEMALE,60대 이상,자영업,SINGLE,서울시,양천구,44,5.7,232,S,33.0,GD
36,FEMALE,60대 이상,자영업,SINGLE,서울시,양천구,44,5.7,233,M,58.0,GD
37,FEMALE,20대,자영업,MARRIED,서울시,강남구,44,4.8,234,O,29.0,GE
37,FEMALE,20대,자영업,MARRIED,서울시,강남구,44,4.8,235,N,98.0,GE
37,FEMALE,20대,자영업,MARRIED,서울시,강남구,44,4.8,236,O,26.0,GE
37,FEMALE,20대,자영업,MARRIED,서울시,강남구,44,4.8,237,N,103.0,GE
37,FEMALE,20대,자영업,MARRIED,서울시,강남구,44,4.8,238,F,46.0,GB
38,FEMALE,60대 이상,직장인,MARRIED,대구시,중구(대구),44,3.2,239,N,98.0,GE
38,FEMALE,60대 이상,직장인,MARRIED,대구시,중구(대구),44,3.2,240,K,62.0,GA
38,FEMALE,60대 이상,직장인,MARRIED,대구시,중구(대구),44,3.2,241,I,104.0,GF
38,FEMALE,60대 이상,직장인,MARRIED,대구시,중구(대구),44,3.2,242,I,99.0,GF
39,FEMALE,20대,자영업,MARRIED,광주시,서구(광주),66,4.7,243,N,91.0,GE
39,FEMALE,20대,자영업,MARRIED,광주시,서구(광주),66,4.7,244,U,30.0,GE
39,FEMALE,20대,자영업,MARRIED,광주시,서구(광주),66,4.7,245,U,29.0,GE
39,FEMALE,20대,자영업,MARRIED,광주시,서구(광주),66,4.7,246,E,59.0,GB
39,FEMALE,20대,자영업,MARRIED,광주시,서구(광주),66,4.7,247,M,53.0,GD
41,MALE,50대,직장인,MARRIED,서울시,마포구,L,0.3,256,D,55.0,GC
41,MALE,50대,직장인,MARRIED,서울시,마포구,L,0.3,257,L,108.0,GC
41,MALE,50대,직장인,MARRIED,서울시,마포구,L,0.3,258,D,60.0,GC
41,MALE,50대,직장인,MARRIED,서울시,마포구,L,0.3,259,S,29.0,GD
41,MALE,50대,직장인,MARRIED,서울시,마포구,L,0.3,260,S,29.0,GD
41,MALE,50대,직장인,MARRIED,서울시,마포구,L,0.3,261,K,77.0,GA
41,MALE,50대,직장인,MARRIED,서울시,마포구,L,0.3,262,N,108.0,GE
43,FEMALE,40대,직장인,SINGLE,충청도,진천군,44,4.3,268,U,33.0,GE
43,FEMALE,40대,직장인,SINGLE,충청도,진천군,44,4.3,269,O,22.0,GE
43,FEMALE,40대,직장인,SINGLE,충청도,진천군,44,4.3,270,I,102.0,GF
43,FEMALE,40대,직장인,SINGLE,충청도,진천군,44,4.3,271,H,69.0,GC
43,FEMALE,40대,직장인,SINGLE,충청도,진천군,44,4.3,272,H,78.0,GC
43,FEMALE,40대,직장인,SINGLE,충청도,진천군,44,4.3,273,E,63.0,GB
43,FEMALE,40대,직장인,SINGLE,충청도,진천군,44,4.3,274,R,32.0,GB
44,FEMALE,50대,자영업,MARRIED,충청도,진천군,66,4.5,275,O,29.0,GE
44,FEMALE,50대,자영업,MARRIED,충청도,진천군,66,4.5,276,N,101.0,GE
44,FEMALE,50대,자영업,MARRIED,충청도,진천군,66,4.5,277,L,102.0,GC
44,FEMALE,50대,자영업,MARRIED,충청도,진천군,66,4.5,278,R,43.0,GB
45,FEMALE,20대,직장인,MARRIED,전라도,익산시,66,2.4,279,T,36.0,GD
45,FEMALE,20대,직장인,MARRIED,전라도,익산시,66,2.4,280,A,91.0,GA
45,FEMALE,20대,직장인,MARRIED,전라도,익산시,66,2.4,281,U,29.0,GE
45,FEMALE,20대,직장인,MARRIED,전라도,익산시,66,2.4,282,N,93.0,GE
47,MALE,20대,전문직,MARRIED,충청도,충주시,M,1.2,288,G,79.0,GC
47,MALE,20대,전문직,MARRIED,충청도,충주시,M,1.2,289,O,33.0,GE
47,MALE,20대,전문직,MARRIED,충청도,충주시,M,1.2,290,P,31.0,GE
47,MALE,20대,전문직,MARRIED,충청도,충주시,M,1.2,291,R,34.0,GB
47,MALE,20대,전문직,MARRIED,충청도,충주시,M,1.2,292,E,63.0,GB
47,MALE,20대,전문직,MARRIED,충청도,충주시,M,1.2,293,U,24.0,GE
47,MALE,20대,전문직,MARRIED,충청도,충주시,M,1.2,294,C,71.0,GA
47,MALE,20대,전문직,MARRIED,충청도,충주시,M,1.2,295,U,31.0,GE
49,FEMALE,30대,직장인,SINGLE,대구시,수성구,77,6.0,301,N,94.0,GE
49,FEMALE,30대,직장인,SINGLE,대구시,수성구,77,6.0,302,E,48.0,GB
49,FEMALE,30대,직장인,SINGLE,대구시,수성구,77,6.0,303,O,20.0,GE
49,FEMALE,30대,직장인,SINGLE,대구시,수성구,77,6.0,304,U,29.0,GE
49,FEMALE,30대,직장인,SINGLE,대구시,수성구,77,6.0,305,M,59.0,GD
49,FEMALE,30대,직장인,SINGLE,대구시,수성구,77,6.0,306,F,40.0,GB
49,FEMALE,30대,직장인,SINGLE,대구시,수성구,77,6.0,307,K,77.0,GA
49,FEMALE,30대,직장인,SINGLE,대구시,수성구,77,6.0,308,C,77.0,GA
56,FEMALE,30대,직장인,MARRIED,서울시,마포구,55,3.0,349,O,31.0,GE
56,FEMALE,30대,직장인,MARRIED,서울시,마포구,55,3.0,350,D,54.0,GC
56,FEMALE,30대,직장인,MARRIED,서울시,마포구,55,3.0,351,L,100.0,GC
56,FEMALE,30대,직장인,MARRIED,서울시,마포구,55,3.0,352,D,57.0,GC
56,FEMALE,30대,직장인,MARRIED,서울시,마포구,55,3.0,353,G,75.0,GC
56,FEMALE,30대,직장인,MARRIED,서울시,마포구,55,3.0,354,L,89.0,GC
57,FEMALE,20대,직장인,SINGLE,대구시,중구(대구),55,4.7,355,N,107.0,GE
57,FEMALE,20대,직장인,SINGLE,대구시,중구(대구),55,4.7,356,B,93.0,GB
57,FEMALE,20대,직장인,SINGLE,대구시,중구(대구),55,4.7,357,O,31.0,GE
57,FEMALE,20대,직장인,SINGLE,대구시,중구(대구),55,4.7,358,I,97.0,GF
57,FEMALE,20대,직장인,SINGLE,대구시,중구(대구),55,4.7,359,I,107.0,GF
57,FEMALE,20대,직장인,SINGLE,대구시,중구(대구),55,4.7,360,I,102.0,GF
57,FEMALE,20대,직장인,SINGLE,대구시,중구(대구),55,4.7,361,B,99.0,GB
58,FEMALE,60대 이상,직장인,MARRIED,서울시,마포구,44,3.1,362,N,102.0,GE
58,FEMALE,60대 이상,직장인,MARRIED,서울시,마포구,44,3.1,363,N,95.0,GE
58,FEMALE,60대 이상,직장인,MARRIED,서울시,마포구,44,3.1,364,Q,29.0,GB
58,FEMALE,60대 이상,직장인,MARRIED,서울시,마포구,44,3.1,365,E,66.0,GB
58,FEMALE,60대 이상,직장인,MARRIED,서울시,마포구,44,3.1,366,B,94.0,GB
60,FEMALE,60대 이상,자영업,SINGLE,충청도,진천군,66,6.0,375,U,36.0,GE
60,FEMALE,60대 이상,자영업,SINGLE,충청도,진천군,66,6.0,376,N,103.0,GE
60,FEMALE,60대 이상,자영업,SINGLE,충청도,진천군,66,6.0,377,D,63.0,GC
60,FEMALE,60대 이상,자영업,SINGLE,충청도,진천군,66,6.0,378,L,102.0,GC
60,FEMALE,60대 이상,자영업,SINGLE,충청도,진천군,66,6.0,379,P,34.0,GE
60,FEMALE,60대 이상,자영업,SINGLE,충청도,진천군,66,6.0,380,K,79.0,GA
61,MALE,30대,직장인,SINGLE,서울시,강남구,M,1.7,381,C,68.0,GA
61,MALE,30대,직장인,SINGLE,서울시,강남구,M,1.7,382,O,25.0,GE
61,MALE,30대,직장인,SINGLE,서울시,강남구,M,1.7,383,K,79.0,GA
61,MALE,30대,직장인,SINGLE,서울시,강남구,M,1.7,384,K,75.0,GA
61,MALE,30대,직장인,SINGLE,서울시,강남구,M,1.7,385,K,77.0,GA
61,MALE,30대,직장인,SINGLE,서울시,강남구,M,1.7,386,C,81.0,GA
61,MALE,30대,직장인,SINGLE,서울시,강남구,M,1.7,387,N,104.0,GE
61,MALE,30대,직장인,SINGLE,서울시,강남구,M,1.7,388,P,37.0,GE
61,MALE,30대,직장인,SINGLE,서울시,강남구,M,1.7,389,T,38.0,GD
61,MALE,30대,직장인,SINGLE,서울시,강남구,M,1.7,390,T,33.0,GD
62,MALE,30대,자영업,MARRIED,서울시,강남구,S,2.3,391,D,58.0,GC
62,MALE,30대,자영업,MARRIED,서울시,강남구,S,2.3,392,F,47.0,GB
62,MALE,30대,자영업,MARRIED,서울시,강남구,S,2.3,393,J,60.0,GF
62,MALE,30대,자영업,MARRIED,서울시,강남구,S,2.3,394,R,26.0,GB
62,MALE,30대,자영업,MARRIED,서울시,강남구,S,2.3,395,L,102.0,GC
62,MALE,30대,자영업,MARRIED,서울시,강남구,S,2.3,396,Q,33.0,GB
62,MALE,30대,자영업,MARRIED,서울시,강남구,S,2.3,397,J,63.0,GF
62,MALE,30대,자영업,MARRIED,서울시,강남구,S,2.3,398,K,79.0,GA
62,MALE,30대,자영업,MARRIED,서울시,강남구,S,2.3,399,P,28.0,GE
63,MALE,30대,직장인,MARRIED,전라도,광양시,M,3.3,400,L,102.0,GC
63,MALE,30대,직장인,MARRIED,전라도,광양시,M,3.3,401,P,29.0,GE
63,MALE,30대,직장인,MARRIED,전라도,광양시,M,3.3,402,R,32.0,GB
63,MALE,30대,직장인,MARRIED,전라도,광양시,M,3.3,403,B,92.0,GB
63,MALE,30대,직장인,MARRIED,전라도,광양시,M,3.3,404,F,37.0,GB
63,MALE,30대,직장인,MARRIED,전라도,광양시,M,3.3,405,R,31.0,GB
63,MALE,30대,직장인,MARRIED,전라도,광양시,M,3.3,406,C,72.0,GA
63,MALE,30대,직장인,MARRIED,전라도,광양시,M,3.3,407,A,105.0,GA
66,MALE,20대,자영업,SINGLE,서울시,양천구,M,5.1,421,K,75.0,GA
66,MALE,20대,자영업,SINGLE,서울시,양천구,M,5.1,422,B,97.0,GB
66,MALE,20대,자영업,SINGLE,서울시,양천구,M,5.1,423,O,27.0,GE
66,MALE,20대,자영업,SINGLE,서울시,양천구,M,5.1,424,N,95.0,GE
66,MALE,20대,자영업,SINGLE,서울시,양천구,M,5.1,425,O,27.0,GE
66,MALE,20대,자영업,SINGLE,서울시,양천구,M,5.1,426,U,30.0,GE
66,MALE,20대,자영업,SINGLE,서울시,양천구,M,5.1,427,S,29.0,GD
66,MALE,20대,자영업,SINGLE,서울시,양천구,M,5.1,428,M,60.0,GD
66,MALE,20대,자영업,SINGLE,서울시,양천구,M,5.1,429,R,30.0,GB
67,FEMALE,40대,직장인,MARRIED,서울시,강남구,55,4.5,430,S,26.0,GD
67,FEMALE,40대,직장인,MARRIED,서울시,강남구,55,4.5,431,S,29.0,GD
67,FEMALE,40대,직장인,MARRIED,서울시,강남구,55,4.5,432,T,45.0,GD
67,FEMALE,40대,직장인,MARRIED,서울시,강남구,55,4.5,433,K,81.0,GA
67,FEMALE,40대,직장인,MARRIED,서울시,강남구,55,4.5,434,S,30.0,GD
67,FEMALE,40대,직장인,MARRIED,서울시,강남구,55,4.5,435,U,32.0,GE
68,MALE,20대,자영업,SINGLE,경기도,가평군,M,2.7,436,L,92.0,GC
68,MALE,20대,자영업,SINGLE,경기도,가평군,M,2.7,437,B,93.0,GB
68,MALE,20대,자영업,SINGLE,경기도,가평군,M,2.7,438,B,92.0,GB
68,MALE,20대,자영업,SINGLE,경기도,가평군,M,2.7,439,N,101.0,GE
68,MALE,20대,자영업,SINGLE,경기도,가평군,M,2.7,440,D,60.0,GC
68,MALE,20대,자영업,SINGLE,경기도,가평군,M,2.7,441,S,26.0,GD
68,MALE,20대,자영업,SINGLE,경기도,가평군,M,2.7,442,E,64.0,GB
68,MALE,20대,자영업,SINGLE,경기도,가평군,M,2.7,443,B,107.0,GB
69,FEMALE,60대 이상,전문직,MARRIED,광주시,북구(광주),44,1.3,444,Q,28.0,GB
69,FEMALE,60대 이상,전문직,MARRIED,광주시,북구(광주),44,1.3,445,H,74.0,GC
69,FEMALE,60대 이상,전문직,MARRIED,광주시,북구(광주),44,1.3,446,G,66.0,GC
69,FEMALE,60대 이상,전문직,MARRIED,광주시,북구(광주),44,1.3,447,G,70.0,GC
69,FEMALE,60대 이상,전문직,MARRIED,광주시,북구(광주),44,1.3,448,U,21.0,GE
71,FEMALE,20대,직장인,MARRIED,경기도,평택시,55,2.0,455,O,29.0,GE
71,FEMALE,20대,직장인,MARRIED,경기도,평택시,55,2.0,456,K,71.0,GA
71,FEMALE,20대,직장인,MARRIED,경기도,평택시,55,2.0,457,A,99.0,GA
71,FEMALE,20대,직장인,MARRIED,경기도,평택시,55,2.0,458,C,75.0,GA
73,MALE,40대,직장인,MARRIED,서울시,양천구,L,2.1,467,K,74.0,GA
73,MALE,40대,직장인,MARRIED,서울시,양천구,L,2.1,468,B,108.0,GB
73,MALE,40대,직장인,MARRIED,서울시,양천구,L,2.1,469,H,76.0,GC
73,MALE,40대,직장인,MARRIED,서울시,양천구,L,2.1,470,E,59.0,GB
73,MALE,40대,직장인,MARRIED,서울시,양천구,L,2.1,471,F,37.0,GB
73,MALE,40대,직장인,MARRIED,서울시,양천구,L,2.1,472,N,95.0,GE
73,MALE,40대,직장인,MARRIED,서울시,양천구,L,2.1,473,R,35.0,GB
75,MALE,30대,전문직,MARRIED,서울시,강북구,L,3.4,480,H,70.0,GC
75,MALE,30대,전문직,MARRIED,서울시,강북구,L,3.4,481,U,23.0,GE
75,MALE,30대,전문직,MARRIED,서울시,강북구,L,3.4,482,Q,32.0,GB
75,MALE,30대,전문직,MARRIED,서울시,강북구,L,3.4,483,B,98.0,GB
75,MALE,30대,전문직,MARRIED,서울시,강북구,L,3.4,484,N,94.0,GE
75,MALE,30대,전문직,MARRIED,서울시,강북구,L,3.4,485,U,35.0,GE
75,MALE,30대,전문직,MARRIED,서울시,강북구,L,3.4,486,N,96.0,GE
75,MALE,30대,전문직,MARRIED,서울시,강북구,L,3.4,487,N,94.0,GE
76,FEMALE,30대,직장인,MARRIED,대구시,달성군,44,3.6,488,T,42.0,GD
76,FEMALE,30대,직장인,MARRIED,대구시,달성군,44,3.6,489,D,54.0,GC
76,FEMALE,30대,직장인,MARRIED,대구시,달성군,44,3.6,490,C,62.0,GA
76,FEMALE,30대,직장인,MARRIED,대구시,달성군,44,3.6,491,P,33.0,GE
76,FEMALE,30대,직장인,MARRIED,대구시,달성군,44,3.6,492,T,46.0,GD
76,FEMALE,30대,직장인,MARRIED,대구시,달성군,44,3.6,493,S,20.0,GD
77,MALE,40대,직장인,MARRIED,전라도,익산시,S,2.7,494,J,60.0,GF
