CustomerID,gender,age,job,marital,province,city,size,exchange,orderID,Item,period,item_group
10,MALE,60대 이상,전문직,SINGLE,광주시,북구(광주),L,5.5,59,L,98.0,GC
10,MALE,60대 이상,전문직,SINGLE,광주시,북구(광주),L,5.5,60,L,104.0,GC
10,MALE,60대 이상,전문직,SINGLE,광주시,북구(광주),L,5.5,61,L,94.0,GC
11,MALE,20대,직장인,SINGLE,전라도,광양시,M,3.6,62,J,60.0,GF
11,MALE,20대,직장인,SINGLE,전라도,광양시,M,3.6,63,L,98.0,GC
11,MALE,20대,직장인,SINGLE,전라도,광양시,M,3.6,64,M,62.0,GD
11,MALE,20대,직장인,SINGLE,전라도,광양시,M,3.6,65,C,69.0,GA
11,MALE,20대,직장인,SINGLE,전라도,광양시,M,3.6,66,N,105.0,GE
11,MALE,20대,직장인,SINGLE,전라도,광양시,M,3.6,67,A,99.0,GA
11,MALE,20대,직장인,SINGLE,전라도,광양시,M,3.6,68,C,72.0,GA
11,MALE,20대,직장인,SINGLE,전라도,광양시,M,3.6,69,S,41.0,GD
11,MALE,20대,직장인,SINGLE,전라도,광양시,M,3.6,70,S,24.0,GD
11,MALE,20대,직장인,SINGLE,전라도,광양시,M,3.6,71,K,72.0,GA
13,MALE,30대,직장인,MARRIED,전라도,곡성군,XL,0.9,81,F,44.0,GB
13,MALE,30대,직장인,MARRIED,전라도,곡성군,XL,0.9,82,E,53.0,GB
13,MALE,30대,직장인,MARRIED,전라도,곡성군,XL,0.9,83,B,97.0,GB
13,MALE,30대,직장인,MARRIED,전라도,곡성군,XL,0.9,84,C,80.0,GA
13,MALE,30대,직장인,MARRIED,전라도,곡성군,XL,0.9,85,G,69.0,GC
13,MALE,30대,직장인,MARRIED,전라도,곡성군,XL,0.9,86,B,109.0,GB
13,MALE,30대,직장인,MARRIED,전라도,곡성군,XL,0.9,87,U,40.0,GE
15,FEMALE,40대,전문직,MARRIED,경기도,가평군,44,2.3,96,Q,29.0,GB
15,FEMALE,40대,전문직,MARRIED,경기도,가평군,44,2.3,97,R,31.0,GB
15,FEMALE,40대,전문직,MARRIED,경기도,가평군,44,2.3,98,B,98.0,GB
15,FEMALE,40대,전문직,MARRIED,경기도,가평군,44,2.3,99,P,26.0,GE
15,FEMALE,40대,전문직,MARRIED,경기도,가평군,44,2.3,100,C,74.0,GA
16,FEMALE,20대,학생,SINGLE,광주시,서구(광주),44,4.6,101,U,27.0,GE
16,FEMALE,20대,학생,SINGLE,광주시,서구(광주),44,4.6,102,U,34.0,GE
16,FEMALE,20대,학생,SINGLE,광주시,서구(광주),44,4.6,103,A,101.0,GA
16,FEMALE,20대,학생,SINGLE,광주시,서구(광주),44,4.6,104,Q,37.0,GB
16,FEMALE,20대,학생,SINGLE,광주시,서구(광주),44,4.6,105,R,33.0,GB
16,FEMALE,20대,학생,SINGLE,광주시,서구(광주),44,4.6,106,F,38.0,GB
16,FEMALE,20대,학생,SINGLE,광주시,서구(광주),44,4.6,107,F,44.0,GB
21,FEMALE,40대,직장인,MARRIED,서울시,마포구,44,2.7,132,N,91.0,GE
21,FEMALE,40대,직장인,MARRIED,서울시,마포구,44,2.7,133,N,104.0,GE
21,FEMALE,40대,직장인,MARRIED,서울시,마포구,44,2.7,134,L,97.0,GC
21,FEMALE,40대,직장인,MARRIED,서울시,마포구,44,2.7,135,A,100.0,GA
21,FEMALE,40대,직장인,MARRIED,서울시,마포구,44,2.7,136,E,61.0,GB
21,FEMALE,40대,직장인,MARRIED,서울시,마포구,44,2.7,137,B,100.0,GB
22,MALE,60대 이상,직장인,MARRIED,광주시,북구(광주),M,1.8,138,F,42.0,GB
22,MALE,60대 이상,직장인,MARRIED,광주시,북구(광주),M,1.8,139,A,102.0,GA
22,MALE,60대 이상,직장인,MARRIED,광주시,북구(광주),M,1.8,140,J,62.0,GF
22,MALE,60대 이상,직장인,MARRIED,광주시,북구(광주),M,1.8,141,M,62.0,GD
22,MALE,60대 이상,직장인,MARRIED,광주시,북구(광주),M,1.8,142,M,59.0,GD
22,MALE,60대 이상,직장인,MARRIED,광주시,북구(광주),M,1.8,143,T,46.0,GD
22,MALE,60대 이상,직장인,MARRIED,광주시,북구(광주),M,1.8,144,S,28.0,GD
24,FEMALE,40대,자영업,MARRIED,서울시,강남구,66,3.7,150,T,27.0,GD
24,FEMALE,40대,자영업,MARRIED,서울시,강남구,66,3.7,151,T,35.0,GD
24,FEMALE,40대,자영업,MARRIED,서울시,강남구,66,3.7,152,M,61.0,GD
24,FEMALE,40대,자영업,MARRIED,서울시,강남구,66,3.7,153,J,62.0,GF
24,FEMALE,40대,자영업,MARRIED,서울시,강남구,66,3.7,154,K,72.0,GA
25,FEMALE,40대,전문직,MARRIED,대구시,달서구,44,3.7,155,M,56.0,GD
25,FEMALE,40대,전문직,MARRIED,대구시,달서구,44,3.7,156,C,71.0,GA
25,FEMALE,40대,전문직,MARRIED,대구시,달서구,44,3.7,157,D,49.0,GC
25,FEMALE,40대,전문직,MARRIED,대구시,달서구,44,3.7,158,G,80.0,GC
25,FEMALE,40대,전문직,MARRIED,대구시,달서구,44,3.7,159,D,63.0,GC
25,FEMALE,40대,전문직,MARRIED,대구시,달서구,44,3.7,160,S,34.0,GD
27,MALE,60대 이상,직장인,MARRIED,전라도,광양시,L,1.4,167,C,64.0,GA
27,MALE,60대 이상,직장인,MARRIED,전라도,광양시,L,1.4,168,F,40.0,GB
27,MALE,60대 이상,직장인,MARRIED,전라도,광양시,L,1.4,169,J,60.0,GF
27,MALE,60대 이상,직장인,MARRIED,전라도,광양시,L,1.4,170,J,59.0,GF
27,MALE,60대 이상,직장인,MARRIED,전라도,광양시,L,1.4,171,J,64.0,GF
27,MALE,60대 이상,직장인,MARRIED,전라도,광양시,L,1.4,172,G,70.0,GC
27,MALE,60대 이상,직장인,MARRIED,전라도,광양시,L,1.4,173,S,25.0,GD
29,MALE,40대,자영업,MARRIED,서울시,강남구,L,4.9,179,K,76.0,GA
29,MALE,40대,자영업,MARRIED,서울시,강남구,L,4.9,180,A,105.0,GA
29,MALE,40대,자영업,MARRIED,서울시,강남구,L,4.9,181,K,81.0,GA
29,MALE,40대,자영업,MARRIED,서울시,강남구,L,4.9,182,A,101.0,GA
29,MALE,40대,자영업,MARRIED,서울시,강남구,L,4.9,183,C,71.0,GA
29,MALE,40대,자영업,MARRIED,서울시,강남구,L,4.9,184,A,99.0,GA
29,MALE,40대,자영업,MARRIED,서울시,강남구,L,4.9,185,G,75.0,GC
30,MALE,20대,자영업,MARRIED,광주시,서구(광주),L,0.9,186,J,52.0,GF
30,MALE,20대,자영업,MARRIED,광주시,서구(광주),L,0.9,187,J,67.0,GF
30,MALE,20대,자영업,MARRIED,광주시,서구(광주),L,0.9,188,T,37.0,GD
30,MALE,20대,자영업,MARRIED,광주시,서구(광주),L,0.9,189,C,82.0,GA
30,MALE,20대,자영업,MARRIED,광주시,서구(광주),L,0.9,190,K,75.0,GA
30,MALE,20대,자영업,MARRIED,광주시,서구(광주),L,0.9,191,P,34.0,GE
30,MALE,20대,자영업,MARRIED,광주시,서구(광주),L,0.9,192,U,30.0,GE
32,MALE,50대,직장인,SINGLE,서울시,마포구,L,2.9,199,K,78.0,GA
32,MALE,50대,직장인,SINGLE,서울시,마포구,L,2.9,200,C,80.0,GA
32,MALE,50대,직장인,SINGLE,서울시,마포구,L,2.9,201,P,29.0,GE
32,MALE,50대,직장인,SINGLE,서울시,마포구,L,2.9,202,A,101.0,GA
32,MALE,50대,직장인,SINGLE,서울시,마포구,L,2.9,203,N,99.0,GE
32,MALE,50대,직장인,SINGLE,서울시,마포구,L,2.9,204,C,71.0,GA
32,MALE,50대,직장인,SINGLE,서울시,마포구,L,2.9,205,T,37.0,GD
32,MALE,50대,직장인,SINGLE,서울시,마포구,L,2.9,206,H,71.0,GC
32,MALE,50대,직장인,SINGLE,서울시,마포구,L,2.9,207,D,60.0,GC
34,MALE,20대,직장인,MARRIED,서울시,양천구,S,0.4,212,C,76.0,GA
34,MALE,20대,직장인,MARRIED,서울시,양천구,S,0.4,213,A,100.0,GA
34,MALE,20대,직장인,MARRIED,서울시,양천구,S,0.4,214,H,73.0,GC
34,MALE,20대,직장인,MARRIED,서울시,양천구,S,0.4,215,L,95.0,GC
34,MALE,20대,직장인,MARRIED,서울시,양천구,S,0.4,216,H,66.0,GC
34,MALE,20대,직장인,MARRIED,서울시,양천구,S,0.4,217,K,79.0,GA
34,MALE,20대,직장인,MARRIED,서울시,양천구,S,0.4,218,B,103.0,GB
34,MALE,20대,직장인,MARRIED,서울시,양천구,S,0.4,219,N,97.0,GE
35,MALE,40대,직장인,MARRIED,광주시,북구(광주),L,3.1,220,J,57.0,GF
35,MALE,40대,직장인,MARRIED,광주시,북구(광주),L,3.1,221,J,63.0,GF
35,MALE,40대,직장인,MARRIED,광주시,북구(광주),L,3.1,222,J,57.0,GF
35,MALE,40대,직장인,MARRIED,광주시,북구(광주),L,3.1,223,S,30.0,GD
35,MALE,40대,직장인,MARRIED,광주시,북구(광주),L,3.1,224,B,97.0,GB
35,MALE,40대,직장인,MARRIED,광주시,북구(광주),L,3.1,225,N,101.0,GE
35,MALE,40대,직장인,MARRIED,광주시,북구(광주),L,3.1,226,A,98.0,GA
35,MALE,40대,직장인,MARRIED,광주시,북구(광주),L,3.1,227,H,83.0,GC
38,FEMALE,60대 이상,직장인,MARRIED,대구시,중구(대구),44,3.2,239,N,98.0,GE
38,FEMALE,60대 이상,직장인,MARRIED,대구시,중구(대구),44,3.2,240,K,62.0,GA
38,FEMALE,60대 이상,직장인,MARRIED,대구시,중구(대구),44,3.2,241,I,104.0,GF
38,FEMALE,60대 이상,직장인,MARRIED,대구시,중구(대구),44,3.2,242,I,99.0,GF
40,FEMALE,30대,직장인,SINGLE,서울시,양천구,66,6.0,248,Q,31.0,GB
40,FEMALE,30대,직장인,SINGLE,서울시,양천구,66,6.0,249,E,57.0,GB
40,FEMALE,30대,직장인,SINGLE,서울시,양천구,66,6.0,250,R,26.0,GB
40,FEMALE,30대,직장인,SINGLE,서울시,양천구,66,6.0,251,T,36.0,GD
40,FEMALE,30대,직장인,SINGLE,서울시,양천구,66,6.0,252,D,61.0,GC
40,FEMALE,30대,직장인,SINGLE,서울시,양천구,66,6.0,253,I,102.0,GF
40,FEMALE,30대,직장인,SINGLE,서울시,양천구,66,6.0,254,J,62.0,GF
40,FEMALE,30대,직장인,SINGLE,서울시,양천구,66,6.0,255,C,66.0,GA
41,MALE,50대,직장인,MARRIED,서울시,마포구,L,0.3,256,D,55.0,GC
41,MALE,50대,직장인,MARRIED,서울시,마포구,L,0.3,257,L,108.0,GC
41,MALE,50대,직장인,MARRIED,서울시,마포구,L,0.3,258,D,60.0,GC
41,MALE,50대,직장인,MARRIED,서울시,마포구,L,0.3,259,S,29.0,GD
41,MALE,50대,직장인,MARRIED,서울시,마포구,L,0.3,260,S,29.0,GD
41,MALE,50대,직장인,MARRIED,서울시,마포구,L,0.3,261,K,77.0,GA
41,MALE,50대,직장인,MARRIED,서울시,마포구,L,0.3,262,N,108.0,GE
42,FEMALE,40대,직장인,MARRIED,광주시,서구(광주),66,4.8,263,R,22.0,GB
42,FEMALE,40대,직장인,MARRIED,광주시,서구(광주),66,4.8,264,Q,21.0,GB
42,FEMALE,40대,직장인,MARRIED,광주시,서구(광주),66,4.8,265,B,97.0,GB
42,FEMALE,40대,직장인,MARRIED,광주시,서구(광주),66,4.8,266,D,60.0,GC
42,FEMALE,40대,직장인,MARRIED,광주시,서구(광주),66,4.8,267,A,103.0,GA
45,FEMALE,20대,직장인,MARRIED,전라도,익산시,66,2.4,279,T,36.0,GD
45,FEMALE,20대,직장인,MARRIED,전라도,익산시,66,2.4,280,A,91.0,GA
45,FEMALE,20대,직장인,MARRIED,전라도,익산시,66,2.4,281,U,29.0,GE
45,FEMALE,20대,직장인,MARRIED,전라도,익산시,66,2.4,282,N,93.0,GE
46,FEMALE,40대,전문직,MARRIED,광주시,서구(광주),44,3.2,283,M,64.0,GD
46,FEMALE,40대,전문직,MARRIED,광주시,서구(광주),44,3.2,284,L,98.0,GC
46,FEMALE,40대,전문직,MARRIED,광주시,서구(광주),44,3.2,285,G,72.0,GC
46,FEMALE,40대,전문직,MARRIED,광주시,서구(광주),44,3.2,286,M,57.0,GD
46,FEMALE,40대,전문직,MARRIED,광주시,서구(광주),44,3.2,287,K,74.0,GA
47,MALE,20대,전문직,MARRIED,충청도,충주시,M,1.2,288,G,79.0,GC
47,MALE,20대,전문직,MARRIED,충청도,충주시,M,1.2,289,O,33.0,GE
47,MALE,20대,전문직,MARRIED,충청도,충주시,M,1.2,290,P,31.0,GE
47,MALE,20대,전문직,MARRIED,충청도,충주시,M,1.2,291,R,34.0,GB
47,MALE,20대,전문직,MARRIED,충청도,충주시,M,1.2,292,E,63.0,GB
47,MALE,20대,전문직,MARRIED,충청도,충주시,M,1.2,293,U,24.0,GE
47,MALE,20대,전문직,MARRIED,충청도,충주시,M,1.2,294,C,71.0,GA
47,MALE,20대,전문직,MARRIED,충청도,충주시,M,1.2,295,U,31.0,GE
49,FEMALE,30대,직장인,SINGLE,대구시,수성구,77,6.0,301,N,94.0,GE
49,FEMALE,30대,직장인,SINGLE,대구시,수성구,77,6.0,302,E,48.0,GB
49,FEMALE,30대,직장인,SINGLE,대구시,수성구,77,6.0,303,O,20.0,GE
49,FEMALE,30대,직장인,SINGLE,대구시,수성구,77,6.0,304,U,29.0,GE
49,FEMALE,30대,직장인,SINGLE,대구시,수성구,77,6.0,305,M,59.0,GD
49,FEMALE,30대,직장인,SINGLE,대구시,수성구,77,6.0,306,F,40.0,GB
49,FEMALE,30대,직장인,SINGLE,대구시,수성구,77,6.0,307,K,77.0,GA
49,FEMALE,30대,직장인,SINGLE,대구시,수성구,77,6.0,308,C,77.0,GA
50,MALE,40대,전문직,MARRIED,경기도,포천시,M,3.2,309,C,72.0,GA
50,MALE,40대,전문직,MARRIED,경기도,포천시,M,3.2,310,C,70.0,GA
50,MALE,40대,전문직,MARRIED,경기도,포천시,M,3.2,311,C,83.0,GA
50,MALE,40대,전문직,MARRIED,경기도,포천시,M,3.2,312,C,74.0,GA
50,MALE,40대,전문직,MARRIED,경기도,포천시,M,3.2,313,C,77.0,GA
50,MALE,40대,전문직,MARRIED,경기도,포천시,M,3.2,314,K,69.0,GA
50,MALE,40대,전문직,MARRIED,경기도,포천시,M,3.2,315,C,67.0,GA
50,MALE,40대,전문직,MARRIED,경기도,포천시,M,3.2,316,I,107.0,GF
52,FEMALE,50대,전문직,MARRIED,대구시,중구(대구),44,3.9,326,S,32.0,GD
52,FEMALE,50대,전문직,MARRIED,대구시,중구(대구),44,3.9,327,T,42.0,GD
52,FEMALE,50대,전문직,MARRIED,대구시,중구(대구),44,3.9,328,M,58.0,GD
52,FEMALE,50대,전문직,MARRIED,대구시,중구(대구),44,3.9,329,A,97.0,GA
52,FEMALE,50대,전문직,MARRIED,대구시,중구(대구),44,3.9,330,A,105.0,GA
53,MALE,20대,학생,MARRIED,경기도,평택시,L,2.8,331,A,105.0,GA
53,MALE,20대,학생,MARRIED,경기도,평택시,L,2.8,332,C,77.0,GA
53,MALE,20대,학생,MARRIED,경기도,평택시,L,2.8,333,A,103.0,GA
53,MALE,20대,학생,MARRIED,경기도,평택시,L,2.8,334,A,95.0,GA
53,MALE,20대,학생,MARRIED,경기도,평택시,L,2.8,335,A,107.0,GA
53,MALE,20대,학생,MARRIED,경기도,평택시,L,2.8,336,C,72.0,GA
55,MALE,20대,직장인,MARRIED,충청도,진천군,M,0.5,342,K,74.0,GA
55,MALE,20대,직장인,MARRIED,충청도,진천군,M,0.5,343,C,74.0,GA
55,MALE,20대,직장인,MARRIED,충청도,진천군,M,0.5,344,K,78.0,GA
55,MALE,20대,직장인,MARRIED,충청도,진천군,M,0.5,345,J,64.0,GF
55,MALE,20대,직장인,MARRIED,충청도,진천군,M,0.5,346,E,56.0,GB
55,MALE,20대,직장인,MARRIED,충청도,진천군,M,0.5,347,B,94.0,GB
55,MALE,20대,직장인,MARRIED,충청도,진천군,M,0.5,348,R,30.0,GB
60,FEMALE,60대 이상,자영업,SINGLE,충청도,진천군,66,6.0,375,U,36.0,GE
60,FEMALE,60대 이상,자영업,SINGLE,충청도,진천군,66,6.0,376,N,103.0,GE
60,FEMALE,60대 이상,자영업,SINGLE,충청도,진천군,66,6.0,377,D,63.0,GC
60,FEMALE,60대 이상,자영업,SINGLE,충청도,진천군,66,6.0,378,L,102.0,GC
60,FEMALE,60대 이상,자영업,SINGLE,충청도,진천군,66,6.0,379,P,34.0,GE
60,FEMALE,60대 이상,자영업,SINGLE,충청도,진천군,66,6.0,380,K,79.0,GA
61,MALE,30대,직장인,SINGLE,서울시,강남구,M,1.7,381,C,68.0,GA
61,MALE,30대,직장인,SINGLE,서울시,강남구,M,1.7,382,O,25.0,GE
61,MALE,30대,직장인,SINGLE,서울시,강남구,M,1.7,383,K,79.0,GA
61,MALE,30대,직장인,SINGLE,서울시,강남구,M,1.7,384,K,75.0,GA
61,MALE,30대,직장인,SINGLE,서울시,강남구,M,1.7,385,K,77.0,GA
61,MALE,30대,직장인,SINGLE,서울시,강남구,M,1.7,386,C,81.0,GA
61,MALE,30대,직장인,SINGLE,서울시,강남구,M,1.7,387,N,104.0,GE
61,MALE,30대,직장인,SINGLE,서울시,강남구,M,1.7,388,P,37.0,GE
61,MALE,30대,직장인,SINGLE,서울시,강남구,M,1.7,389,T,38.0,GD
61,MALE,30대,직장인,SINGLE,서울시,강남구,M,1.7,390,T,33.0,GD
62,MALE,30대,자영업,MARRIED,서울시,강남구,S,2.3,391,D,58.0,GC
62,MALE,30대,자영업,MARRIED,서울시,강남구,S,2.3,392,F,47.0,GB
62,MALE,30대,자영업,MARRIED,서울시,강남구,S,2.3,393,J,60.0,GF
62,MALE,30대,자영업,MARRIED,서울시,강남구,S,2.3,394,R,26.0,GB
62,MALE,30대,자영업,MARRIED,서울시,강남구,S,2.3,395,L,102.0,GC
62,MALE,30대,자영업,MARRIED,서울시,강남구,S,2.3,396,Q,33.0,GB
62,MALE,30대,자영업,MARRIED,서울시,강남구,S,2.3,397,J,63.0,GF
62,MALE,30대,자영업,MARRIED,서울시,강남구,S,2.3,398,K,79.0,GA
62,MALE,30대,자영업,MARRIED,서울시,강남구,S,2.3,399,P,28.0,GE
63,MALE,30대,직장인,MARRIED,전라도,광양시,M,3.3,400,L,102.0,GC
63,MALE,30대,직장인,MARRIED,전라도,광양시,M,3.3,401,P,29.0,GE
63,MALE,30대,직장인,MARRIED,전라도,광양시,M,3.3,402,R,32.0,GB
63,MALE,30대,직장인,MARRIED,전라도,광양시,M,3.3,403,B,92.0,GB
63,MALE,30대,직장인,MARRIED,전라도,광양시,M,3.3,404,F,37.0,GB
63,MALE,30대,직장인,MARRIED,전라도,광양시,M,3.3,405,R,31.0,GB
63,MALE,30대,직장인,MARRIED,전라도,광양시,M,3.3,406,C,72.0,GA
63,MALE,30대,직장인,MARRIED,전라도,광양시,M,3.3,407,A,105.0,GA
66,MALE,20대,자영업,SINGLE,서울시,양천구,M,5.1,421,K,75.0,GA
66,MALE,20대,자영업,SINGLE,서울시,양천구,M,5.1,422,B,97.0,GB
66,MALE,20대,자영업,SINGLE,서울시,양천구,M,5.1,423,O,27.0,GE
66,MALE,20대,자영업,SINGLE,서울시,양천구,M,5.1,424,N,95.0,GE
66,MALE,20대,자영업,SINGLE,서울시,양천구,M,5.1,425,O,27.0,GE
66,MALE,20대,자영업,SINGLE,서울시,양천구,M,5.1,426,U,30.0,GE
66,MALE,20대,자영업,SINGLE,서울시,양천구,M,5.1,427,S,29.0,GD
66,MALE,20대,자영업,SINGLE,서울시,양천구,M,5.1,428,M,60.0,GD
66,MALE,20대,자영업,SINGLE,서울시,양천구,M,5.1,429,R,30.0,GB
67,FEMALE,40대,직장인,MARRIED,서울시,강남구,55,4.5,430,S,26.0,GD
67,FEMALE,40대,직장인,MARRIED,서울시,강남구,55,4.5,431,S,29.0,GD
67,FEMALE,40대,직장인,MARRIED,서울시,강남구,55,4.5,432,T,45.0,GD
67,FEMALE,40대,직장인,MARRIED,서울시,강남구,55,4.5,433,K,81.0,GA
67,FEMALE,40대,직장인,MARRIED,서울시,강남구,55,4.5,434,S,30.0,GD
67,FEMALE,40대,직장인,MARRIED,서울시,강남구,55,4.5,435,U,32.0,GE
71,FEMALE,20대,직장인,MARRIED,경기도,평택시,55,2.0,455,O,29.0,GE
71,FEMALE,20대,직장인,MARRIED,경기도,평택시,55,2.0,456,K,71.0,GA
71,FEMALE,20대,직장인,MARRIED,경기도,평택시,55,2.0,457,A,99.0,GA
71,FEMALE,20대,직장인,MARRIED,경기도,평택시,55,2.0,458,C,75.0,GA
72,FEMALE,30대,직장인,SINGLE,서울시,강남구,66,5.5,459,M,55.0,GD
72,FEMALE,30대,직장인,SINGLE,서울시,강남구,66,5.5,460,M,61.0,GD
72,FEMALE,30대,직장인,SINGLE,서울시,강남구,66,5.5,461,M,63.0,GD
72,FEMALE,30대,직장인,SINGLE,서울시,강남구,66,5.5,462,E,57.0,GB
72,FEMALE,30대,직장인,SINGLE,서울시,강남구,66,5.5,463,C,71.0,GA
72,FEMALE,30대,직장인,SINGLE,서울시,강남구,66,5.5,464,J,61.0,GF
72,FEMALE,30대,직장인,SINGLE,서울시,강남구,66,5.5,465,D,55.0,GC
72,FEMALE,30대,직장인,SINGLE,서울시,강남구,66,5.5,466,D,66.0,GC
73,MALE,40대,직장인,MARRIED,서울시,양천구,L,2.1,467,K,74.0,GA
73,MALE,40대,직장인,MARRIED,서울시,양천구,L,2.1,468,B,108.0,GB
73,MALE,40대,직장인,MARRIED,서울시,양천구,L,2.1,469,H,76.0,GC
73,MALE,40대,직장인,MARRIED,서울시,양천구,L,2.1,470,E,59.0,GB
73,MALE,40대,직장인,MARRIED,서울시,양천구,L,2.1,471,F,37.0,GB
73,MALE,40대,직장인,MARRIED,서울시,양천구,L,2.1,472,N,95.0,GE
73,MALE,40대,직장인,MARRIED,서울시,양천구,L,2.1,473,R,35.0,GB
74,FEMALE,30대,직장인,MARRIED,서울시,강남구,55,6.2,474,S,27.0,GD
74,FEMALE,30대,직장인,MARRIED,서울시,강남구,55,6.2,475,M,64.0,GD
74,FEMALE,30대,직장인,MARRIED,서울시,강남구,55,6.2,476,T,39.0,GD
74,FEMALE,30대,직장인,MARRIED,서울시,강남구,55,6.2,477,J,70.0,GF
74,FEMALE,30대,직장인,MARRIED,서울시,강남구,55,6.2,478,K,69.0,GA
74,FEMALE,30대,직장인,MARRIED,서울시,강남구,55,6.2,479,C,76.0,GA
76,FEMALE,30대,직장인,MARRIED,대구시,달성군,44,3.6,488,T,42.0,GD
76,FEMALE,30대,직장인,MARRIED,대구시,달성군,44,3.6,489,D,54.0,GC
76,FEMALE,30대,직장인,MARRIED,대구시,달성군,44,3.6,490,C,62.0,GA
76,FEMALE,30대,직장인,MARRIED,대구시,달성군,44,3.6,491,P,33.0,GE
76,FEMALE,30대,직장인,MARRIED,대구시,달성군,44,3.6,492,T,46.0,GD
76,FEMALE,30대,직장인,MARRIED,대구시,달성군,44,3.6,493,S,20.0,GD
78,FEMALE,20대,자영업,SINGLE,광주시,북구(광주),55,6.0,502,M,60.0,GD
78,FEMALE,20대,자영업,SINGLE,광주시,북구(광주),55,6.0,503,J,56.0,GF
78,FEMALE,20대,자영업,SINGLE,광주시,북구(광주),55,6.0,504,M,57.0,GD
78,FEMALE,20대,자영업,SINGLE,광주시,북구(광주),55,6.0,505,A,101.0,GA
78,FEMALE,20대,자영업,SINGLE,광주시,북구(광주),55,6.0,506,A,102.0,GA
78,FEMALE,20대,자영업,SINGLE,광주시,북구(광주),55,6.0,507,C,80.0,GA
78,FEMALE,20대,자영업,SINGLE,광주시,북구(광주),55,6.0,508,S,36.0,GD
78,FEMALE,20대,자영업,SINGLE,광주시,북구(광주),55,6.0,509,T,29.0,GD
79,FEMALE,60대 이상,직장인,MARRIED,서울시,강남구,66,4.3,510,R,36.0,GB
79,FEMALE,60대 이상,직장인,MARRIED,서울시,강남구,66,4.3,511,F,36.0,GB
79,FEMALE,60대 이상,직장인,MARRIED,서울시,강남구,66,4.3,512,B,100.0,GB
79,FEMALE,60대 이상,직장인,MARRIED,서울시,강남구,66,4.3,513,A,93.0,GA
81,MALE,20대,계약직,SINGLE,서울시,양천구,L,5.0,519,A,107.0,GA
81,MALE,20대,계약직,SINGLE,서울시,양천구,L,5.0,520,A,92.0,GA
81,MALE,20대,계약직,SINGLE,서울시,양천구,L,5.0,521,N,95.0,GE
81,MALE,20대,계약직,SINGLE,서울시,양천구,L,5.0,522,N,97.0,GE
81,MALE,20대,계약직,SINGLE,서울시,양천구,L,5.0,523,B,97.0,GB
81,MALE,20대,계약직,SINGLE,서울시,양천구,L,5.0,524,E,57.0,GB
81,MALE,20대,계약직,SINGLE,서울시,양천구,L,5.0,525,Q,28.0,GB
81,MALE,20대,계약직,SINGLE,서울시,양천구,L,5.0,526,K,71.0,GA
81,MALE,20대,계약직,SINGLE,서울시,양천구,L,5.0,527,N,96.0,GE
84,MALE,40대,전문직,SINGLE,광주시,서구(광주),L,2.3,540,K,73.0,GA
84,MALE,40대,전문직,SINGLE,광주시,서구(광주),L,2.3,541,K,71.0,GA
84,MALE,40대,전문직,SINGLE,광주시,서구(광주),L,2.3,542,C,72.0,GA
84,MALE,40대,전문직,SINGLE,광주시,서구(광주),L,2.3,543,A,101.0,GA
84,MALE,40대,전문직,SINGLE,광주시,서구(광주),L,2.3,544,T,38.0,GD
84,MALE,40대,전문직,SINGLE,광주시,서구(광주),L,2.3,545,M,61.0,GD
