CustomerID,gender,age,job,marital,province,city,size,exchange,orderID,Item,period,item_group
74,FEMALE,30대,직장인,MARRIED,서울시,강남구,55,6.2,478,K,69.0,GA
78,FEMALE,20대,자영업,SINGLE,광주시,북구(광주),55,6.0,503,J,56.0,GF
78,FEMALE,20대,자영업,SINGLE,광주시,북구(광주),55,6.0,504,M,57.0,GD
82,FEMALE,40대,직장인,SINGLE,광주시,서구(광주),66,7.5,533,I,94.0,GF
82,FEMALE,40대,직장인,SINGLE,광주시,서구(광주),66,7.5,534,I,93.0,GF
91,FEMALE,40대,직장인,MARRIED,광주시,북구(광주),44,5.1,588,I,94.0,GF
91,FEMALE,40대,직장인,MARRIED,광주시,북구(광주),44,5.1,589,I,94.0,GF
91,FEMALE,40대,직장인,MARRIED,광주시,북구(광주),44,5.1,590,U,29.0,GE
91,FEMALE,40대,직장인,MARRIED,광주시,북구(광주),44,5.1,591,J,60.0,GF
91,FEMALE,40대,직장인,MARRIED,광주시,북구(광주),44,5.1,592,H,85.0,GC
95,FEMALE,40대,직장인,MARRIED,충청도,홍성군,44,2.6,613,J,63.0,GF
95,FEMALE,40대,직장인,MARRIED,충청도,홍성군,44,2.6,614,G,69.0,GC
102,FEMALE,40대,직장인,MARRIED,서울시,양천구,55,2.7,658,I,106.0,GF
102,FEMALE,40대,직장인,MARRIED,서울시,양천구,55,2.7,659,R,28.0,GB
104,FEMALE,30대,자영업,SINGLE,충청도,청주시,44,7.4,674,I,98.0,GF
104,FEMALE,30대,자영업,SINGLE,충청도,청주시,44,7.4,675,I,98.0,GF
104,FEMALE,30대,자영업,SINGLE,충청도,청주시,44,7.4,676,H,72.0,GC
105,FEMALE,40대,직장인,MARRIED,충청도,충주시,44,4.7,681,I,96.0,GF
105,FEMALE,40대,직장인,MARRIED,충청도,충주시,44,4.7,682,N,100.0,GE
110,FEMALE,20대,자영업,MARRIED,전라도,익산시,44,2.2,712,J,66.0,GF
110,FEMALE,20대,자영업,MARRIED,전라도,익산시,44,2.2,713,J,50.0,GF
110,FEMALE,20대,자영업,MARRIED,전라도,익산시,44,2.2,714,J,58.0,GF
112,FEMALE,30대,자영업,SINGLE,광주시,북구(광주),44,5.5,725,J,61.0,GF
112,FEMALE,30대,자영업,SINGLE,광주시,북구(광주),44,5.5,726,H,72.0,GC
115,FEMALE,40대,자영업,MARRIED,광주시,북구(광주),44,4.6,746,J,65.0,GF
115,FEMALE,40대,자영업,MARRIED,광주시,북구(광주),44,4.6,747,M,66.0,GD
133,FEMALE,50대,직장인,MARRIED,광주시,북구(광주),44,3.3,872,I,105.0,GF
133,FEMALE,50대,직장인,MARRIED,광주시,북구(광주),44,3.3,873,S,32.0,GD
138,FEMALE,30대,직장인,SINGLE,서울시,마포구,66,5.6,904,I,108.0,GF
138,FEMALE,30대,직장인,SINGLE,서울시,마포구,66,5.6,905,O,26.0,GE
138,FEMALE,30대,직장인,SINGLE,서울시,마포구,66,5.6,906,I,102.0,GF
138,FEMALE,30대,직장인,SINGLE,서울시,마포구,66,5.6,907,D,73.0,GC
144,FEMALE,40대,직장인,SINGLE,광주시,서구(광주),55,6.3,944,J,60.0,GF
144,FEMALE,40대,직장인,SINGLE,광주시,서구(광주),55,6.3,945,J,59.0,GF
144,FEMALE,40대,직장인,SINGLE,광주시,서구(광주),55,6.3,946,J,55.0,GF
144,FEMALE,40대,직장인,SINGLE,광주시,서구(광주),55,6.3,947,J,55.0,GF
145,FEMALE,20대,직장인,SINGLE,대구시,달서구,55,5.1,952,J,59.0,GF
145,FEMALE,20대,직장인,SINGLE,대구시,달서구,55,5.1,953,J,58.0,GF
145,FEMALE,20대,직장인,SINGLE,대구시,달서구,55,5.1,954,R,20.0,GB
146,FEMALE,20대,자영업,MARRIED,서울시,양천구,55,4.3,957,I,98.0,GF
146,FEMALE,20대,자영업,MARRIED,서울시,양천구,55,4.3,958,I,97.0,GF
146,FEMALE,20대,자영업,MARRIED,서울시,양천구,55,4.3,959,D,66.0,GC
153,FEMALE,30대,직장인,SINGLE,경기도,포천시,77,6.6,1002,J,58.0,GF
153,FEMALE,30대,직장인,SINGLE,경기도,포천시,77,6.6,1003,F,33.0,GB
158,FEMALE,50대,직장인,SINGLE,충청도,충주시,66,7.1,1033,I,87.0,GF
158,FEMALE,50대,직장인,SINGLE,충청도,충주시,66,7.1,1034,B,96.0,GB
158,FEMALE,50대,직장인,SINGLE,충청도,충주시,66,7.1,1035,J,57.0,GF
158,FEMALE,50대,직장인,SINGLE,충청도,충주시,66,7.1,1036,J,62.0,GF
158,FEMALE,50대,직장인,SINGLE,충청도,충주시,66,7.1,1037,Q,27.0,GB
162,FEMALE,30대,자영업,SINGLE,전라도,해남군,55,5.8,1060,I,101.0,GF
162,FEMALE,30대,자영업,SINGLE,전라도,해남군,55,5.8,1061,N,99.0,GE
164,FEMALE,40대,직장인,SINGLE,경기도,포천시,44,5.6,1077,I,102.0,GF
164,FEMALE,40대,직장인,SINGLE,경기도,포천시,44,5.6,1078,C,74.0,GA
178,FEMALE,20대,학생,SINGLE,경상도,함안군,44,6.0,1165,I,101.0,GF
178,FEMALE,20대,학생,SINGLE,경상도,함안군,44,6.0,1166,G,75.0,GC
205,FEMALE,50대,직장인,MARRIED,광주시,동구(광주),66,4.5,1350,I,101.0,GF
205,FEMALE,50대,직장인,MARRIED,광주시,동구(광주),66,4.5,1351,L,102.0,GC
211,FEMALE,50대,전문직,MARRIED,광주시,광산구,55,4.5,1388,I,98.0,GF
211,FEMALE,50대,전문직,MARRIED,광주시,광산구,55,4.5,1389,J,59.0,GF
218,FEMALE,20대,자영업,MARRIED,경기도,평택시,44,2.5,1438,J,54.0,GF
218,FEMALE,20대,자영업,MARRIED,경기도,평택시,44,2.5,1439,I,105.0,GF
223,FEMALE,40대,직장인,SINGLE,대구시,수성구,55,4.6,1466,J,54.0,GF
223,FEMALE,40대,직장인,SINGLE,대구시,수성구,55,4.6,1467,R,27.0,GB
224,FEMALE,20대,전문직,MARRIED,대구시,수성구,66,4.1,1474,I,98.0,GF
224,FEMALE,20대,전문직,MARRIED,대구시,수성구,66,4.1,1475,I,103.0,GF
246,FEMALE,50대,자영업,SINGLE,대구시,수성구,55,5.6,1605,I,99.0,GF
246,FEMALE,50대,자영업,SINGLE,대구시,수성구,55,5.6,1606,I,99.0,GF
246,FEMALE,50대,자영업,SINGLE,대구시,수성구,55,5.6,1607,A,108.0,GA
247,FEMALE,30대,전문직,MARRIED,광주시,서구(광주),66,2.9,1613,I,102.0,GF
247,FEMALE,30대,전문직,MARRIED,광주시,서구(광주),66,2.9,1614,I,103.0,GF
247,FEMALE,30대,전문직,MARRIED,광주시,서구(광주),66,2.9,1615,I,105.0,GF
255,FEMALE,30대,계약직,MARRIED,서울시,강남구,44,2.6,1669,I,100.0,GF
255,FEMALE,30대,계약직,MARRIED,서울시,강남구,44,2.6,1670,I,90.0,GF
255,FEMALE,30대,계약직,MARRIED,서울시,강남구,44,2.6,1671,I,104.0,GF
275,FEMALE,30대,직장인,MARRIED,광주시,서구(광주),44,3.9,1799,I,104.0,GF
275,FEMALE,30대,직장인,MARRIED,광주시,서구(광주),44,3.9,1800,L,99.0,GC
280,FEMALE,30대,자영업,SINGLE,광주시,서구(광주),55,3.9,1833,J,58.0,GF
280,FEMALE,30대,자영업,SINGLE,광주시,서구(광주),55,3.9,1834,G,82.0,GC
284,FEMALE,20대,자영업,SINGLE,서울시,강동구,55,4.4,1861,J,70.0,GF
284,FEMALE,20대,자영업,SINGLE,서울시,강동구,55,4.4,1862,F,33.0,GB
291,FEMALE,50대,전문직,SINGLE,서울시,강남구,44,6.9,1910,J,56.0,GF
291,FEMALE,50대,전문직,SINGLE,서울시,강남구,44,6.9,1911,K,74.0,GA
293,FEMALE,20대,전문직,MARRIED,광주시,서구(광주),44,3.4,1926,J,53.0,GF
293,FEMALE,20대,전문직,MARRIED,광주시,서구(광주),44,3.4,1927,J,59.0,GF
310,FEMALE,40대,전문직,MARRIED,충청도,홍성군,55,1.6,2039,J,58.0,GF
310,FEMALE,40대,전문직,MARRIED,충청도,홍성군,55,1.6,2040,J,64.0,GF
313,FEMALE,30대,전문직,MARRIED,서울시,양천구,55,4.6,2056,I,104.0,GF
313,FEMALE,30대,전문직,MARRIED,서울시,양천구,55,4.6,2057,I,103.0,GF
313,FEMALE,30대,전문직,MARRIED,서울시,양천구,55,4.6,2058,I,95.0,GF
313,FEMALE,30대,전문직,MARRIED,서울시,양천구,55,4.6,2059,I,100.0,GF
313,FEMALE,30대,전문직,MARRIED,서울시,양천구,55,4.6,2060,I,94.0,GF
322,FEMALE,30대,전문직,SINGLE,대구시,중구(대구),44,3.2,2112,I,103.0,GF
322,FEMALE,30대,전문직,SINGLE,대구시,중구(대구),44,3.2,2113,I,96.0,GF
322,FEMALE,30대,전문직,SINGLE,대구시,중구(대구),44,3.2,2114,I,96.0,GF
322,FEMALE,30대,전문직,SINGLE,대구시,중구(대구),44,3.2,2115,I,105.0,GF
322,FEMALE,30대,전문직,SINGLE,대구시,중구(대구),44,3.2,2116,N,105.0,GE
350,FEMALE,40대,계약직,MARRIED,경기도,화성시,77,2.6,2286,J,58.0,GF
350,FEMALE,40대,계약직,MARRIED,경기도,화성시,77,2.6,2287,J,59.0,GF
350,FEMALE,40대,계약직,MARRIED,경기도,화성시,77,2.6,2288,B,92.0,GB
358,FEMALE,30대,직장인,SINGLE,광주시,서구(광주),44,5.7,2338,I,92.0,GF
358,FEMALE,30대,직장인,SINGLE,광주시,서구(광주),44,5.7,2339,I,106.0,GF
358,FEMALE,30대,직장인,SINGLE,광주시,서구(광주),44,5.7,2340,I,97.0,GF
358,FEMALE,30대,직장인,SINGLE,광주시,서구(광주),44,5.7,2341,A,105.0,GA
360,FEMALE,30대,자영업,MARRIED,광주시,남구(광주),44,2.4,2352,J,61.0,GF
360,FEMALE,30대,자영업,MARRIED,광주시,남구(광주),44,2.4,2353,P,31.0,GE
367,FEMALE,40대,자영업,SINGLE,경상도,거제시,66,5.6,2399,I,102.0,GF
367,FEMALE,40대,자영업,SINGLE,경상도,거제시,66,5.6,2400,E,68.0,GB
368,FEMALE,50대,직장인,MARRIED,대구시,달성군,44,2.6,2405,J,62.0,GF
368,FEMALE,50대,직장인,MARRIED,대구시,달성군,44,2.6,2406,J,40.0,GF
368,FEMALE,50대,직장인,MARRIED,대구시,달성군,44,2.6,2407,J,58.0,GF
378,FEMALE,20대,전문직,SINGLE,서울시,강남구,66,7.1,2467,I,102.0,GF
378,FEMALE,20대,전문직,SINGLE,서울시,강남구,66,7.1,2468,I,93.0,GF
379,FEMALE,30대,직장인,MARRIED,충청도,충주시,44,1.9,2473,I,102.0,GF
379,FEMALE,30대,직장인,MARRIED,충청도,충주시,44,1.9,2474,B,98.0,GB
382,FEMALE,30대,전문직,SINGLE,경상도,함안군,44,3.5,2493,I,103.0,GF
382,FEMALE,30대,전문직,SINGLE,경상도,함안군,44,3.5,2494,I,93.0,GF
388,FEMALE,30대,직장인,MARRIED,경기도,안양시,44,3.1,2533,J,62.0,GF
388,FEMALE,30대,직장인,MARRIED,경기도,안양시,44,3.1,2534,L,96.0,GC
397,FEMALE,20대,직장인,SINGLE,서울시,강남구,55,6.4,2582,I,94.0,GF
397,FEMALE,20대,직장인,SINGLE,서울시,강남구,55,6.4,2583,G,73.0,GC
405,FEMALE,60대 이상,전문직,SINGLE,경기도,포천시,66,4.6,2628,I,99.0,GF
405,FEMALE,60대 이상,전문직,SINGLE,경기도,포천시,66,4.6,2629,J,55.0,GF
405,FEMALE,60대 이상,전문직,SINGLE,경기도,포천시,66,4.6,2630,J,65.0,GF
405,FEMALE,60대 이상,전문직,SINGLE,경기도,포천시,66,4.6,2631,J,62.0,GF
405,FEMALE,60대 이상,전문직,SINGLE,경기도,포천시,66,4.6,2632,F,38.0,GB
410,FEMALE,40대,자영업,MARRIED,충청도,충주시,44,0.7,2661,J,68.0,GF
410,FEMALE,40대,자영업,MARRIED,충청도,충주시,44,0.7,2662,E,60.0,GB
422,FEMALE,20대,전문직,SINGLE,광주시,서구(광주),77,4.0,2744,I,94.0,GF
422,FEMALE,20대,전문직,SINGLE,광주시,서구(광주),77,4.0,2745,R,27.0,GB
426,FEMALE,30대,직장인,SINGLE,광주시,서구(광주),44,5.9,2769,I,101.0,GF
426,FEMALE,30대,직장인,SINGLE,광주시,서구(광주),44,5.9,2770,I,103.0,GF
426,FEMALE,30대,직장인,SINGLE,광주시,서구(광주),44,5.9,2771,U,34.0,GE
433,FEMALE,30대,직장인,SINGLE,대구시,북구(대구),55,5.2,2817,J,58.0,GF
433,FEMALE,30대,직장인,SINGLE,대구시,북구(대구),55,5.2,2818,J,65.0,GF
433,FEMALE,30대,직장인,SINGLE,대구시,북구(대구),55,5.2,2819,J,59.0,GF
433,FEMALE,30대,직장인,SINGLE,대구시,북구(대구),55,5.2,2820,J,50.0,GF
433,FEMALE,30대,직장인,SINGLE,대구시,북구(대구),55,5.2,2821,G,74.0,GC
438,FEMALE,50대,직장인,SINGLE,경상도,남구(포항시),44,4.8,2846,I,102.0,GF
438,FEMALE,50대,직장인,SINGLE,경상도,남구(포항시),44,4.8,2847,C,72.0,GA
443,FEMALE,30대,자영업,MARRIED,충청도,천안시,55,4.2,2879,J,59.0,GF
443,FEMALE,30대,자영업,MARRIED,충청도,천안시,55,4.2,2880,B,99.0,GB
448,FEMALE,30대,자영업,MARRIED,대구시,북구(대구),44,3.6,2912,J,59.0,GF
448,FEMALE,30대,자영업,MARRIED,대구시,북구(대구),44,3.6,2913,J,55.0,GF
448,FEMALE,30대,자영업,MARRIED,대구시,북구(대구),44,3.6,2914,D,58.0,GC
460,FEMALE,60대 이상,자영업,MARRIED,서울시,강남구,66,4.4,2987,J,70.0,GF
460,FEMALE,60대 이상,자영업,MARRIED,서울시,강남구,66,4.4,2988,J,63.0,GF
468,FEMALE,40대,직장인,MARRIED,광주시,광산구,44,3.6,3043,J,60.0,GF
468,FEMALE,40대,직장인,MARRIED,광주시,광산구,44,3.6,3044,J,58.0,GF
468,FEMALE,40대,직장인,MARRIED,광주시,광산구,44,3.6,3045,J,62.0,GF
483,FEMALE,30대,전문직,SINGLE,경기도,안양시,44,5.8,3140,J,67.0,GF
483,FEMALE,30대,전문직,SINGLE,경기도,안양시,44,5.8,3141,H,70.0,GC
486,FEMALE,60대 이상,직장인,MARRIED,서울시,강북구,44,3.3,3159,J,62.0,GF
486,FEMALE,60대 이상,직장인,MARRIED,서울시,강북구,44,3.3,3160,F,42.0,GB
492,FEMALE,40대,전문직,MARRIED,서울시,강남구,55,4.8,3195,J,67.0,GF
492,FEMALE,40대,전문직,MARRIED,서울시,강남구,55,4.8,3196,C,75.0,GA
504,FEMALE,30대,직장인,SINGLE,경상도,함안군,44,5.2,3269,J,59.0,GF
504,FEMALE,30대,직장인,SINGLE,경상도,함안군,44,5.2,3270,A,93.0,GA
506,FEMALE,50대,직장인,MARRIED,경상도,거제시,55,1.0,3280,J,67.0,GF
506,FEMALE,50대,직장인,MARRIED,경상도,거제시,55,1.0,3281,K,74.0,GA
509,FEMALE,20대,전문직,SINGLE,대구시,달서구,44,6.9,3300,I,96.0,GF
509,FEMALE,20대,전문직,SINGLE,대구시,달서구,44,6.9,3301,E,62.0,GB
511,FEMALE,30대,직장인,MARRIED,광주시,동구(광주),44,3.9,3313,I,89.0,GF
511,FEMALE,30대,직장인,MARRIED,광주시,동구(광주),44,3.9,3314,T,39.0,GD
518,FEMALE,30대,직장인,MARRIED,광주시,서구(광주),44,2.5,3361,J,66.0,GF
518,FEMALE,30대,직장인,MARRIED,광주시,서구(광주),44,2.5,3362,P,28.0,GE
534,FEMALE,30대,계약직,SINGLE,광주시,북구(광주),55,3.7,3466,J,53.0,GF
534,FEMALE,30대,계약직,SINGLE,광주시,북구(광주),55,3.7,3467,J,57.0,GF
534,FEMALE,30대,계약직,SINGLE,광주시,북구(광주),55,3.7,3468,J,61.0,GF
534,FEMALE,30대,계약직,SINGLE,광주시,북구(광주),55,3.7,3469,M,57.0,GD
539,FEMALE,50대,직장인,MARRIED,서울시,마포구,55,4.5,3502,J,56.0,GF
539,FEMALE,50대,직장인,MARRIED,서울시,마포구,55,4.5,3503,I,92.0,GF
542,FEMALE,20대,전문직,MARRIED,광주시,북구(광주),77,4.8,3514,I,99.0,GF
542,FEMALE,20대,전문직,MARRIED,광주시,북구(광주),77,4.8,3515,F,43.0,GB
556,FEMALE,50대,직장인,MARRIED,충청도,홍성군,55,3.6,3599,I,100.0,GF
556,FEMALE,50대,직장인,MARRIED,충청도,홍성군,55,3.6,3600,P,30.0,GE
563,FEMALE,50대,직장인,MARRIED,서울시,강북구,55,2.4,3642,I,100.0,GF
563,FEMALE,50대,직장인,MARRIED,서울시,강북구,55,2.4,3643,I,108.0,GF
563,FEMALE,50대,직장인,MARRIED,서울시,강북구,55,2.4,3644,P,28.0,GE
575,FEMALE,30대,전문직,SINGLE,전라도,곡성군,55,7.4,3715,I,109.0,GF
575,FEMALE,30대,전문직,SINGLE,전라도,곡성군,55,7.4,3716,B,93.0,GB
577,FEMALE,20대,자영업,MARRIED,서울시,양천구,55,2.7,3726,J,65.0,GF
577,FEMALE,20대,자영업,MARRIED,서울시,양천구,55,2.7,3727,C,64.0,GA
590,FEMALE,30대,전문직,SINGLE,광주시,서구(광주),44,6.8,3816,J,65.0,GF
590,FEMALE,30대,전문직,SINGLE,광주시,서구(광주),44,6.8,3817,L,98.0,GC
593,FEMALE,30대,직장인,MARRIED,대구시,수성구,66,4.3,3832,I,103.0,GF
593,FEMALE,30대,직장인,MARRIED,대구시,수성구,66,4.3,3833,I,99.0,GF
593,FEMALE,30대,직장인,MARRIED,대구시,수성구,66,4.3,3834,N,102.0,GE
595,FEMALE,20대,자영업,MARRIED,충청도,홍성군,44,2.1,3844,J,63.0,GF
595,FEMALE,20대,자영업,MARRIED,충청도,홍성군,44,2.1,3845,J,61.0,GF
605,FEMALE,30대,계약직,MARRIED,전라도,광양시,55,4.4,3907,J,64.0,GF
605,FEMALE,30대,계약직,MARRIED,전라도,광양시,55,4.4,3908,J,58.0,GF
605,FEMALE,30대,계약직,MARRIED,전라도,광양시,55,4.4,3909,J,55.0,GF
606,FEMALE,40대,계약직,SINGLE,광주시,서구(광주),44,6.1,3913,J,66.0,GF
606,FEMALE,40대,계약직,SINGLE,광주시,서구(광주),44,6.1,3914,F,36.0,GB
617,FEMALE,30대,전문직,MARRIED,경상도,남구(포항시),55,4.1,3985,I,102.0,GF
617,FEMALE,30대,전문직,MARRIED,경상도,남구(포항시),55,4.1,3986,I,90.0,GF
617,FEMALE,30대,전문직,MARRIED,경상도,남구(포항시),55,4.1,3987,P,38.0,GE
621,FEMALE,20대,직장인,MARRIED,전라도,익산시,77,4.2,4007,J,63.0,GF
621,FEMALE,20대,직장인,MARRIED,전라도,익산시,77,4.2,4008,U,23.0,GE
624,FEMALE,60대 이상,전문직,SINGLE,대구시,수성구,66,4.8,4027,J,62.0,GF
624,FEMALE,60대 이상,전문직,SINGLE,대구시,수성구,66,4.8,4028,B,99.0,GB
625,FEMALE,50대,전문직,SINGLE,서울시,마포구,77,6.9,4035,I,105.0,GF
625,FEMALE,50대,전문직,SINGLE,서울시,마포구,77,6.9,4036,I,99.0,GF
625,FEMALE,50대,전문직,SINGLE,서울시,마포구,77,6.9,4037,C,81.0,GA
630,FEMALE,50대,직장인,MARRIED,경기도,화성시,44,3.8,4066,J,61.0,GF
630,FEMALE,50대,직장인,MARRIED,경기도,화성시,44,3.8,4067,T,38.0,GD
632,FEMALE,50대,계약직,SINGLE,서울시,양천구,66,7.2,4079,J,61.0,GF
632,FEMALE,50대,계약직,SINGLE,서울시,양천구,66,7.2,4080,O,40.0,GE
634,FEMALE,20대,직장인,SINGLE,충청도,진천군,44,4.2,4090,J,54.0,GF
634,FEMALE,20대,직장인,SINGLE,충청도,진천군,44,4.2,4091,L,97.0,GC
634,FEMALE,20대,직장인,SINGLE,충청도,진천군,44,4.2,4092,I,104.0,GF
634,FEMALE,20대,직장인,SINGLE,충청도,진천군,44,4.2,4093,I,104.0,GF
642,FEMALE,50대,직장인,SINGLE,광주시,서구(광주),55,5.8,4141,I,100.0,GF
642,FEMALE,50대,직장인,SINGLE,광주시,서구(광주),55,5.8,4142,U,27.0,GE
648,FEMALE,60대 이상,전문직,MARRIED,광주시,북구(광주),44,3.1,4179,J,61.0,GF
648,FEMALE,60대 이상,전문직,MARRIED,광주시,북구(광주),44,3.1,4180,E,66.0,GB
648,FEMALE,60대 이상,전문직,MARRIED,광주시,북구(광주),44,3.1,4181,J,65.0,GF
648,FEMALE,60대 이상,전문직,MARRIED,광주시,북구(광주),44,3.1,4182,T,41.0,GD
652,FEMALE,50대,직장인,MARRIED,광주시,서구(광주),66,4.3,4205,J,44.0,GF
652,FEMALE,50대,직장인,MARRIED,광주시,서구(광주),66,4.3,4206,G,82.0,GC
660,FEMALE,40대,직장인,MARRIED,전라도,광양시,44,2.3,4263,I,98.0,GF
660,FEMALE,40대,직장인,MARRIED,전라도,광양시,44,2.3,4264,I,98.0,GF
660,FEMALE,40대,직장인,MARRIED,전라도,광양시,44,2.3,4265,I,101.0,GF
665,FEMALE,20대,자영업,MARRIED,대구시,달성군,44,2.7,4295,I,90.0,GF
665,FEMALE,20대,자영업,MARRIED,대구시,달성군,44,2.7,4296,B,106.0,GB
680,FEMALE,40대,직장인,MARRIED,전라도,구례군,55,2.1,4397,J,64.0,GF
680,FEMALE,40대,직장인,MARRIED,전라도,구례군,55,2.1,4398,G,79.0,GC
685,FEMALE,40대,전문직,MARRIED,경상도,남구(포항시),66,3.8,4436,J,61.0,GF
685,FEMALE,40대,전문직,MARRIED,경상도,남구(포항시),66,3.8,4437,J,52.0,GF
685,FEMALE,40대,전문직,MARRIED,경상도,남구(포항시),66,3.8,4438,B,99.0,GB
688,FEMALE,20대,직장인,SINGLE,전라도,광양시,55,5.2,4455,I,95.0,GF
688,FEMALE,20대,직장인,SINGLE,전라도,광양시,55,5.2,4456,I,102.0,GF
688,FEMALE,20대,직장인,SINGLE,전라도,광양시,55,5.2,4457,S,31.0,GD
691,FEMALE,20대,직장인,MARRIED,충청도,청주시,44,3.0,4475,I,101.0,GF
691,FEMALE,20대,직장인,MARRIED,충청도,청주시,44,3.0,4476,I,106.0,GF
691,FEMALE,20대,직장인,MARRIED,충청도,청주시,44,3.0,4477,I,97.0,GF
691,FEMALE,20대,직장인,MARRIED,충청도,청주시,44,3.0,4478,I,102.0,GF
694,FEMALE,40대,계약직,SINGLE,충청도,청주시,44,4.6,4494,I,99.0,GF
694,FEMALE,40대,계약직,SINGLE,충청도,청주시,44,4.6,4495,I,104.0,GF
694,FEMALE,40대,계약직,SINGLE,충청도,청주시,44,4.6,4496,U,24.0,GE
697,FEMALE,30대,직장인,MARRIED,대구시,북구(대구),66,4.8,4513,I,106.0,GF
697,FEMALE,30대,직장인,MARRIED,대구시,북구(대구),66,4.8,4514,M,50.0,GD
698,FEMALE,40대,전문직,SINGLE,경기도,포천시,55,5.8,4522,J,62.0,GF
698,FEMALE,40대,전문직,SINGLE,경기도,포천시,55,5.8,4523,J,54.0,GF
707,FEMALE,40대,직장인,MARRIED,서울시,마포구,55,3.5,4577,J,58.0,GF
707,FEMALE,40대,직장인,MARRIED,서울시,마포구,55,3.5,4578,J,63.0,GF
707,FEMALE,40대,직장인,MARRIED,서울시,마포구,55,3.5,4579,J,57.0,GF
707,FEMALE,40대,직장인,MARRIED,서울시,마포구,55,3.5,4580,R,23.0,GB
708,FEMALE,40대,직장인,SINGLE,서울시,강남구,55,7.7,4584,I,111.0,GF
708,FEMALE,40대,직장인,SINGLE,서울시,강남구,55,7.7,4585,I,96.0,GF
708,FEMALE,40대,직장인,SINGLE,서울시,강남구,55,7.7,4586,I,107.0,GF
708,FEMALE,40대,직장인,SINGLE,서울시,강남구,55,7.7,4587,D,58.0,GC
712,FEMALE,40대,자영업,SINGLE,광주시,서구(광주),44,5.7,4613,I,92.0,GF
712,FEMALE,40대,자영업,SINGLE,광주시,서구(광주),44,5.7,4614,I,107.0,GF
712,FEMALE,40대,자영업,SINGLE,광주시,서구(광주),44,5.7,4615,I,108.0,GF
723,FEMALE,40대,계약직,SINGLE,서울시,강북구,44,6.1,4679,I,98.0,GF
723,FEMALE,40대,계약직,SINGLE,서울시,강북구,44,6.1,4680,I,102.0,GF
723,FEMALE,40대,계약직,SINGLE,서울시,강북구,44,6.1,4681,U,27.0,GE
734,FEMALE,30대,전문직,MARRIED,경기도,포천시,55,5.3,4754,I,97.0,GF
734,FEMALE,30대,전문직,MARRIED,경기도,포천시,55,5.3,4755,I,94.0,GF
734,FEMALE,30대,전문직,MARRIED,경기도,포천시,55,5.3,4756,I,99.0,GF
734,FEMALE,30대,전문직,MARRIED,경기도,포천시,55,5.3,4757,I,94.0,GF
739,FEMALE,40대,직장인,SINGLE,경상도,남구(포항시),44,4.6,4787,J,67.0,GF
739,FEMALE,40대,직장인,SINGLE,경상도,남구(포항시),44,4.6,4788,J,63.0,GF
739,FEMALE,40대,직장인,SINGLE,경상도,남구(포항시),44,4.6,4789,C,77.0,GA
740,FEMALE,60대 이상,직장인,MARRIED,광주시,북구(광주),55,2.9,4793,J,61.0,GF
