CustomerID,gender,age,job,marital,province,city,size,exchange,orderID,Item,period,item_group
26,FEMALE,50대,직장인,SINGLE,경상도,남구(포항시),44,5.4,165,F,40.0,GB
26,FEMALE,50대,직장인,SINGLE,경상도,남구(포항시),44,5.4,166,D,61.0,GC
27,MALE,60대 이상,직장인,MARRIED,전라도,광양시,L,1.4,167,C,64.0,GA
27,MALE,60대 이상,직장인,MARRIED,전라도,광양시,L,1.4,168,F,40.0,GB
27,MALE,60대 이상,직장인,MARRIED,전라도,광양시,L,1.4,169,J,60.0,GF
27,MALE,60대 이상,직장인,MARRIED,전라도,광양시,L,1.4,170,J,59.0,GF
27,MALE,60대 이상,직장인,MARRIED,전라도,광양시,L,1.4,171,J,64.0,GF
27,MALE,60대 이상,직장인,MARRIED,전라도,광양시,L,1.4,172,G,70.0,GC
27,MALE,60대 이상,직장인,MARRIED,전라도,광양시,L,1.4,173,S,25.0,GD
28,FEMALE,50대,직장인,MARRIED,대구시,달성군,44,4.5,174,O,38.0,GE
28,FEMALE,50대,직장인,MARRIED,대구시,달성군,44,4.5,175,S,26.0,GD
28,FEMALE,50대,직장인,MARRIED,대구시,달성군,44,4.5,176,L,103.0,GC
28,FEMALE,50대,직장인,MARRIED,대구시,달성군,44,4.5,177,D,57.0,GC
28,FEMALE,50대,직장인,MARRIED,대구시,달성군,44,4.5,178,I,105.0,GF
29,MALE,40대,자영업,MARRIED,서울시,강남구,L,4.9,179,K,76.0,GA
29,MALE,40대,자영업,MARRIED,서울시,강남구,L,4.9,180,A,105.0,GA
29,MALE,40대,자영업,MARRIED,서울시,강남구,L,4.9,181,K,81.0,GA
29,MALE,40대,자영업,MARRIED,서울시,강남구,L,4.9,182,A,101.0,GA
29,MALE,40대,자영업,MARRIED,서울시,강남구,L,4.9,183,C,71.0,GA
29,MALE,40대,자영업,MARRIED,서울시,강남구,L,4.9,184,A,99.0,GA
29,MALE,40대,자영업,MARRIED,서울시,강남구,L,4.9,185,G,75.0,GC
31,FEMALE,20대,직장인,SINGLE,전라도,곡성군,44,5.3,193,Q,34.0,GB
31,FEMALE,20대,직장인,SINGLE,전라도,곡성군,44,5.3,194,D,61.0,GC
31,FEMALE,20대,직장인,SINGLE,전라도,곡성군,44,5.3,195,H,65.0,GC
31,FEMALE,20대,직장인,SINGLE,전라도,곡성군,44,5.3,196,L,97.0,GC
31,FEMALE,20대,직장인,SINGLE,전라도,곡성군,44,5.3,197,G,78.0,GC
31,FEMALE,20대,직장인,SINGLE,전라도,곡성군,44,5.3,198,U,32.0,GE
32,MALE,50대,직장인,SINGLE,서울시,마포구,L,2.9,199,K,78.0,GA
32,MALE,50대,직장인,SINGLE,서울시,마포구,L,2.9,200,C,80.0,GA
32,MALE,50대,직장인,SINGLE,서울시,마포구,L,2.9,201,P,29.0,GE
32,MALE,50대,직장인,SINGLE,서울시,마포구,L,2.9,202,A,101.0,GA
32,MALE,50대,직장인,SINGLE,서울시,마포구,L,2.9,203,N,99.0,GE
32,MALE,50대,직장인,SINGLE,서울시,마포구,L,2.9,204,C,71.0,GA
32,MALE,50대,직장인,SINGLE,서울시,마포구,L,2.9,205,T,37.0,GD
32,MALE,50대,직장인,SINGLE,서울시,마포구,L,2.9,206,H,71.0,GC
32,MALE,50대,직장인,SINGLE,서울시,마포구,L,2.9,207,D,60.0,GC
34,MALE,20대,직장인,MARRIED,서울시,양천구,S,0.4,212,C,76.0,GA
34,MALE,20대,직장인,MARRIED,서울시,양천구,S,0.4,213,A,100.0,GA
34,MALE,20대,직장인,MARRIED,서울시,양천구,S,0.4,214,H,73.0,GC
34,MALE,20대,직장인,MARRIED,서울시,양천구,S,0.4,215,L,95.0,GC
34,MALE,20대,직장인,MARRIED,서울시,양천구,S,0.4,216,H,66.0,GC
34,MALE,20대,직장인,MARRIED,서울시,양천구,S,0.4,217,K,79.0,GA
34,MALE,20대,직장인,MARRIED,서울시,양천구,S,0.4,218,B,103.0,GB
34,MALE,20대,직장인,MARRIED,서울시,양천구,S,0.4,219,N,97.0,GE
35,MALE,40대,직장인,MARRIED,광주시,북구(광주),L,3.1,220,J,57.0,GF
35,MALE,40대,직장인,MARRIED,광주시,북구(광주),L,3.1,221,J,63.0,GF
35,MALE,40대,직장인,MARRIED,광주시,북구(광주),L,3.1,222,J,57.0,GF
35,MALE,40대,직장인,MARRIED,광주시,북구(광주),L,3.1,223,S,30.0,GD
35,MALE,40대,직장인,MARRIED,광주시,북구(광주),L,3.1,224,B,97.0,GB
35,MALE,40대,직장인,MARRIED,광주시,북구(광주),L,3.1,225,N,101.0,GE
35,MALE,40대,직장인,MARRIED,광주시,북구(광주),L,3.1,226,A,98.0,GA
35,MALE,40대,직장인,MARRIED,광주시,북구(광주),L,3.1,227,H,83.0,GC
40,FEMALE,30대,직장인,SINGLE,서울시,양천구,66,6.0,248,Q,31.0,GB
40,FEMALE,30대,직장인,SINGLE,서울시,양천구,66,6.0,249,E,57.0,GB
40,FEMALE,30대,직장인,SINGLE,서울시,양천구,66,6.0,250,R,26.0,GB
40,FEMALE,30대,직장인,SINGLE,서울시,양천구,66,6.0,251,T,36.0,GD
40,FEMALE,30대,직장인,SINGLE,서울시,양천구,66,6.0,252,D,61.0,GC
40,FEMALE,30대,직장인,SINGLE,서울시,양천구,66,6.0,253,I,102.0,GF
40,FEMALE,30대,직장인,SINGLE,서울시,양천구,66,6.0,254,J,62.0,GF
40,FEMALE,30대,직장인,SINGLE,서울시,양천구,66,6.0,255,C,66.0,GA
41,MALE,50대,직장인,MARRIED,서울시,마포구,L,0.3,256,D,55.0,GC
41,MALE,50대,직장인,MARRIED,서울시,마포구,L,0.3,257,L,108.0,GC
41,MALE,50대,직장인,MARRIED,서울시,마포구,L,0.3,258,D,60.0,GC
41,MALE,50대,직장인,MARRIED,서울시,마포구,L,0.3,259,S,29.0,GD
41,MALE,50대,직장인,MARRIED,서울시,마포구,L,0.3,260,S,29.0,GD
41,MALE,50대,직장인,MARRIED,서울시,마포구,L,0.3,261,K,77.0,GA
41,MALE,50대,직장인,MARRIED,서울시,마포구,L,0.3,262,N,108.0,GE
42,FEMALE,40대,직장인,MARRIED,광주시,서구(광주),66,4.8,263,R,22.0,GB
42,FEMALE,40대,직장인,MARRIED,광주시,서구(광주),66,4.8,264,Q,21.0,GB
42,FEMALE,40대,직장인,MARRIED,광주시,서구(광주),66,4.8,265,B,97.0,GB
42,FEMALE,40대,직장인,MARRIED,광주시,서구(광주),66,4.8,266,D,60.0,GC
42,FEMALE,40대,직장인,MARRIED,광주시,서구(광주),66,4.8,267,A,103.0,GA
43,FEMALE,40대,직장인,SINGLE,충청도,진천군,44,4.3,268,U,33.0,GE
43,FEMALE,40대,직장인,SINGLE,충청도,진천군,44,4.3,269,O,22.0,GE
43,FEMALE,40대,직장인,SINGLE,충청도,진천군,44,4.3,270,I,102.0,GF
43,FEMALE,40대,직장인,SINGLE,충청도,진천군,44,4.3,271,H,69.0,GC
43,FEMALE,40대,직장인,SINGLE,충청도,진천군,44,4.3,272,H,78.0,GC
43,FEMALE,40대,직장인,SINGLE,충청도,진천군,44,4.3,273,E,63.0,GB
43,FEMALE,40대,직장인,SINGLE,충청도,진천군,44,4.3,274,R,32.0,GB
44,FEMALE,50대,자영업,MARRIED,충청도,진천군,66,4.5,275,O,29.0,GE
44,FEMALE,50대,자영업,MARRIED,충청도,진천군,66,4.5,276,N,101.0,GE
44,FEMALE,50대,자영업,MARRIED,충청도,진천군,66,4.5,277,L,102.0,GC
44,FEMALE,50대,자영업,MARRIED,충청도,진천군,66,4.5,278,R,43.0,GB
46,FEMALE,40대,전문직,MARRIED,광주시,서구(광주),44,3.2,283,M,64.0,GD
46,FEMALE,40대,전문직,MARRIED,광주시,서구(광주),44,3.2,284,L,98.0,GC
46,FEMALE,40대,전문직,MARRIED,광주시,서구(광주),44,3.2,285,G,72.0,GC
46,FEMALE,40대,전문직,MARRIED,광주시,서구(광주),44,3.2,286,M,57.0,GD
46,FEMALE,40대,전문직,MARRIED,광주시,서구(광주),44,3.2,287,K,74.0,GA
47,MALE,20대,전문직,MARRIED,충청도,충주시,M,1.2,288,G,79.0,GC
47,MALE,20대,전문직,MARRIED,충청도,충주시,M,1.2,289,O,33.0,GE
47,MALE,20대,전문직,MARRIED,충청도,충주시,M,1.2,290,P,31.0,GE
47,MALE,20대,전문직,MARRIED,충청도,충주시,M,1.2,291,R,34.0,GB
47,MALE,20대,전문직,MARRIED,충청도,충주시,M,1.2,292,E,63.0,GB
47,MALE,20대,전문직,MARRIED,충청도,충주시,M,1.2,293,U,24.0,GE
47,MALE,20대,전문직,MARRIED,충청도,충주시,M,1.2,294,C,71.0,GA
47,MALE,20대,전문직,MARRIED,충청도,충주시,M,1.2,295,U,31.0,GE
51,MALE,30대,직장인,SINGLE,전라도,곡성군,M,2.9,317,I,97.0,GF
51,MALE,30대,직장인,SINGLE,전라도,곡성군,M,2.9,318,I,94.0,GF
51,MALE,30대,직장인,SINGLE,전라도,곡성군,M,2.9,319,H,80.0,GC
51,MALE,30대,직장인,SINGLE,전라도,곡성군,M,2.9,320,S,33.0,GD
51,MALE,30대,직장인,SINGLE,전라도,곡성군,M,2.9,321,S,27.0,GD
51,MALE,30대,직장인,SINGLE,전라도,곡성군,M,2.9,322,T,40.0,GD
51,MALE,30대,직장인,SINGLE,전라도,곡성군,M,2.9,323,S,31.0,GD
51,MALE,30대,직장인,SINGLE,전라도,곡성군,M,2.9,324,M,65.0,GD
51,MALE,30대,직장인,SINGLE,전라도,곡성군,M,2.9,325,T,41.0,GD
56,FEMALE,30대,직장인,MARRIED,서울시,마포구,55,3.0,349,O,31.0,GE
56,FEMALE,30대,직장인,MARRIED,서울시,마포구,55,3.0,350,D,54.0,GC
56,FEMALE,30대,직장인,MARRIED,서울시,마포구,55,3.0,351,L,100.0,GC
56,FEMALE,30대,직장인,MARRIED,서울시,마포구,55,3.0,352,D,57.0,GC
56,FEMALE,30대,직장인,MARRIED,서울시,마포구,55,3.0,353,G,75.0,GC
56,FEMALE,30대,직장인,MARRIED,서울시,마포구,55,3.0,354,L,89.0,GC
60,FEMALE,60대 이상,자영업,SINGLE,충청도,진천군,66,6.0,375,U,36.0,GE
60,FEMALE,60대 이상,자영업,SINGLE,충청도,진천군,66,6.0,376,N,103.0,GE
60,FEMALE,60대 이상,자영업,SINGLE,충청도,진천군,66,6.0,377,D,63.0,GC
60,FEMALE,60대 이상,자영업,SINGLE,충청도,진천군,66,6.0,378,L,102.0,GC
60,FEMALE,60대 이상,자영업,SINGLE,충청도,진천군,66,6.0,379,P,34.0,GE
60,FEMALE,60대 이상,자영업,SINGLE,충청도,진천군,66,6.0,380,K,79.0,GA
62,MALE,30대,자영업,MARRIED,서울시,강남구,S,2.3,391,D,58.0,GC
62,MALE,30대,자영업,MARRIED,서울시,강남구,S,2.3,392,F,47.0,GB
62,MALE,30대,자영업,MARRIED,서울시,강남구,S,2.3,393,J,60.0,GF
62,MALE,30대,자영업,MARRIED,서울시,강남구,S,2.3,394,R,26.0,GB
62,MALE,30대,자영업,MARRIED,서울시,강남구,S,2.3,395,L,102.0,GC
62,MALE,30대,자영업,MARRIED,서울시,강남구,S,2.3,396,Q,33.0,GB
62,MALE,30대,자영업,MARRIED,서울시,강남구,S,2.3,397,J,63.0,GF
62,MALE,30대,자영업,MARRIED,서울시,강남구,S,2.3,398,K,79.0,GA
62,MALE,30대,자영업,MARRIED,서울시,강남구,S,2.3,399,P,28.0,GE
63,MALE,30대,직장인,MARRIED,전라도,광양시,M,3.3,400,L,102.0,GC
63,MALE,30대,직장인,MARRIED,전라도,광양시,M,3.3,401,P,29.0,GE
63,MALE,30대,직장인,MARRIED,전라도,광양시,M,3.3,402,R,32.0,GB
63,MALE,30대,직장인,MARRIED,전라도,광양시,M,3.3,403,B,92.0,GB
63,MALE,30대,직장인,MARRIED,전라도,광양시,M,3.3,404,F,37.0,GB
63,MALE,30대,직장인,MARRIED,전라도,광양시,M,3.3,405,R,31.0,GB
63,MALE,30대,직장인,MARRIED,전라도,광양시,M,3.3,406,C,72.0,GA
63,MALE,30대,직장인,MARRIED,전라도,광양시,M,3.3,407,A,105.0,GA
64,FEMALE,30대,전문직,SINGLE,대구시,달서구,44,5.9,408,S,32.0,GD
64,FEMALE,30대,전문직,SINGLE,대구시,달서구,44,5.9,409,Q,31.0,GB
64,FEMALE,30대,전문직,SINGLE,대구시,달서구,44,5.9,410,B,104.0,GB
64,FEMALE,30대,전문직,SINGLE,대구시,달서구,44,5.9,411,G,72.0,GC
64,FEMALE,30대,전문직,SINGLE,대구시,달서구,44,5.9,412,I,97.0,GF
64,FEMALE,30대,전문직,SINGLE,대구시,달서구,44,5.9,413,I,104.0,GF
64,FEMALE,30대,전문직,SINGLE,대구시,달서구,44,5.9,414,M,67.0,GD
64,FEMALE,30대,전문직,SINGLE,대구시,달서구,44,5.9,415,L,113.0,GC
68,MALE,20대,자영업,SINGLE,경기도,가평군,M,2.7,436,L,92.0,GC
68,MALE,20대,자영업,SINGLE,경기도,가평군,M,2.7,437,B,93.0,GB
68,MALE,20대,자영업,SINGLE,경기도,가평군,M,2.7,438,B,92.0,GB
68,MALE,20대,자영업,SINGLE,경기도,가평군,M,2.7,439,N,101.0,GE
68,MALE,20대,자영업,SINGLE,경기도,가평군,M,2.7,440,D,60.0,GC
68,MALE,20대,자영업,SINGLE,경기도,가평군,M,2.7,441,S,26.0,GD
68,MALE,20대,자영업,SINGLE,경기도,가평군,M,2.7,442,E,64.0,GB
68,MALE,20대,자영업,SINGLE,경기도,가평군,M,2.7,443,B,107.0,GB
69,FEMALE,60대 이상,전문직,MARRIED,광주시,북구(광주),44,1.3,444,Q,28.0,GB
69,FEMALE,60대 이상,전문직,MARRIED,광주시,북구(광주),44,1.3,445,H,74.0,GC
69,FEMALE,60대 이상,전문직,MARRIED,광주시,북구(광주),44,1.3,446,G,66.0,GC
69,FEMALE,60대 이상,전문직,MARRIED,광주시,북구(광주),44,1.3,447,G,70.0,GC
69,FEMALE,60대 이상,전문직,MARRIED,광주시,북구(광주),44,1.3,448,U,21.0,GE
70,MALE,60대 이상,직장인,MARRIED,충청도,홍성군,L,0.0,449,L,91.0,GC
70,MALE,60대 이상,직장인,MARRIED,충청도,홍성군,L,0.0,450,Q,43.0,GB
70,MALE,60대 이상,직장인,MARRIED,충청도,홍성군,L,0.0,451,F,39.0,GB
70,MALE,60대 이상,직장인,MARRIED,충청도,홍성군,L,0.0,452,Q,35.0,GB
70,MALE,60대 이상,직장인,MARRIED,충청도,홍성군,L,0.0,453,R,41.0,GB
70,MALE,60대 이상,직장인,MARRIED,충청도,홍성군,L,0.0,454,J,60.0,GF
72,FEMALE,30대,직장인,SINGLE,서울시,강남구,66,5.5,459,M,55.0,GD
72,FEMALE,30대,직장인,SINGLE,서울시,강남구,66,5.5,460,M,61.0,GD
72,FEMALE,30대,직장인,SINGLE,서울시,강남구,66,5.5,461,M,63.0,GD
72,FEMALE,30대,직장인,SINGLE,서울시,강남구,66,5.5,462,E,57.0,GB
72,FEMALE,30대,직장인,SINGLE,서울시,강남구,66,5.5,463,C,71.0,GA
72,FEMALE,30대,직장인,SINGLE,서울시,강남구,66,5.5,464,J,61.0,GF
72,FEMALE,30대,직장인,SINGLE,서울시,강남구,66,5.5,465,D,55.0,GC
72,FEMALE,30대,직장인,SINGLE,서울시,강남구,66,5.5,466,D,66.0,GC
73,MALE,40대,직장인,MARRIED,서울시,양천구,L,2.1,467,K,74.0,GA
73,MALE,40대,직장인,MARRIED,서울시,양천구,L,2.1,468,B,108.0,GB
73,MALE,40대,직장인,MARRIED,서울시,양천구,L,2.1,469,H,76.0,GC
73,MALE,40대,직장인,MARRIED,서울시,양천구,L,2.1,470,E,59.0,GB
73,MALE,40대,직장인,MARRIED,서울시,양천구,L,2.1,471,F,37.0,GB
73,MALE,40대,직장인,MARRIED,서울시,양천구,L,2.1,472,N,95.0,GE
73,MALE,40대,직장인,MARRIED,서울시,양천구,L,2.1,473,R,35.0,GB
75,MALE,30대,전문직,MARRIED,서울시,강북구,L,3.4,480,H,70.0,GC
75,MALE,30대,전문직,MARRIED,서울시,강북구,L,3.4,481,U,23.0,GE
75,MALE,30대,전문직,MARRIED,서울시,강북구,L,3.4,482,Q,32.0,GB
75,MALE,30대,전문직,MARRIED,서울시,강북구,L,3.4,483,B,98.0,GB
75,MALE,30대,전문직,MARRIED,서울시,강북구,L,3.4,484,N,94.0,GE
75,MALE,30대,전문직,MARRIED,서울시,강북구,L,3.4,485,U,35.0,GE
75,MALE,30대,전문직,MARRIED,서울시,강북구,L,3.4,486,N,96.0,GE
75,MALE,30대,전문직,MARRIED,서울시,강북구,L,3.4,487,N,94.0,GE
76,FEMALE,30대,직장인,MARRIED,대구시,달성군,44,3.6,488,T,42.0,GD
76,FEMALE,30대,직장인,MARRIED,대구시,달성군,44,3.6,489,D,54.0,GC
76,FEMALE,30대,직장인,MARRIED,대구시,달성군,44,3.6,490,C,62.0,GA
76,FEMALE,30대,직장인,MARRIED,대구시,달성군,44,3.6,491,P,33.0,GE
76,FEMALE,30대,직장인,MARRIED,대구시,달성군,44,3.6,492,T,46.0,GD
76,FEMALE,30대,직장인,MARRIED,대구시,달성군,44,3.6,493,S,20.0,GD
77,MALE,40대,직장인,MARRIED,전라도,익산시,S,2.7,494,J,60.0,GF
77,MALE,40대,직장인,MARRIED,전라도,익산시,S,2.7,495,J,51.0,GF
77,MALE,40대,직장인,MARRIED,전라도,익산시,S,2.7,496,L,104.0,GC
77,MALE,40대,직장인,MARRIED,전라도,익산시,S,2.7,497,B,99.0,GB
77,MALE,40대,직장인,MARRIED,전라도,익산시,S,2.7,498,T,38.0,GD
77,MALE,40대,직장인,MARRIED,전라도,익산시,S,2.7,499,U,23.0,GE
77,MALE,40대,직장인,MARRIED,전라도,익산시,S,2.7,500,M,62.0,GD
77,MALE,40대,직장인,MARRIED,전라도,익산시,S,2.7,501,E,65.0,GB
85,FEMALE,60대 이상,계약직,MARRIED,대구시,달성군,55,3.6,549,T,49.0,GD
85,FEMALE,60대 이상,계약직,MARRIED,대구시,달성군,55,3.6,550,M,54.0,GD
85,FEMALE,60대 이상,계약직,MARRIED,대구시,달성군,55,3.6,551,M,57.0,GD
85,FEMALE,60대 이상,계약직,MARRIED,대구시,달성군,55,3.6,552,H,72.0,GC
85,FEMALE,60대 이상,계약직,MARRIED,대구시,달성군,55,3.6,553,E,64.0,GB
86,FEMALE,60대 이상,자영업,SINGLE,경기도,포천시,66,5.8,554,U,27.0,GE
86,FEMALE,60대 이상,자영업,SINGLE,경기도,포천시,66,5.8,555,G,74.0,GC
86,FEMALE,60대 이상,자영업,SINGLE,경기도,포천시,66,5.8,556,D,56.0,GC
