CustomerID,gender,age,job,marital,province,city,size,exchange,orderID,Item,period,item_group
50,MALE,40대,전문직,MARRIED,경기도,포천시,M,3.2,316,I,107.0,GF
52,FEMALE,50대,전문직,MARRIED,대구시,중구(대구),44,3.9,329,A,97.0,GA
52,FEMALE,50대,전문직,MARRIED,대구시,중구(대구),44,3.9,330,A,105.0,GA
53,MALE,20대,학생,MARRIED,경기도,평택시,L,2.8,331,A,105.0,GA
53,MALE,20대,학생,MARRIED,경기도,평택시,L,2.8,332,C,77.0,GA
53,MALE,20대,학생,MARRIED,경기도,평택시,L,2.8,333,A,103.0,GA
53,MALE,20대,학생,MARRIED,경기도,평택시,L,2.8,334,A,95.0,GA
53,MALE,20대,학생,MARRIED,경기도,평택시,L,2.8,335,A,107.0,GA
53,MALE,20대,학생,MARRIED,경기도,평택시,L,2.8,336,C,72.0,GA
55,MALE,20대,직장인,MARRIED,충청도,진천군,M,0.5,342,K,74.0,GA
55,MALE,20대,직장인,MARRIED,충청도,진천군,M,0.5,343,C,74.0,GA
55,MALE,20대,직장인,MARRIED,충청도,진천군,M,0.5,344,K,78.0,GA
55,MALE,20대,직장인,MARRIED,충청도,진천군,M,0.5,345,J,64.0,GF
61,MALE,30대,직장인,SINGLE,서울시,강남구,M,1.7,381,C,68.0,GA
61,MALE,30대,직장인,SINGLE,서울시,강남구,M,1.7,382,O,25.0,GE
61,MALE,30대,직장인,SINGLE,서울시,강남구,M,1.7,383,K,79.0,GA
61,MALE,30대,직장인,SINGLE,서울시,강남구,M,1.7,384,K,75.0,GA
61,MALE,30대,직장인,SINGLE,서울시,강남구,M,1.7,385,K,77.0,GA
61,MALE,30대,직장인,SINGLE,서울시,강남구,M,1.7,386,C,81.0,GA
61,MALE,30대,직장인,SINGLE,서울시,강남구,M,1.7,387,N,104.0,GE
62,MALE,30대,자영업,MARRIED,서울시,강남구,S,2.3,398,K,79.0,GA
62,MALE,30대,자영업,MARRIED,서울시,강남구,S,2.3,399,P,28.0,GE
63,MALE,30대,직장인,MARRIED,전라도,광양시,M,3.3,406,C,72.0,GA
63,MALE,30대,직장인,MARRIED,전라도,광양시,M,3.3,407,A,105.0,GA
66,MALE,20대,자영업,SINGLE,서울시,양천구,M,5.1,421,K,75.0,GA
66,MALE,20대,자영업,SINGLE,서울시,양천구,M,5.1,422,B,97.0,GB
67,FEMALE,40대,직장인,MARRIED,서울시,강남구,55,4.5,433,K,81.0,GA
67,FEMALE,40대,직장인,MARRIED,서울시,강남구,55,4.5,434,S,30.0,GD
71,FEMALE,20대,직장인,MARRIED,경기도,평택시,55,2.0,456,K,71.0,GA
71,FEMALE,20대,직장인,MARRIED,경기도,평택시,55,2.0,457,A,99.0,GA
71,FEMALE,20대,직장인,MARRIED,경기도,평택시,55,2.0,458,C,75.0,GA
72,FEMALE,30대,직장인,SINGLE,서울시,강남구,66,5.5,463,C,71.0,GA
72,FEMALE,30대,직장인,SINGLE,서울시,강남구,66,5.5,464,J,61.0,GF
73,MALE,40대,직장인,MARRIED,서울시,양천구,L,2.1,467,K,74.0,GA
73,MALE,40대,직장인,MARRIED,서울시,양천구,L,2.1,468,B,108.0,GB
74,FEMALE,30대,직장인,MARRIED,서울시,강남구,55,6.2,478,K,69.0,GA
74,FEMALE,30대,직장인,MARRIED,서울시,강남구,55,6.2,479,C,76.0,GA
76,FEMALE,30대,직장인,MARRIED,대구시,달성군,44,3.6,490,C,62.0,GA
76,FEMALE,30대,직장인,MARRIED,대구시,달성군,44,3.6,491,P,33.0,GE
78,FEMALE,20대,자영업,SINGLE,광주시,북구(광주),55,6.0,505,A,101.0,GA
78,FEMALE,20대,자영업,SINGLE,광주시,북구(광주),55,6.0,506,A,102.0,GA
78,FEMALE,20대,자영업,SINGLE,광주시,북구(광주),55,6.0,507,C,80.0,GA
78,FEMALE,20대,자영업,SINGLE,광주시,북구(광주),55,6.0,508,S,36.0,GD
81,MALE,20대,계약직,SINGLE,서울시,양천구,L,5.0,519,A,107.0,GA
81,MALE,20대,계약직,SINGLE,서울시,양천구,L,5.0,520,A,92.0,GA
81,MALE,20대,계약직,SINGLE,서울시,양천구,L,5.0,521,N,95.0,GE
81,MALE,20대,계약직,SINGLE,서울시,양천구,L,5.0,526,K,71.0,GA
81,MALE,20대,계약직,SINGLE,서울시,양천구,L,5.0,527,N,96.0,GE
84,MALE,40대,전문직,SINGLE,광주시,서구(광주),L,2.3,540,K,73.0,GA
84,MALE,40대,전문직,SINGLE,광주시,서구(광주),L,2.3,541,K,71.0,GA
84,MALE,40대,전문직,SINGLE,광주시,서구(광주),L,2.3,542,C,72.0,GA
84,MALE,40대,전문직,SINGLE,광주시,서구(광주),L,2.3,543,A,101.0,GA
84,MALE,40대,전문직,SINGLE,광주시,서구(광주),L,2.3,544,T,38.0,GD
87,MALE,40대,전문직,MARRIED,충청도,청주시,S,0.0,565,K,83.0,GA
87,MALE,40대,전문직,MARRIED,충청도,청주시,S,0.0,566,A,99.0,GA
87,MALE,40대,전문직,MARRIED,충청도,청주시,S,0.0,567,I,103.0,GF
90,MALE,60대 이상,직장인,MARRIED,광주시,동구(광주),XL,0.0,584,A,96.0,GA
90,MALE,60대 이상,직장인,MARRIED,광주시,동구(광주),XL,0.0,585,G,73.0,GC
92,MALE,30대,직장인,MARRIED,광주시,광산구,L,1.7,593,C,75.0,GA
92,MALE,30대,직장인,MARRIED,광주시,광산구,L,1.7,594,C,79.0,GA
92,MALE,30대,직장인,MARRIED,광주시,광산구,L,1.7,595,C,79.0,GA
92,MALE,30대,직장인,MARRIED,광주시,광산구,L,1.7,596,F,48.0,GB
99,MALE,50대,자영업,MARRIED,경기도,가평군,XL,0.1,635,K,67.0,GA
99,MALE,50대,자영업,MARRIED,경기도,가평군,XL,0.1,636,C,73.0,GA
99,MALE,50대,자영업,MARRIED,경기도,가평군,XL,0.1,637,M,57.0,GD
103,MALE,40대,직장인,SINGLE,경상도,하동군,L,3.5,664,K,76.0,GA
103,MALE,40대,직장인,SINGLE,경상도,하동군,L,3.5,665,A,97.0,GA
103,MALE,40대,직장인,SINGLE,경상도,하동군,L,3.5,666,K,83.0,GA
103,MALE,40대,직장인,SINGLE,경상도,하동군,L,3.5,667,S,29.0,GD
106,MALE,50대,전문직,SINGLE,서울시,강남구,L,6.1,687,K,76.0,GA
106,MALE,50대,전문직,SINGLE,서울시,강남구,L,6.1,688,C,77.0,GA
106,MALE,50대,전문직,SINGLE,서울시,강남구,L,6.1,689,L,101.0,GC
107,FEMALE,30대,직장인,SINGLE,광주시,남구(광주),44,4.7,698,A,101.0,GA
107,FEMALE,30대,직장인,SINGLE,광주시,남구(광주),44,4.7,699,S,27.0,GD
108,FEMALE,30대,직장인,MARRIED,경상도,북구(포항시),44,3.1,703,K,71.0,GA
108,FEMALE,30대,직장인,MARRIED,경상도,북구(포항시),44,3.1,704,A,93.0,GA
111,FEMALE,20대,계약직,SINGLE,서울시,양천구,44,5.0,719,C,73.0,GA
111,FEMALE,20대,계약직,SINGLE,서울시,양천구,44,5.0,720,A,98.0,GA
111,FEMALE,20대,계약직,SINGLE,서울시,양천구,44,5.0,721,C,79.0,GA
117,MALE,50대,전문직,MARRIED,경상도,북구(포항시),S,2.6,756,A,98.0,GA
117,MALE,50대,전문직,MARRIED,경상도,북구(포항시),S,2.6,757,C,73.0,GA
117,MALE,50대,전문직,MARRIED,경상도,북구(포항시),S,2.6,758,A,99.0,GA
117,MALE,50대,전문직,MARRIED,경상도,북구(포항시),S,2.6,759,L,107.0,GC
118,FEMALE,40대,직장인,MARRIED,대구시,북구(대구),55,3.8,764,A,89.0,GA
118,FEMALE,40대,직장인,MARRIED,대구시,북구(대구),55,3.8,765,A,97.0,GA
118,FEMALE,40대,직장인,MARRIED,대구시,북구(대구),55,3.8,766,L,99.0,GC
120,FEMALE,50대,전문직,SINGLE,경상도,함안군,44,5.5,775,C,77.0,GA
120,FEMALE,50대,전문직,SINGLE,경상도,함안군,44,5.5,776,N,97.0,GE
120,FEMALE,50대,전문직,SINGLE,경상도,함안군,44,5.5,777,C,80.0,GA
120,FEMALE,50대,전문직,SINGLE,경상도,함안군,44,5.5,778,K,74.0,GA
120,FEMALE,50대,전문직,SINGLE,경상도,함안군,44,5.5,779,M,63.0,GD
121,MALE,30대,자영업,SINGLE,대구시,수성구,S,4.1,782,A,86.0,GA
121,MALE,30대,자영업,SINGLE,대구시,수성구,S,4.1,783,F,33.0,GB
122,MALE,40대,자영업,SINGLE,대구시,수성구,L,4.3,791,K,68.0,GA
122,MALE,40대,자영업,SINGLE,대구시,수성구,L,4.3,792,C,77.0,GA
122,MALE,40대,자영업,SINGLE,대구시,수성구,L,4.3,793,F,43.0,GB
126,MALE,40대,직장인,MARRIED,서울시,강남구,L,0.9,821,A,97.0,GA
126,MALE,40대,직장인,MARRIED,서울시,강남구,L,0.9,822,K,68.0,GA
126,MALE,40대,직장인,MARRIED,서울시,강남구,L,0.9,823,M,67.0,GD
128,FEMALE,50대,자영업,MARRIED,충청도,충주시,55,3.3,836,K,76.0,GA
128,FEMALE,50대,자영업,MARRIED,충청도,충주시,55,3.3,837,Q,29.0,GB
129,FEMALE,30대,직장인,SINGLE,충청도,진천군,55,5.6,840,C,76.0,GA
129,FEMALE,30대,직장인,SINGLE,충청도,진천군,55,5.6,841,E,54.0,GB
134,FEMALE,50대,계약직,SINGLE,경상도,하동군,55,5.3,878,K,68.0,GA
134,FEMALE,50대,계약직,SINGLE,경상도,하동군,55,5.3,879,K,69.0,GA
134,FEMALE,50대,계약직,SINGLE,경상도,하동군,55,5.3,880,M,63.0,GD
139,MALE,50대,직장인,MARRIED,경기도,포천시,L,2.3,909,K,71.0,GA
139,MALE,50대,직장인,MARRIED,경기도,포천시,L,2.3,910,C,73.0,GA
139,MALE,50대,직장인,MARRIED,경기도,포천시,L,2.3,911,C,68.0,GA
139,MALE,50대,직장인,MARRIED,경기도,포천시,L,2.3,912,C,76.0,GA
139,MALE,50대,직장인,MARRIED,경기도,포천시,L,2.3,913,K,68.0,GA
139,MALE,50대,직장인,MARRIED,경기도,포천시,L,2.3,914,C,70.0,GA
139,MALE,50대,직장인,MARRIED,경기도,포천시,L,2.3,915,A,104.0,GA
141,FEMALE,60대 이상,직장인,SINGLE,광주시,북구(광주),44,4.8,924,K,74.0,GA
141,FEMALE,60대 이상,직장인,SINGLE,광주시,북구(광주),44,4.8,925,K,75.0,GA
141,FEMALE,60대 이상,직장인,SINGLE,광주시,북구(광주),44,4.8,926,C,76.0,GA
142,FEMALE,20대,전문직,MARRIED,전라도,광양시,55,4.9,929,C,77.0,GA
142,FEMALE,20대,전문직,MARRIED,전라도,광양시,55,4.9,930,K,72.0,GA
142,FEMALE,20대,전문직,MARRIED,전라도,광양시,55,4.9,931,K,75.0,GA
142,FEMALE,20대,전문직,MARRIED,전라도,광양시,55,4.9,932,T,37.0,GD
145,FEMALE,20대,직장인,SINGLE,대구시,달서구,55,5.1,949,K,72.0,GA
145,FEMALE,20대,직장인,SINGLE,대구시,달서구,55,5.1,950,K,72.0,GA
145,FEMALE,20대,직장인,SINGLE,대구시,달서구,55,5.1,951,H,74.0,GC
147,MALE,50대,자영업,SINGLE,서울시,양천구,S,4.0,966,C,71.0,GA
147,MALE,50대,자영업,SINGLE,서울시,양천구,S,4.0,967,P,32.0,GE
147,MALE,50대,자영업,SINGLE,서울시,양천구,S,4.0,968,C,83.0,GA
147,MALE,50대,자영업,SINGLE,서울시,양천구,S,4.0,969,K,69.0,GA
148,MALE,20대,전문직,MARRIED,대구시,북구(대구),L,1.2,975,K,62.0,GA
148,MALE,20대,전문직,MARRIED,대구시,북구(대구),L,1.2,976,T,37.0,GD
149,FEMALE,50대,전문직,MARRIED,경기도,화성시,77,4.7,979,C,50.5,GA
149,FEMALE,50대,전문직,MARRIED,경기도,화성시,77,4.7,980,C,70.0,GA
149,FEMALE,50대,전문직,MARRIED,경기도,화성시,77,4.7,981,A,99.0,GA
152,MALE,20대,직장인,MARRIED,경상도,북구(포항시),S,0.8,991,K,75.0,GA
152,MALE,20대,직장인,MARRIED,경상도,북구(포항시),S,0.8,992,A,97.0,GA
152,MALE,20대,직장인,MARRIED,경상도,북구(포항시),S,0.8,993,E,64.0,GB
153,FEMALE,30대,직장인,SINGLE,경기도,포천시,77,6.6,1000,K,81.0,GA
153,FEMALE,30대,직장인,SINGLE,경기도,포천시,77,6.6,1001,K,73.0,GA
153,FEMALE,30대,직장인,SINGLE,경기도,포천시,77,6.6,1002,J,58.0,GF
154,MALE,20대,학생,SINGLE,전라도,구례군,L,5.3,1010,K,70.0,GA
154,MALE,20대,학생,SINGLE,전라도,구례군,L,5.3,1011,K,77.0,GA
154,MALE,20대,학생,SINGLE,전라도,구례군,L,5.3,1012,A,100.0,GA
154,MALE,20대,학생,SINGLE,전라도,구례군,L,5.3,1013,A,101.0,GA
160,FEMALE,30대,계약직,SINGLE,서울시,강남구,44,5.7,1046,K,81.0,GA
160,FEMALE,30대,계약직,SINGLE,서울시,강남구,44,5.7,1047,D,54.0,GC
160,FEMALE,30대,계약직,SINGLE,서울시,강남구,44,5.7,1049,K,73.0,GA
160,FEMALE,30대,계약직,SINGLE,서울시,강남구,44,5.7,1050,C,70.0,GA
160,FEMALE,30대,계약직,SINGLE,서울시,강남구,44,5.7,1051,C,69.0,GA
164,FEMALE,40대,직장인,SINGLE,경기도,포천시,44,5.6,1075,K,64.0,GA
164,FEMALE,40대,직장인,SINGLE,경기도,포천시,44,5.6,1076,K,64.0,GA
164,FEMALE,40대,직장인,SINGLE,경기도,포천시,44,5.6,1077,I,102.0,GF
164,FEMALE,40대,직장인,SINGLE,경기도,포천시,44,5.6,1078,C,74.0,GA
164,FEMALE,40대,직장인,SINGLE,경기도,포천시,44,5.6,1079,A,92.0,GA
164,FEMALE,40대,직장인,SINGLE,경기도,포천시,44,5.6,1080,C,75.0,GA
167,MALE,20대,학생,MARRIED,서울시,강남구,XL,1.0,1093,C,69.0,GA
167,MALE,20대,학생,MARRIED,서울시,강남구,XL,1.0,1094,S,33.0,GD
167,MALE,20대,학생,MARRIED,서울시,강남구,XL,1.0,1098,C,73.0,GA
167,MALE,20대,학생,MARRIED,서울시,강남구,XL,1.0,1099,K,70.0,GA
169,MALE,20대,직장인,MARRIED,충청도,홍성군,S,0.0,1106,K,72.0,GA
169,MALE,20대,직장인,MARRIED,충청도,홍성군,S,0.0,1107,S,21.0,GD
171,MALE,30대,전문직,MARRIED,대구시,수성구,L,0.5,1123,A,91.0,GA
171,MALE,30대,전문직,MARRIED,대구시,수성구,L,0.5,1124,T,41.0,GD
173,FEMALE,50대,전문직,MARRIED,대구시,중구(대구),55,5.5,1136,C,80.0,GA
173,FEMALE,50대,전문직,MARRIED,대구시,중구(대구),55,5.5,1137,A,96.0,GA
173,FEMALE,50대,전문직,MARRIED,대구시,중구(대구),55,5.5,1138,K,74.0,GA
175,FEMALE,40대,자영업,MARRIED,대구시,달성군,44,2.9,1146,C,71.0,GA
175,FEMALE,40대,자영업,MARRIED,대구시,달성군,44,2.9,1147,C,68.0,GA
175,FEMALE,40대,자영업,MARRIED,대구시,달성군,44,2.9,1148,R,28.0,GB
176,FEMALE,20대,자영업,SINGLE,경기도,평택시,66,6.2,1151,A,105.0,GA
176,FEMALE,20대,자영업,SINGLE,경기도,평택시,66,6.2,1152,C,75.0,GA
176,FEMALE,20대,자영업,SINGLE,경기도,평택시,66,6.2,1153,M,58.0,GD
179,MALE,30대,직장인,MARRIED,경상도,하동군,L,2.9,1171,K,79.0,GA
179,MALE,30대,직장인,MARRIED,경상도,하동군,L,2.9,1172,C,80.0,GA
179,MALE,30대,직장인,MARRIED,경상도,하동군,L,2.9,1173,D,59.0,GC
182,MALE,40대,전문직,SINGLE,서울시,양천구,XL,4.5,1194,K,79.0,GA
182,MALE,40대,전문직,SINGLE,서울시,양천구,XL,4.5,1195,O,19.0,GE
188,MALE,40대,전문직,SINGLE,전라도,해남군,M,3.9,1235,C,80.0,GA
188,MALE,40대,전문직,SINGLE,전라도,해남군,M,3.9,1236,L,99.0,GC
188,MALE,40대,전문직,SINGLE,전라도,해남군,M,3.9,1238,K,69.0,GA
188,MALE,40대,전문직,SINGLE,전라도,해남군,M,3.9,1239,I,90.0,GF
193,MALE,60대 이상,직장인,SINGLE,전라도,곡성군,M,3.5,1274,C,75.0,GA
193,MALE,60대 이상,직장인,SINGLE,전라도,곡성군,M,3.5,1275,K,73.0,GA
193,MALE,60대 이상,직장인,SINGLE,전라도,곡성군,M,3.5,1276,C,69.0,GA
193,MALE,60대 이상,직장인,SINGLE,전라도,곡성군,M,3.5,1277,C,75.0,GA
193,MALE,60대 이상,직장인,SINGLE,전라도,곡성군,M,3.5,1278,M,60.0,GD
194,MALE,20대,직장인,MARRIED,전라도,곡성군,XL,0.9,1286,C,77.0,GA
194,MALE,20대,직장인,MARRIED,전라도,곡성군,XL,0.9,1287,G,59.0,GC
202,FEMALE,50대,자영업,SINGLE,광주시,북구(광주),55,5.1,1331,A,99.0,GA
202,FEMALE,50대,자영업,SINGLE,광주시,북구(광주),55,5.1,1332,C,76.0,GA
202,FEMALE,50대,자영업,SINGLE,광주시,북구(광주),55,5.1,1333,C,81.0,GA
202,FEMALE,50대,자영업,SINGLE,광주시,북구(광주),55,5.1,1334,A,96.0,GA
202,FEMALE,50대,자영업,SINGLE,광주시,북구(광주),55,5.1,1335,R,32.0,GB
208,MALE,50대,직장인,SINGLE,대구시,달성군,L,4.8,1364,C,70.0,GA
208,MALE,50대,직장인,SINGLE,대구시,달성군,L,4.8,1365,P,36.0,GE
208,MALE,50대,직장인,SINGLE,대구시,달성군,L,4.8,1366,K,66.0,GA
208,MALE,50대,직장인,SINGLE,대구시,달성군,L,4.8,1367,R,34.0,GB
209,MALE,20대,자영업,MARRIED,광주시,동구(광주),L,3.5,1374,K,74.0,GA
209,MALE,20대,자영업,MARRIED,광주시,동구(광주),L,3.5,1375,T,43.0,GD
210,FEMALE,20대,계약직,SINGLE,경기도,평택시,44,5.5,1382,K,76.0,GA
210,FEMALE,20대,계약직,SINGLE,경기도,평택시,44,5.5,1383,Q,27.0,GB
213,MALE,50대,직장인,SINGLE,대구시,수성구,M,6.1,1397,K,80.0,GA
213,MALE,50대,직장인,SINGLE,대구시,수성구,M,6.1,1398,M,55.0,GD
214,MALE,20대,직장인,MARRIED,서울시,양천구,L,2.3,1406,C,92.0,GA
214,MALE,20대,직장인,MARRIED,서울시,양천구,L,2.3,1407,J,54.0,GF
215,MALE,50대,직장인,SINGLE,서울시,마포구,M,4.7,1411,C,76.0,GA
215,MALE,50대,직장인,SINGLE,서울시,마포구,M,4.7,1412,I,101.0,GF
215,MALE,50대,직장인,SINGLE,서울시,마포구,M,4.7,1414,A,92.0,GA
215,MALE,50대,직장인,SINGLE,서울시,마포구,M,4.7,1415,A,100.0,GA
215,MALE,50대,직장인,SINGLE,서울시,마포구,M,4.7,1416,P,27.0,GE
216,MALE,30대,직장인,SINGLE,경기도,화성시,S,4.8,1420,K,80.0,GA
216,MALE,30대,직장인,SINGLE,경기도,화성시,S,4.8,1421,K,76.0,GA
216,MALE,30대,직장인,SINGLE,경기도,화성시,S,4.8,1422,S,31.0,GD
221,MALE,20대,학생,MARRIED,서울시,강남구,L,2.0,1451,A,95.0,GA
221,MALE,20대,학생,MARRIED,서울시,강남구,L,2.0,1452,C,70.0,GA
221,MALE,20대,학생,MARRIED,서울시,강남구,L,2.0,1453,K,71.0,GA
221,MALE,20대,학생,MARRIED,서울시,강남구,L,2.0,1454,K,71.0,GA
221,MALE,20대,학생,MARRIED,서울시,강남구,L,2.0,1455,K,68.0,GA
221,MALE,20대,학생,MARRIED,서울시,강남구,L,2.0,1456,C,76.0,GA
221,MALE,20대,학생,MARRIED,서울시,강남구,L,2.0,1457,C,77.0,GA
222,FEMALE,40대,직장인,MARRIED,경기도,평택시,44,3.4,1460,C,71.0,GA
222,FEMALE,40대,직장인,MARRIED,경기도,평택시,44,3.4,1461,A,92.0,GA
222,FEMALE,40대,직장인,MARRIED,경기도,평택시,44,3.4,1462,A,112.0,GA
225,FEMALE,40대,직장인,MARRIED,서울시,강남구,66,4.8,1479,K,72.0,GA
225,FEMALE,40대,직장인,MARRIED,서울시,강남구,66,4.8,1480,I,102.0,GF
226,FEMALE,40대,계약직,MARRIED,경기도,화성시,44,3.8,1482,A,98.0,GA
226,FEMALE,40대,계약직,MARRIED,경기도,화성시,44,3.8,1483,C,76.0,GA
226,FEMALE,40대,계약직,MARRIED,경기도,화성시,44,3.8,1484,F,37.0,GB
227,FEMALE,30대,자영업,MARRIED,대구시,달서구,44,3.5,1487,A,104.0,GA
227,FEMALE,30대,자영업,MARRIED,대구시,달서구,44,3.5,1488,R,29.0,GB
227,FEMALE,30대,자영업,MARRIED,대구시,달서구,44,3.5,1490,C,69.0,GA
227,FEMALE,30대,자영업,MARRIED,대구시,달서구,44,3.5,1491,R,22.0,GB
229,FEMALE,50대,직장인,MARRIED,충청도,청주시,55,4.5,1500,A,99.0,GA
229,FEMALE,50대,직장인,MARRIED,충청도,청주시,55,4.5,1501,C,71.0,GA
229,FEMALE,50대,직장인,MARRIED,충청도,청주시,55,4.5,1502,C,66.0,GA
230,FEMALE,60대 이상,계약직,SINGLE,경기도,평택시,44,3.4,1507,K,70.0,GA
230,FEMALE,60대 이상,계약직,SINGLE,경기도,평택시,44,3.4,1508,K,70.0,GA
