CustomerID,gender,age,job,marital,province,city,size,exchange,orderID,Item,period,item_group
57,FEMALE,20대,직장인,SINGLE,대구시,중구(대구),55,4.7,357,O,31.0,GE
58,FEMALE,60대 이상,직장인,MARRIED,서울시,마포구,44,3.1,364,Q,29.0,GB
58,FEMALE,60대 이상,직장인,MARRIED,서울시,마포구,44,3.1,365,E,66.0,GB
58,FEMALE,60대 이상,직장인,MARRIED,서울시,마포구,44,3.1,366,B,94.0,GB
62,MALE,30대,자영업,MARRIED,서울시,강남구,S,2.3,392,F,47.0,GB
62,MALE,30대,자영업,MARRIED,서울시,강남구,S,2.3,393,J,60.0,GF
62,MALE,30대,자영업,MARRIED,서울시,강남구,S,2.3,394,R,26.0,GB
62,MALE,30대,자영업,MARRIED,서울시,강남구,S,2.3,395,L,102.0,GC
62,MALE,30대,자영업,MARRIED,서울시,강남구,S,2.3,396,Q,33.0,GB
62,MALE,30대,자영업,MARRIED,서울시,강남구,S,2.3,397,J,63.0,GF
63,MALE,30대,직장인,MARRIED,전라도,광양시,M,3.3,402,R,32.0,GB
63,MALE,30대,직장인,MARRIED,전라도,광양시,M,3.3,403,B,92.0,GB
63,MALE,30대,직장인,MARRIED,전라도,광양시,M,3.3,404,F,37.0,GB
63,MALE,30대,직장인,MARRIED,전라도,광양시,M,3.3,405,R,31.0,GB
63,MALE,30대,직장인,MARRIED,전라도,광양시,M,3.3,406,C,72.0,GA
64,FEMALE,30대,전문직,SINGLE,대구시,달서구,44,5.9,409,Q,31.0,GB
64,FEMALE,30대,전문직,SINGLE,대구시,달서구,44,5.9,410,B,104.0,GB
64,FEMALE,30대,전문직,SINGLE,대구시,달서구,44,5.9,411,G,72.0,GC
65,FEMALE,20대,직장인,MARRIED,서울시,양천구,66,5.3,416,Q,33.0,GB
65,FEMALE,20대,직장인,MARRIED,서울시,양천구,66,5.3,417,T,40.0,GD
66,MALE,20대,자영업,SINGLE,서울시,양천구,M,5.1,422,B,97.0,GB
66,MALE,20대,자영업,SINGLE,서울시,양천구,M,5.1,423,O,27.0,GE
68,MALE,20대,자영업,SINGLE,경기도,가평군,M,2.7,437,B,93.0,GB
68,MALE,20대,자영업,SINGLE,경기도,가평군,M,2.7,438,B,92.0,GB
68,MALE,20대,자영업,SINGLE,경기도,가평군,M,2.7,439,N,101.0,GE
68,MALE,20대,자영업,SINGLE,경기도,가평군,M,2.7,442,E,64.0,GB
68,MALE,20대,자영업,SINGLE,경기도,가평군,M,2.7,443,B,107.0,GB
69,FEMALE,60대 이상,전문직,MARRIED,광주시,북구(광주),44,1.3,444,Q,28.0,GB
69,FEMALE,60대 이상,전문직,MARRIED,광주시,북구(광주),44,1.3,445,H,74.0,GC
70,MALE,60대 이상,직장인,MARRIED,충청도,홍성군,L,0.0,450,Q,43.0,GB
70,MALE,60대 이상,직장인,MARRIED,충청도,홍성군,L,0.0,451,F,39.0,GB
70,MALE,60대 이상,직장인,MARRIED,충청도,홍성군,L,0.0,452,Q,35.0,GB
70,MALE,60대 이상,직장인,MARRIED,충청도,홍성군,L,0.0,453,R,41.0,GB
70,MALE,60대 이상,직장인,MARRIED,충청도,홍성군,L,0.0,454,J,60.0,GF
72,FEMALE,30대,직장인,SINGLE,서울시,강남구,66,5.5,462,E,57.0,GB
72,FEMALE,30대,직장인,SINGLE,서울시,강남구,66,5.5,463,C,71.0,GA
73,MALE,40대,직장인,MARRIED,서울시,양천구,L,2.1,468,B,108.0,GB
73,MALE,40대,직장인,MARRIED,서울시,양천구,L,2.1,469,H,76.0,GC
73,MALE,40대,직장인,MARRIED,서울시,양천구,L,2.1,470,E,59.0,GB
73,MALE,40대,직장인,MARRIED,서울시,양천구,L,2.1,471,F,37.0,GB
73,MALE,40대,직장인,MARRIED,서울시,양천구,L,2.1,472,N,95.0,GE
75,MALE,30대,전문직,MARRIED,서울시,강북구,L,3.4,482,Q,32.0,GB
75,MALE,30대,전문직,MARRIED,서울시,강북구,L,3.4,483,B,98.0,GB
75,MALE,30대,전문직,MARRIED,서울시,강북구,L,3.4,484,N,94.0,GE
77,MALE,40대,직장인,MARRIED,전라도,익산시,S,2.7,497,B,99.0,GB
77,MALE,40대,직장인,MARRIED,전라도,익산시,S,2.7,498,T,38.0,GD
79,FEMALE,60대 이상,직장인,MARRIED,서울시,강남구,66,4.3,510,R,36.0,GB
79,FEMALE,60대 이상,직장인,MARRIED,서울시,강남구,66,4.3,511,F,36.0,GB
79,FEMALE,60대 이상,직장인,MARRIED,서울시,강남구,66,4.3,512,B,100.0,GB
79,FEMALE,60대 이상,직장인,MARRIED,서울시,강남구,66,4.3,513,A,93.0,GA
80,FEMALE,60대 이상,자영업,MARRIED,경상도,함안군,55,1.1,514,R,23.0,GB
80,FEMALE,60대 이상,자영업,MARRIED,경상도,함안군,55,1.1,515,Q,23.0,GB
80,FEMALE,60대 이상,자영업,MARRIED,경상도,함안군,55,1.1,516,R,25.0,GB
80,FEMALE,60대 이상,자영업,MARRIED,경상도,함안군,55,1.1,517,Q,31.0,GB
80,FEMALE,60대 이상,자영업,MARRIED,경상도,함안군,55,1.1,518,P,37.0,GE
81,MALE,20대,계약직,SINGLE,서울시,양천구,L,5.0,523,B,97.0,GB
81,MALE,20대,계약직,SINGLE,서울시,양천구,L,5.0,524,E,57.0,GB
81,MALE,20대,계약직,SINGLE,서울시,양천구,L,5.0,525,Q,28.0,GB
81,MALE,20대,계약직,SINGLE,서울시,양천구,L,5.0,526,K,71.0,GA
83,FEMALE,20대,계약직,MARRIED,대구시,수성구,44,2.9,538,B,98.0,GB
83,FEMALE,20대,계약직,MARRIED,대구시,수성구,44,2.9,539,F,33.0,GB
84,MALE,40대,전문직,SINGLE,광주시,서구(광주),L,2.3,547,R,28.0,GB
84,MALE,40대,전문직,SINGLE,광주시,서구(광주),L,2.3,548,B,99.0,GB
87,MALE,40대,전문직,MARRIED,충청도,청주시,S,0.0,563,F,39.0,GB
87,MALE,40대,전문직,MARRIED,충청도,청주시,S,0.0,564,B,101.0,GB
87,MALE,40대,전문직,MARRIED,충청도,청주시,S,0.0,565,K,83.0,GA
89,MALE,60대 이상,자영업,MARRIED,광주시,광산구,L,1.5,575,E,45.0,GB
89,MALE,60대 이상,자영업,MARRIED,광주시,광산구,L,1.5,576,B,94.0,GB
89,MALE,60대 이상,자영업,MARRIED,광주시,광산구,L,1.5,577,H,74.0,GC
90,MALE,60대 이상,직장인,MARRIED,광주시,동구(광주),XL,0.0,581,E,54.0,GB
90,MALE,60대 이상,직장인,MARRIED,광주시,동구(광주),XL,0.0,582,M,56.0,GD
92,MALE,30대,직장인,MARRIED,광주시,광산구,L,1.7,596,F,48.0,GB
92,MALE,30대,직장인,MARRIED,광주시,광산구,L,1.7,597,S,30.0,GD
93,FEMALE,30대,직장인,MARRIED,경기도,평택시,55,2.2,601,E,66.0,GB
93,FEMALE,30대,직장인,MARRIED,경기도,평택시,55,2.2,602,Q,26.0,GB
93,FEMALE,30대,직장인,MARRIED,경기도,평택시,55,2.2,603,E,58.0,GB
93,FEMALE,30대,직장인,MARRIED,경기도,평택시,55,2.2,604,Q,28.0,GB
94,FEMALE,30대,자영업,MARRIED,경기도,가평군,55,3.5,607,Q,35.0,GB
94,FEMALE,30대,자영업,MARRIED,경기도,가평군,55,3.5,608,R,27.0,GB
94,FEMALE,30대,자영업,MARRIED,경기도,가평군,55,3.5,609,Q,34.0,GB
96,MALE,30대,직장인,MARRIED,대구시,수성구,M,1.0,617,B,100.0,GB
96,MALE,30대,직장인,MARRIED,대구시,수성구,M,1.0,618,F,40.0,GB
96,MALE,30대,직장인,MARRIED,대구시,수성구,M,1.0,619,B,93.0,GB
96,MALE,30대,직장인,MARRIED,대구시,수성구,M,1.0,620,F,44.0,GB
96,MALE,30대,직장인,MARRIED,대구시,수성구,M,1.0,621,F,40.0,GB
96,MALE,30대,직장인,MARRIED,대구시,수성구,M,1.0,622,R,26.0,GB
98,FEMALE,40대,자영업,SINGLE,서울시,양천구,44,5.0,628,Q,29.0,GB
98,FEMALE,40대,자영업,SINGLE,서울시,양천구,44,5.0,629,E,55.0,GB
98,FEMALE,40대,자영업,SINGLE,서울시,양천구,44,5.0,630,R,25.0,GB
98,FEMALE,40대,자영업,SINGLE,서울시,양천구,44,5.0,631,Q,39.0,GB
98,FEMALE,40대,자영업,SINGLE,서울시,양천구,44,5.0,632,B,99.0,GB
98,FEMALE,40대,자영업,SINGLE,서울시,양천구,44,5.0,633,Q,37.0,GB
98,FEMALE,40대,자영업,SINGLE,서울시,양천구,44,5.0,634,U,19.0,GE
101,MALE,50대,자영업,SINGLE,광주시,서구(광주),M,4.0,645,F,42.0,GB
101,MALE,50대,자영업,SINGLE,광주시,서구(광주),M,4.0,646,Q,23.0,GB
101,MALE,50대,자영업,SINGLE,광주시,서구(광주),M,4.0,647,E,67.0,GB
101,MALE,50대,자영업,SINGLE,광주시,서구(광주),M,4.0,648,Q,30.0,GB
101,MALE,50대,자영업,SINGLE,광주시,서구(광주),M,4.0,649,U,34.0,GE
101,MALE,50대,자영업,SINGLE,광주시,서구(광주),M,4.0,651,F,42.0,GB
101,MALE,50대,자영업,SINGLE,광주시,서구(광주),M,4.0,652,E,59.0,GB
101,MALE,50대,자영업,SINGLE,광주시,서구(광주),M,4.0,653,E,68.0,GB
102,FEMALE,40대,직장인,MARRIED,서울시,양천구,55,2.7,654,R,25.0,GB
102,FEMALE,40대,직장인,MARRIED,서울시,양천구,55,2.7,655,R,30.0,GB
102,FEMALE,40대,직장인,MARRIED,서울시,양천구,55,2.7,656,M,69.0,GD
103,MALE,40대,직장인,SINGLE,경상도,하동군,L,3.5,660,B,94.0,GB
103,MALE,40대,직장인,SINGLE,경상도,하동군,L,3.5,661,E,57.0,GB
103,MALE,40대,직장인,SINGLE,경상도,하동군,L,3.5,662,S,34.0,GD
103,MALE,40대,직장인,SINGLE,경상도,하동군,L,3.5,663,B,106.0,GB
103,MALE,40대,직장인,SINGLE,경상도,하동군,L,3.5,664,K,76.0,GA
107,FEMALE,30대,직장인,SINGLE,광주시,남구(광주),44,4.7,696,R,30.0,GB
107,FEMALE,30대,직장인,SINGLE,광주시,남구(광주),44,4.7,697,Q,32.0,GB
107,FEMALE,30대,직장인,SINGLE,광주시,남구(광주),44,4.7,698,A,101.0,GA
114,FEMALE,40대,전문직,MARRIED,서울시,양천구,55,5.0,736,R,28.0,GB
114,FEMALE,40대,전문직,MARRIED,서울시,양천구,55,5.0,737,E,64.0,GB
114,FEMALE,40대,전문직,MARRIED,서울시,양천구,55,5.0,738,B,87.0,GB
114,FEMALE,40대,전문직,MARRIED,서울시,양천구,55,5.0,739,B,94.0,GB
114,FEMALE,40대,전문직,MARRIED,서울시,양천구,55,5.0,740,E,69.0,GB
114,FEMALE,40대,전문직,MARRIED,서울시,양천구,55,5.0,741,P,27.0,GE
115,FEMALE,40대,자영업,MARRIED,광주시,북구(광주),44,4.6,744,F,31.0,GB
115,FEMALE,40대,자영업,MARRIED,광주시,북구(광주),44,4.6,745,D,55.0,GC
116,FEMALE,30대,직장인,SINGLE,서울시,강남구,55,5.0,749,E,70.0,GB
116,FEMALE,30대,직장인,SINGLE,서울시,강남구,55,5.0,750,Q,32.0,GB
116,FEMALE,30대,직장인,SINGLE,서울시,강남구,55,5.0,751,R,37.0,GB
116,FEMALE,30대,직장인,SINGLE,서울시,강남구,55,5.0,752,F,45.0,GB
116,FEMALE,30대,직장인,SINGLE,서울시,강남구,55,5.0,753,B,95.0,GB
116,FEMALE,30대,직장인,SINGLE,서울시,강남구,55,5.0,754,E,60.0,GB
116,FEMALE,30대,직장인,SINGLE,서울시,강남구,55,5.0,755,H,72.0,GC
117,MALE,50대,전문직,MARRIED,경상도,북구(포항시),S,2.6,760,E,62.0,GB
117,MALE,50대,전문직,MARRIED,경상도,북구(포항시),S,2.6,761,E,70.0,GB
117,MALE,50대,전문직,MARRIED,경상도,북구(포항시),S,2.6,762,S,27.0,GD
118,FEMALE,40대,직장인,MARRIED,대구시,북구(대구),55,3.8,763,R,27.0,GB
118,FEMALE,40대,직장인,MARRIED,대구시,북구(대구),55,3.8,764,A,89.0,GA
118,FEMALE,40대,직장인,MARRIED,대구시,북구(대구),55,3.8,767,F,39.0,GB
118,FEMALE,40대,직장인,MARRIED,대구시,북구(대구),55,3.8,768,K,68.0,GA
119,FEMALE,50대,자영업,MARRIED,서울시,강남구,44,4.7,769,R,31.0,GB
119,FEMALE,50대,자영업,MARRIED,서울시,강남구,44,4.7,770,Q,35.0,GB
119,FEMALE,50대,자영업,MARRIED,서울시,강남구,44,4.7,771,S,25.0,GD
121,MALE,30대,자영업,SINGLE,대구시,수성구,S,4.1,781,E,53.0,GB
121,MALE,30대,자영업,SINGLE,대구시,수성구,S,4.1,782,A,86.0,GA
121,MALE,30대,자영업,SINGLE,대구시,수성구,S,4.1,783,F,33.0,GB
121,MALE,30대,자영업,SINGLE,대구시,수성구,S,4.1,784,E,53.0,GB
121,MALE,30대,자영업,SINGLE,대구시,수성구,S,4.1,785,G,69.0,GC
122,MALE,40대,자영업,SINGLE,대구시,수성구,L,4.3,793,F,43.0,GB
122,MALE,40대,자영업,SINGLE,대구시,수성구,L,4.3,794,G,70.0,GC
123,FEMALE,30대,직장인,MARRIED,서울시,양천구,66,4.8,801,E,61.0,GB
123,FEMALE,30대,직장인,MARRIED,서울시,양천구,66,4.8,802,B,100.0,GB
123,FEMALE,30대,직장인,MARRIED,서울시,양천구,66,4.8,803,H,72.0,GC
124,MALE,40대,자영업,MARRIED,대구시,달서구,L,2.6,806,E,49.0,GB
124,MALE,40대,자영업,MARRIED,대구시,달서구,L,2.6,807,F,35.0,GB
124,MALE,40대,자영업,MARRIED,대구시,달서구,L,2.6,808,Q,27.0,GB
124,MALE,40대,자영업,MARRIED,대구시,달서구,L,2.6,809,R,22.0,GB
124,MALE,40대,자영업,MARRIED,대구시,달서구,L,2.6,810,Q,31.0,GB
124,MALE,40대,자영업,MARRIED,대구시,달서구,L,2.6,811,O,25.0,GE
125,FEMALE,50대,자영업,SINGLE,대구시,수성구,55,6.7,817,R,36.0,GB
125,FEMALE,50대,자영업,SINGLE,대구시,수성구,55,6.7,818,P,26.0,GE
127,FEMALE,50대,계약직,MARRIED,충청도,청주시,66,3.6,831,B,107.0,GB
127,FEMALE,50대,계약직,MARRIED,충청도,청주시,66,3.6,832,E,56.0,GB
128,FEMALE,50대,자영업,MARRIED,충청도,충주시,55,3.3,833,Q,31.0,GB
128,FEMALE,50대,자영업,MARRIED,충청도,충주시,55,3.3,834,B,99.0,GB
128,FEMALE,50대,자영업,MARRIED,충청도,충주시,55,3.3,835,R,27.0,GB
128,FEMALE,50대,자영업,MARRIED,충청도,충주시,55,3.3,836,K,76.0,GA
129,FEMALE,30대,직장인,SINGLE,충청도,진천군,55,5.6,841,E,54.0,GB
129,FEMALE,30대,직장인,SINGLE,충청도,진천군,55,5.6,842,Q,29.0,GB
129,FEMALE,30대,직장인,SINGLE,충청도,진천군,55,5.6,843,B,99.0,GB
129,FEMALE,30대,직장인,SINGLE,충청도,진천군,55,5.6,844,C,73.0,GA
130,MALE,30대,전문직,MARRIED,광주시,남구(광주),S,0.2,847,Q,31.0,GB
130,MALE,30대,전문직,MARRIED,광주시,남구(광주),S,0.2,848,E,63.0,GB
130,MALE,30대,전문직,MARRIED,광주시,남구(광주),S,0.2,849,B,93.0,GB
130,MALE,30대,전문직,MARRIED,광주시,남구(광주),S,0.2,850,R,26.0,GB
130,MALE,30대,전문직,MARRIED,광주시,남구(광주),S,0.2,851,R,29.0,GB
130,MALE,30대,전문직,MARRIED,광주시,남구(광주),S,0.2,852,P,32.0,GE
131,FEMALE,40대,직장인,SINGLE,충청도,천안시,66,4.7,854,Q,31.0,GB
131,FEMALE,40대,직장인,SINGLE,충청도,천안시,66,4.7,855,R,29.0,GB
131,FEMALE,40대,직장인,SINGLE,충청도,천안시,66,4.7,856,Q,32.0,GB
131,FEMALE,40대,직장인,SINGLE,충청도,천안시,66,4.7,857,E,60.0,GB
131,FEMALE,40대,직장인,SINGLE,충청도,천안시,66,4.7,858,R,32.0,GB
131,FEMALE,40대,직장인,SINGLE,충청도,천안시,66,4.7,859,R,35.0,GB
131,FEMALE,40대,직장인,SINGLE,충청도,천안시,66,4.7,860,R,28.0,GB
132,MALE,60대 이상,직장인,SINGLE,대구시,수성구,L,3.6,861,B,98.0,GB
132,MALE,60대 이상,직장인,SINGLE,대구시,수성구,L,3.6,862,Q,24.0,GB
132,MALE,60대 이상,직장인,SINGLE,대구시,수성구,L,3.6,863,T,33.0,GD
134,FEMALE,50대,계약직,SINGLE,경상도,하동군,55,5.3,874,R,34.0,GB
134,FEMALE,50대,계약직,SINGLE,경상도,하동군,55,5.3,875,D,61.0,GC
134,FEMALE,50대,계약직,SINGLE,경상도,하동군,55,5.3,876,R,35.0,GB
134,FEMALE,50대,계약직,SINGLE,경상도,하동군,55,5.3,877,E,62.0,GB
134,FEMALE,50대,계약직,SINGLE,경상도,하동군,55,5.3,878,K,68.0,GA
135,MALE,40대,자영업,SINGLE,전라도,곡성군,L,3.2,887,B,93.0,GB
135,MALE,40대,자영업,SINGLE,전라도,곡성군,L,3.2,888,Q,26.0,GB
135,MALE,40대,자영업,SINGLE,전라도,곡성군,L,3.2,889,E,50.0,GB
137,FEMALE,50대,직장인,SINGLE,서울시,강북구,44,5.6,898,Q,28.0,GB
137,FEMALE,50대,직장인,SINGLE,서울시,강북구,44,5.6,899,M,50.0,GD
140,FEMALE,60대 이상,직장인,MARRIED,대구시,수성구,44,1.0,917,B,100.0,GB
140,FEMALE,60대 이상,직장인,MARRIED,대구시,수성구,44,1.0,918,B,90.0,GB
140,FEMALE,60대 이상,직장인,MARRIED,대구시,수성구,44,1.0,919,B,95.0,GB
143,FEMALE,30대,전문직,SINGLE,경기도,가평군,44,5.4,935,F,48.0,GB
143,FEMALE,30대,전문직,SINGLE,경기도,가평군,44,5.4,936,Q,28.0,GB
143,FEMALE,30대,전문직,SINGLE,경기도,가평군,44,5.4,937,S,30.0,GD
144,FEMALE,40대,직장인,SINGLE,광주시,서구(광주),55,6.3,941,Q,32.0,GB
144,FEMALE,40대,직장인,SINGLE,광주시,서구(광주),55,6.3,942,R,29.0,GB
144,FEMALE,40대,직장인,SINGLE,광주시,서구(광주),55,6.3,943,R,35.0,GB
144,FEMALE,40대,직장인,SINGLE,광주시,서구(광주),55,6.3,944,J,60.0,GF
145,FEMALE,20대,직장인,SINGLE,대구시,달서구,55,5.1,954,R,20.0,GB
145,FEMALE,20대,직장인,SINGLE,대구시,달서구,55,5.1,955,B,94.0,GB
147,MALE,50대,자영업,SINGLE,서울시,양천구,S,4.0,962,Q,31.0,GB
147,MALE,50대,자영업,SINGLE,서울시,양천구,S,4.0,963,B,91.0,GB
147,MALE,50대,자영업,SINGLE,서울시,양천구,S,4.0,964,N,100.0,GE
148,MALE,20대,전문직,MARRIED,대구시,북구(대구),L,1.2,974,R,20.0,GB
