CustomerID,gender,age,job,marital,province,city,size,exchange,orderID,Item,period,item_group
98,FEMALE,40대,자영업,SINGLE,서울시,양천구,44,5.0,628,Q,29.0,GB
98,FEMALE,40대,자영업,SINGLE,서울시,양천구,44,5.0,629,E,55.0,GB
98,FEMALE,40대,자영업,SINGLE,서울시,양천구,44,5.0,630,R,25.0,GB
98,FEMALE,40대,자영업,SINGLE,서울시,양천구,44,5.0,631,Q,39.0,GB
98,FEMALE,40대,자영업,SINGLE,서울시,양천구,44,5.0,632,B,99.0,GB
98,FEMALE,40대,자영업,SINGLE,서울시,양천구,44,5.0,633,Q,37.0,GB
98,FEMALE,40대,자영업,SINGLE,서울시,양천구,44,5.0,634,U,19.0,GE
102,FEMALE,40대,직장인,MARRIED,서울시,양천구,55,2.7,654,R,25.0,GB
102,FEMALE,40대,직장인,MARRIED,서울시,양천구,55,2.7,655,R,30.0,GB
102,FEMALE,40대,직장인,MARRIED,서울시,양천구,55,2.7,656,M,69.0,GD
107,FEMALE,30대,직장인,SINGLE,광주시,남구(광주),44,4.7,696,R,30.0,GB
107,FEMALE,30대,직장인,SINGLE,광주시,남구(광주),44,4.7,697,Q,32.0,GB
107,FEMALE,30대,직장인,SINGLE,광주시,남구(광주),44,4.7,698,A,101.0,GA
114,FEMALE,40대,전문직,MARRIED,서울시,양천구,55,5.0,736,R,28.0,GB
114,FEMALE,40대,전문직,MARRIED,서울시,양천구,55,5.0,737,E,64.0,GB
114,FEMALE,40대,전문직,MARRIED,서울시,양천구,55,5.0,738,B,87.0,GB
114,FEMALE,40대,전문직,MARRIED,서울시,양천구,55,5.0,739,B,94.0,GB
114,FEMALE,40대,전문직,MARRIED,서울시,양천구,55,5.0,740,E,69.0,GB
114,FEMALE,40대,전문직,MARRIED,서울시,양천구,55,5.0,741,P,27.0,GE
115,FEMALE,40대,자영업,MARRIED,광주시,북구(광주),44,4.6,744,F,31.0,GB
115,FEMALE,40대,자영업,MARRIED,광주시,북구(광주),44,4.6,745,D,55.0,GC
116,FEMALE,30대,직장인,SINGLE,서울시,강남구,55,5.0,749,E,70.0,GB
116,FEMALE,30대,직장인,SINGLE,서울시,강남구,55,5.0,750,Q,32.0,GB
116,FEMALE,30대,직장인,SINGLE,서울시,강남구,55,5.0,751,R,37.0,GB
116,FEMALE,30대,직장인,SINGLE,서울시,강남구,55,5.0,752,F,45.0,GB
116,FEMALE,30대,직장인,SINGLE,서울시,강남구,55,5.0,753,B,95.0,GB
116,FEMALE,30대,직장인,SINGLE,서울시,강남구,55,5.0,754,E,60.0,GB
116,FEMALE,30대,직장인,SINGLE,서울시,강남구,55,5.0,755,H,72.0,GC
118,FEMALE,40대,직장인,MARRIED,대구시,북구(대구),55,3.8,763,R,27.0,GB
118,FEMALE,40대,직장인,MARRIED,대구시,북구(대구),55,3.8,764,A,89.0,GA
118,FEMALE,40대,직장인,MARRIED,대구시,북구(대구),55,3.8,767,F,39.0,GB
118,FEMALE,40대,직장인,MARRIED,대구시,북구(대구),55,3.8,768,K,68.0,GA
119,FEMALE,50대,자영업,MARRIED,서울시,강남구,44,4.7,769,R,31.0,GB
119,FEMALE,50대,자영업,MARRIED,서울시,강남구,44,4.7,770,Q,35.0,GB
119,FEMALE,50대,자영업,MARRIED,서울시,강남구,44,4.7,771,S,25.0,GD
123,FEMALE,30대,직장인,MARRIED,서울시,양천구,66,4.8,801,E,61.0,GB
123,FEMALE,30대,직장인,MARRIED,서울시,양천구,66,4.8,802,B,100.0,GB
123,FEMALE,30대,직장인,MARRIED,서울시,양천구,66,4.8,803,H,72.0,GC
125,FEMALE,50대,자영업,SINGLE,대구시,수성구,55,6.7,817,R,36.0,GB
125,FEMALE,50대,자영업,SINGLE,대구시,수성구,55,6.7,818,P,26.0,GE
127,FEMALE,50대,계약직,MARRIED,충청도,청주시,66,3.6,831,B,107.0,GB
127,FEMALE,50대,계약직,MARRIED,충청도,청주시,66,3.6,832,E,56.0,GB
128,FEMALE,50대,자영업,MARRIED,충청도,충주시,55,3.3,833,Q,31.0,GB
128,FEMALE,50대,자영업,MARRIED,충청도,충주시,55,3.3,834,B,99.0,GB
128,FEMALE,50대,자영업,MARRIED,충청도,충주시,55,3.3,835,R,27.0,GB
128,FEMALE,50대,자영업,MARRIED,충청도,충주시,55,3.3,836,K,76.0,GA
129,FEMALE,30대,직장인,SINGLE,충청도,진천군,55,5.6,841,E,54.0,GB
129,FEMALE,30대,직장인,SINGLE,충청도,진천군,55,5.6,842,Q,29.0,GB
129,FEMALE,30대,직장인,SINGLE,충청도,진천군,55,5.6,843,B,99.0,GB
129,FEMALE,30대,직장인,SINGLE,충청도,진천군,55,5.6,844,C,73.0,GA
131,FEMALE,40대,직장인,SINGLE,충청도,천안시,66,4.7,854,Q,31.0,GB
131,FEMALE,40대,직장인,SINGLE,충청도,천안시,66,4.7,855,R,29.0,GB
131,FEMALE,40대,직장인,SINGLE,충청도,천안시,66,4.7,856,Q,32.0,GB
131,FEMALE,40대,직장인,SINGLE,충청도,천안시,66,4.7,857,E,60.0,GB
131,FEMALE,40대,직장인,SINGLE,충청도,천안시,66,4.7,858,R,32.0,GB
131,FEMALE,40대,직장인,SINGLE,충청도,천안시,66,4.7,859,R,35.0,GB
131,FEMALE,40대,직장인,SINGLE,충청도,천안시,66,4.7,860,R,28.0,GB
134,FEMALE,50대,계약직,SINGLE,경상도,하동군,55,5.3,874,R,34.0,GB
134,FEMALE,50대,계약직,SINGLE,경상도,하동군,55,5.3,875,D,61.0,GC
134,FEMALE,50대,계약직,SINGLE,경상도,하동군,55,5.3,876,R,35.0,GB
134,FEMALE,50대,계약직,SINGLE,경상도,하동군,55,5.3,877,E,62.0,GB
134,FEMALE,50대,계약직,SINGLE,경상도,하동군,55,5.3,878,K,68.0,GA
137,FEMALE,50대,직장인,SINGLE,서울시,강북구,44,5.6,898,Q,28.0,GB
137,FEMALE,50대,직장인,SINGLE,서울시,강북구,44,5.6,899,M,50.0,GD
140,FEMALE,60대 이상,직장인,MARRIED,대구시,수성구,44,1.0,917,B,100.0,GB
140,FEMALE,60대 이상,직장인,MARRIED,대구시,수성구,44,1.0,918,B,90.0,GB
140,FEMALE,60대 이상,직장인,MARRIED,대구시,수성구,44,1.0,919,B,95.0,GB
143,FEMALE,30대,전문직,SINGLE,경기도,가평군,44,5.4,935,F,48.0,GB
143,FEMALE,30대,전문직,SINGLE,경기도,가평군,44,5.4,936,Q,28.0,GB
143,FEMALE,30대,전문직,SINGLE,경기도,가평군,44,5.4,937,S,30.0,GD
144,FEMALE,40대,직장인,SINGLE,광주시,서구(광주),55,6.3,941,Q,32.0,GB
144,FEMALE,40대,직장인,SINGLE,광주시,서구(광주),55,6.3,942,R,29.0,GB
144,FEMALE,40대,직장인,SINGLE,광주시,서구(광주),55,6.3,943,R,35.0,GB
144,FEMALE,40대,직장인,SINGLE,광주시,서구(광주),55,6.3,944,J,60.0,GF
145,FEMALE,20대,직장인,SINGLE,대구시,달서구,55,5.1,954,R,20.0,GB
145,FEMALE,20대,직장인,SINGLE,대구시,달서구,55,5.1,955,B,94.0,GB
150,FEMALE,30대,전문직,MARRIED,경기도,평택시,55,2.5,982,Q,39.0,GB
150,FEMALE,30대,전문직,MARRIED,경기도,평택시,55,2.5,983,F,40.0,GB
150,FEMALE,30대,전문직,MARRIED,경기도,평택시,55,2.5,984,S,36.0,GD
153,FEMALE,30대,직장인,SINGLE,경기도,포천시,77,6.6,999,B,105.0,GB
153,FEMALE,30대,직장인,SINGLE,경기도,포천시,77,6.6,1000,K,81.0,GA
153,FEMALE,30대,직장인,SINGLE,경기도,포천시,77,6.6,1003,F,33.0,GB
153,FEMALE,30대,직장인,SINGLE,경기도,포천시,77,6.6,1004,E,56.0,GB
153,FEMALE,30대,직장인,SINGLE,경기도,포천시,77,6.6,1005,A,104.0,GA
158,FEMALE,50대,직장인,SINGLE,충청도,충주시,66,7.1,1032,R,33.0,GB
158,FEMALE,50대,직장인,SINGLE,충청도,충주시,66,7.1,1033,I,87.0,GF
158,FEMALE,50대,직장인,SINGLE,충청도,충주시,66,7.1,1034,B,96.0,GB
158,FEMALE,50대,직장인,SINGLE,충청도,충주시,66,7.1,1035,J,57.0,GF
158,FEMALE,50대,직장인,SINGLE,충청도,충주시,66,7.1,1037,Q,27.0,GB
158,FEMALE,50대,직장인,SINGLE,충청도,충주시,66,7.1,1038,R,19.0,GB
159,FEMALE,40대,직장인,MARRIED,충청도,홍성군,66,3.1,1039,Q,21.0,GB
159,FEMALE,40대,직장인,MARRIED,충청도,홍성군,66,3.1,1040,Q,25.0,GB
159,FEMALE,40대,직장인,MARRIED,충청도,홍성군,66,3.1,1041,R,35.0,GB
159,FEMALE,40대,직장인,MARRIED,충청도,홍성군,66,3.1,1042,Q,33.0,GB
159,FEMALE,40대,직장인,MARRIED,충청도,홍성군,66,3.1,1043,Q,32.0,GB
161,FEMALE,50대,직장인,MARRIED,대구시,수성구,44,3.4,1053,R,26.0,GB
161,FEMALE,50대,직장인,MARRIED,대구시,수성구,44,3.4,1054,B,98.0,GB
161,FEMALE,50대,직장인,MARRIED,대구시,수성구,44,3.4,1055,B,93.0,GB
161,FEMALE,50대,직장인,MARRIED,대구시,수성구,44,3.4,1056,Q,29.0,GB
162,FEMALE,30대,자영업,SINGLE,전라도,해남군,55,5.8,1057,R,38.0,GB
162,FEMALE,30대,자영업,SINGLE,전라도,해남군,55,5.8,1058,L,101.0,GC
162,FEMALE,30대,자영업,SINGLE,전라도,해남군,55,5.8,1059,Q,34.0,GB
162,FEMALE,30대,자영업,SINGLE,전라도,해남군,55,5.8,1060,I,101.0,GF
164,FEMALE,40대,직장인,SINGLE,경기도,포천시,44,5.6,1073,R,29.0,GB
164,FEMALE,40대,직장인,SINGLE,경기도,포천시,44,5.6,1074,E,60.0,GB
164,FEMALE,40대,직장인,SINGLE,경기도,포천시,44,5.6,1075,K,64.0,GA
165,FEMALE,20대,자영업,SINGLE,광주시,서구(광주),55,6.5,1083,F,42.0,GB
165,FEMALE,20대,자영업,SINGLE,광주시,서구(광주),55,6.5,1084,E,62.0,GB
165,FEMALE,20대,자영업,SINGLE,광주시,서구(광주),55,6.5,1085,R,30.0,GB
165,FEMALE,20대,자영업,SINGLE,광주시,서구(광주),55,6.5,1086,P,23.0,GE
166,FEMALE,30대,직장인,MARRIED,전라도,익산시,55,4.4,1088,Q,36.0,GB
166,FEMALE,30대,직장인,MARRIED,전라도,익산시,55,4.4,1089,N,94.0,GE
166,FEMALE,30대,직장인,MARRIED,전라도,익산시,55,4.4,1090,F,40.0,GB
166,FEMALE,30대,직장인,MARRIED,전라도,익산시,55,4.4,1091,O,26.0,GE
168,FEMALE,20대,전문직,MARRIED,충청도,홍성군,44,3.3,1100,Q,28.0,GB
168,FEMALE,20대,전문직,MARRIED,충청도,홍성군,44,3.3,1101,S,29.0,GD
172,FEMALE,50대,전문직,SINGLE,광주시,서구(광주),55,5.3,1127,Q,31.0,GB
172,FEMALE,50대,전문직,SINGLE,광주시,서구(광주),55,5.3,1128,Q,22.0,GB
172,FEMALE,50대,전문직,SINGLE,광주시,서구(광주),55,5.3,1129,R,28.0,GB
172,FEMALE,50대,전문직,SINGLE,광주시,서구(광주),55,5.3,1130,S,23.0,GD
175,FEMALE,40대,자영업,MARRIED,대구시,달성군,44,2.9,1148,R,28.0,GB
175,FEMALE,40대,자영업,MARRIED,대구시,달성군,44,2.9,1149,Q,20.0,GB
180,FEMALE,20대,자영업,MARRIED,경상도,함안군,55,3.9,1179,R,31.0,GB
180,FEMALE,20대,자영업,MARRIED,경상도,함안군,55,3.9,1180,F,42.0,GB
180,FEMALE,20대,자영업,MARRIED,경상도,함안군,55,3.9,1181,Q,25.0,GB
180,FEMALE,20대,자영업,MARRIED,경상도,함안군,55,3.9,1182,F,46.0,GB
180,FEMALE,20대,자영업,MARRIED,경상도,함안군,55,3.9,1183,F,36.0,GB
181,FEMALE,30대,전문직,MARRIED,대구시,수성구,55,5.7,1188,F,41.0,GB
181,FEMALE,30대,전문직,MARRIED,대구시,수성구,55,5.7,1189,M,61.0,GD
187,FEMALE,20대,자영업,SINGLE,대구시,수성구,44,3.9,1230,Q,30.0,GB
187,FEMALE,20대,자영업,SINGLE,대구시,수성구,44,3.9,1231,F,45.0,GB
187,FEMALE,20대,자영업,SINGLE,대구시,수성구,44,3.9,1232,Q,32.0,GB
187,FEMALE,20대,자영업,SINGLE,대구시,수성구,44,3.9,1233,E,62.0,GB
187,FEMALE,20대,자영업,SINGLE,대구시,수성구,44,3.9,1234,P,27.0,GE
189,FEMALE,40대,전문직,SINGLE,경기도,안양시,66,5.2,1246,Q,30.0,GB
189,FEMALE,40대,전문직,SINGLE,경기도,안양시,66,5.2,1247,Q,31.0,GB
189,FEMALE,40대,전문직,SINGLE,경기도,안양시,66,5.2,1248,E,57.0,GB
189,FEMALE,40대,전문직,SINGLE,경기도,안양시,66,5.2,1249,E,66.0,GB
189,FEMALE,40대,전문직,SINGLE,경기도,안양시,66,5.2,1250,R,32.0,GB
189,FEMALE,40대,전문직,SINGLE,경기도,안양시,66,5.2,1251,R,22.0,GB
192,FEMALE,40대,전문직,MARRIED,충청도,홍성군,44,3.0,1269,R,29.0,GB
192,FEMALE,40대,전문직,MARRIED,충청도,홍성군,44,3.0,1270,H,73.0,GC
192,FEMALE,40대,전문직,MARRIED,충청도,홍성군,44,3.0,1272,F,39.0,GB
192,FEMALE,40대,전문직,MARRIED,충청도,홍성군,44,3.0,1273,Q,31.0,GB
195,FEMALE,50대,직장인,MARRIED,경기도,포천시,55,3.9,1288,R,32.0,GB
195,FEMALE,50대,직장인,MARRIED,경기도,포천시,55,3.9,1289,B,98.0,GB
195,FEMALE,50대,직장인,MARRIED,경기도,포천시,55,3.9,1290,T,37.0,GD
197,FEMALE,50대,직장인,SINGLE,경기도,평택시,44,5.4,1300,E,60.0,GB
197,FEMALE,50대,직장인,SINGLE,경기도,평택시,44,5.4,1301,F,46.0,GB
197,FEMALE,50대,직장인,SINGLE,경기도,평택시,44,5.4,1302,F,32.0,GB
197,FEMALE,50대,직장인,SINGLE,경기도,평택시,44,5.4,1303,C,75.0,GA
198,FEMALE,30대,자영업,SINGLE,충청도,청주시,44,6.8,1305,E,58.0,GB
198,FEMALE,30대,자영업,SINGLE,충청도,청주시,44,6.8,1306,R,26.0,GB
198,FEMALE,30대,자영업,SINGLE,충청도,청주시,44,6.8,1307,F,33.0,GB
198,FEMALE,30대,자영업,SINGLE,충청도,청주시,44,6.8,1308,F,32.0,GB
198,FEMALE,30대,자영업,SINGLE,충청도,청주시,44,6.8,1309,R,28.0,GB
198,FEMALE,30대,자영업,SINGLE,충청도,청주시,44,6.8,1310,F,36.0,GB
198,FEMALE,30대,자영업,SINGLE,충청도,청주시,44,6.8,1311,R,33.0,GB
199,FEMALE,20대,직장인,MARRIED,경기도,안양시,44,3.4,1312,Q,38.0,GB
199,FEMALE,20대,직장인,MARRIED,경기도,안양시,44,3.4,1313,E,65.0,GB
199,FEMALE,20대,직장인,MARRIED,경기도,안양시,44,3.4,1314,U,29.0,GE
200,FEMALE,60대 이상,직장인,SINGLE,서울시,양천구,66,5.4,1317,F,43.0,GB
200,FEMALE,60대 이상,직장인,SINGLE,서울시,양천구,66,5.4,1318,F,40.0,GB
200,FEMALE,60대 이상,직장인,SINGLE,서울시,양천구,66,5.4,1319,E,63.0,GB
200,FEMALE,60대 이상,직장인,SINGLE,서울시,양천구,66,5.4,1320,Q,33.0,GB
200,FEMALE,60대 이상,직장인,SINGLE,서울시,양천구,66,5.4,1321,Q,24.0,GB
202,FEMALE,50대,자영업,SINGLE,광주시,북구(광주),55,5.1,1335,R,32.0,GB
202,FEMALE,50대,자영업,SINGLE,광주시,북구(광주),55,5.1,1336,F,38.0,GB
203,FEMALE,20대,직장인,MARRIED,충청도,천안시,55,2.9,1338,F,33.0,GB
203,FEMALE,20대,직장인,MARRIED,충청도,천안시,55,2.9,1339,E,64.0,GB
203,FEMALE,20대,직장인,MARRIED,충청도,천안시,55,2.9,1340,E,68.0,GB
203,FEMALE,20대,직장인,MARRIED,충청도,천안시,55,2.9,1341,I,94.0,GF
206,FEMALE,20대,직장인,MARRIED,경상도,남구(포항시),66,3.2,1353,R,32.0,GB
206,FEMALE,20대,직장인,MARRIED,경상도,남구(포항시),66,3.2,1354,Q,39.0,GB
206,FEMALE,20대,직장인,MARRIED,경상도,남구(포항시),66,3.2,1355,S,34.0,GD
210,FEMALE,20대,계약직,SINGLE,경기도,평택시,44,5.5,1383,Q,27.0,GB
210,FEMALE,20대,계약직,SINGLE,경기도,평택시,44,5.5,1384,S,33.0,GD
212,FEMALE,20대,직장인,MARRIED,서울시,강남구,66,2.5,1391,R,32.0,GB
212,FEMALE,20대,직장인,MARRIED,서울시,강남구,66,2.5,1392,Q,20.0,GB
212,FEMALE,20대,직장인,MARRIED,서울시,강남구,66,2.5,1393,M,57.0,GD
220,FEMALE,50대,전문직,MARRIED,충청도,천안시,44,2.9,1447,B,101.0,GB
220,FEMALE,50대,전문직,MARRIED,충청도,천안시,44,2.9,1448,B,96.0,GB
220,FEMALE,50대,전문직,MARRIED,충청도,천안시,44,2.9,1449,Q,29.0,GB
220,FEMALE,50대,전문직,MARRIED,충청도,천안시,44,2.9,1450,F,41.0,GB
222,FEMALE,40대,직장인,MARRIED,경기도,평택시,44,3.4,1458,Q,26.0,GB
222,FEMALE,40대,직장인,MARRIED,경기도,평택시,44,3.4,1459,P,22.0,GE
223,FEMALE,40대,직장인,SINGLE,대구시,수성구,55,4.6,1467,R,27.0,GB
223,FEMALE,40대,직장인,SINGLE,대구시,수성구,55,4.6,1468,E,55.0,GB
223,FEMALE,40대,직장인,SINGLE,대구시,수성구,55,4.6,1469,D,66.0,GC
224,FEMALE,20대,전문직,MARRIED,대구시,수성구,66,4.1,1472,F,31.0,GB
224,FEMALE,20대,전문직,MARRIED,대구시,수성구,66,4.1,1473,E,57.0,GB
224,FEMALE,20대,전문직,MARRIED,대구시,수성구,66,4.1,1474,I,98.0,GF
225,FEMALE,40대,직장인,MARRIED,서울시,강남구,66,4.8,1476,R,40.0,GB
225,FEMALE,40대,직장인,MARRIED,서울시,강남구,66,4.8,1477,R,31.0,GB
225,FEMALE,40대,직장인,MARRIED,서울시,강남구,66,4.8,1478,Q,24.0,GB
225,FEMALE,40대,직장인,MARRIED,서울시,강남구,66,4.8,1479,K,72.0,GA
226,FEMALE,40대,계약직,MARRIED,경기도,화성시,44,3.8,1484,F,37.0,GB
226,FEMALE,40대,계약직,MARRIED,경기도,화성시,44,3.8,1485,E,66.0,GB
227,FEMALE,30대,자영업,MARRIED,대구시,달서구,44,3.5,1488,R,29.0,GB
227,FEMALE,30대,자영업,MARRIED,대구시,달서구,44,3.5,1489,U,32.0,GE
228,FEMALE,30대,자영업,MARRIED,전라도,해남군,44,2.3,1494,Q,36.0,GB
