CustomerID,gender,age,job,marital,province,city,size,exchange,orderID,Item,period,item_group
60,FEMALE,60대 이상,자영업,SINGLE,충청도,진천군,66,6.0,376,N,103.0,GE
60,FEMALE,60대 이상,자영업,SINGLE,충청도,진천군,66,6.0,377,D,63.0,GC
60,FEMALE,60대 이상,자영업,SINGLE,충청도,진천군,66,6.0,379,P,34.0,GE
60,FEMALE,60대 이상,자영업,SINGLE,충청도,진천군,66,6.0,380,K,79.0,GA
61,MALE,30대,직장인,SINGLE,서울시,강남구,M,1.7,382,O,25.0,GE
61,MALE,30대,직장인,SINGLE,서울시,강남구,M,1.7,383,K,79.0,GA
61,MALE,30대,직장인,SINGLE,서울시,강남구,M,1.7,387,N,104.0,GE
61,MALE,30대,직장인,SINGLE,서울시,강남구,M,1.7,388,P,37.0,GE
61,MALE,30대,직장인,SINGLE,서울시,강남구,M,1.7,389,T,38.0,GD
63,MALE,30대,직장인,MARRIED,전라도,광양시,M,3.3,401,P,29.0,GE
63,MALE,30대,직장인,MARRIED,전라도,광양시,M,3.3,402,R,32.0,GB
66,MALE,20대,자영업,SINGLE,서울시,양천구,M,5.1,423,O,27.0,GE
66,MALE,20대,자영업,SINGLE,서울시,양천구,M,5.1,424,N,95.0,GE
66,MALE,20대,자영업,SINGLE,서울시,양천구,M,5.1,425,O,27.0,GE
66,MALE,20대,자영업,SINGLE,서울시,양천구,M,5.1,426,U,30.0,GE
66,MALE,20대,자영업,SINGLE,서울시,양천구,M,5.1,427,S,29.0,GD
68,MALE,20대,자영업,SINGLE,경기도,가평군,M,2.7,439,N,101.0,GE
68,MALE,20대,자영업,SINGLE,경기도,가평군,M,2.7,440,D,60.0,GC
71,FEMALE,20대,직장인,MARRIED,경기도,평택시,55,2.0,455,O,29.0,GE
71,FEMALE,20대,직장인,MARRIED,경기도,평택시,55,2.0,456,K,71.0,GA
73,MALE,40대,직장인,MARRIED,서울시,양천구,L,2.1,472,N,95.0,GE
73,MALE,40대,직장인,MARRIED,서울시,양천구,L,2.1,473,R,35.0,GB
75,MALE,30대,전문직,MARRIED,서울시,강북구,L,3.4,481,U,23.0,GE
75,MALE,30대,전문직,MARRIED,서울시,강북구,L,3.4,482,Q,32.0,GB
75,MALE,30대,전문직,MARRIED,서울시,강북구,L,3.4,484,N,94.0,GE
75,MALE,30대,전문직,MARRIED,서울시,강북구,L,3.4,485,U,35.0,GE
75,MALE,30대,전문직,MARRIED,서울시,강북구,L,3.4,486,N,96.0,GE
75,MALE,30대,전문직,MARRIED,서울시,강북구,L,3.4,487,N,94.0,GE
76,FEMALE,30대,직장인,MARRIED,대구시,달성군,44,3.6,491,P,33.0,GE
76,FEMALE,30대,직장인,MARRIED,대구시,달성군,44,3.6,492,T,46.0,GD
77,MALE,40대,직장인,MARRIED,전라도,익산시,S,2.7,499,U,23.0,GE
77,MALE,40대,직장인,MARRIED,전라도,익산시,S,2.7,500,M,62.0,GD
81,MALE,20대,계약직,SINGLE,서울시,양천구,L,5.0,521,N,95.0,GE
81,MALE,20대,계약직,SINGLE,서울시,양천구,L,5.0,522,N,97.0,GE
81,MALE,20대,계약직,SINGLE,서울시,양천구,L,5.0,523,B,97.0,GB
82,FEMALE,40대,직장인,SINGLE,광주시,서구(광주),66,7.5,528,N,104.0,GE
82,FEMALE,40대,직장인,SINGLE,광주시,서구(광주),66,7.5,529,O,27.0,GE
82,FEMALE,40대,직장인,SINGLE,광주시,서구(광주),66,7.5,530,U,28.0,GE
82,FEMALE,40대,직장인,SINGLE,광주시,서구(광주),66,7.5,531,O,37.0,GE
82,FEMALE,40대,직장인,SINGLE,광주시,서구(광주),66,7.5,532,U,27.0,GE
82,FEMALE,40대,직장인,SINGLE,광주시,서구(광주),66,7.5,533,I,94.0,GF
86,FEMALE,60대 이상,자영업,SINGLE,경기도,포천시,66,5.8,554,U,27.0,GE
86,FEMALE,60대 이상,자영업,SINGLE,경기도,포천시,66,5.8,555,G,74.0,GC
86,FEMALE,60대 이상,자영업,SINGLE,경기도,포천시,66,5.8,558,O,29.0,GE
86,FEMALE,60대 이상,자영업,SINGLE,경기도,포천시,66,5.8,559,G,73.0,GC
88,FEMALE,40대,직장인,MARRIED,서울시,양천구,66,2.5,571,N,100.0,GE
88,FEMALE,40대,직장인,MARRIED,서울시,양천구,66,2.5,572,S,32.0,GD
89,MALE,60대 이상,자영업,MARRIED,광주시,광산구,L,1.5,578,P,25.0,GE
89,MALE,60대 이상,자영업,MARRIED,광주시,광산구,L,1.5,579,S,27.0,GD
91,FEMALE,40대,직장인,MARRIED,광주시,북구(광주),44,5.1,587,U,25.0,GE
91,FEMALE,40대,직장인,MARRIED,광주시,북구(광주),44,5.1,588,I,94.0,GF
91,FEMALE,40대,직장인,MARRIED,광주시,북구(광주),44,5.1,590,U,29.0,GE
91,FEMALE,40대,직장인,MARRIED,광주시,북구(광주),44,5.1,591,J,60.0,GF
93,FEMALE,30대,직장인,MARRIED,경기도,평택시,55,2.2,600,P,32.0,GE
93,FEMALE,30대,직장인,MARRIED,경기도,평택시,55,2.2,601,E,66.0,GB
94,FEMALE,30대,자영업,MARRIED,경기도,가평군,55,3.5,605,O,25.0,GE
94,FEMALE,30대,자영업,MARRIED,경기도,가평군,55,3.5,606,M,62.0,GD
95,FEMALE,40대,직장인,MARRIED,충청도,홍성군,44,2.6,610,U,32.0,GE
95,FEMALE,40대,직장인,MARRIED,충청도,홍성군,44,2.6,611,P,28.0,GE
95,FEMALE,40대,직장인,MARRIED,충청도,홍성군,44,2.6,612,P,33.0,GE
95,FEMALE,40대,직장인,MARRIED,충청도,홍성군,44,2.6,613,J,63.0,GF
97,FEMALE,50대,직장인,MARRIED,광주시,서구(광주),66,5.4,626,P,24.0,GE
97,FEMALE,50대,직장인,MARRIED,광주시,서구(광주),66,5.4,627,P,29.0,GE
99,MALE,50대,자영업,MARRIED,경기도,가평군,XL,0.1,638,N,95.0,GE
99,MALE,50대,자영업,MARRIED,경기도,가평군,XL,0.1,639,O,34.0,GE
99,MALE,50대,자영업,MARRIED,경기도,가평군,XL,0.1,640,O,37.0,GE
101,MALE,50대,자영업,SINGLE,광주시,서구(광주),M,4.0,649,U,34.0,GE
101,MALE,50대,자영업,SINGLE,광주시,서구(광주),M,4.0,650,N,87.0,GE
101,MALE,50대,자영업,SINGLE,광주시,서구(광주),M,4.0,651,F,42.0,GB
104,FEMALE,30대,자영업,SINGLE,충청도,청주시,44,7.4,669,P,39.0,GE
104,FEMALE,30대,자영업,SINGLE,충청도,청주시,44,7.4,670,N,111.0,GE
104,FEMALE,30대,자영업,SINGLE,충청도,청주시,44,7.4,671,N,102.0,GE
104,FEMALE,30대,자영업,SINGLE,충청도,청주시,44,7.4,672,T,40.0,GD
106,MALE,50대,전문직,SINGLE,서울시,강남구,L,6.1,686,O,35.0,GE
106,MALE,50대,전문직,SINGLE,서울시,강남구,L,6.1,687,K,76.0,GA
107,FEMALE,30대,직장인,SINGLE,광주시,남구(광주),44,4.7,692,P,29.0,GE
107,FEMALE,30대,직장인,SINGLE,광주시,남구(광주),44,4.7,693,P,36.0,GE
107,FEMALE,30대,직장인,SINGLE,광주시,남구(광주),44,4.7,694,P,34.0,GE
107,FEMALE,30대,직장인,SINGLE,광주시,남구(광주),44,4.7,695,P,25.0,GE
107,FEMALE,30대,직장인,SINGLE,광주시,남구(광주),44,4.7,696,R,30.0,GB
108,FEMALE,30대,직장인,MARRIED,경상도,북구(포항시),44,3.1,700,P,26.0,GE
108,FEMALE,30대,직장인,MARRIED,경상도,북구(포항시),44,3.1,701,P,31.0,GE
108,FEMALE,30대,직장인,MARRIED,경상도,북구(포항시),44,3.1,702,O,32.0,GE
108,FEMALE,30대,직장인,MARRIED,경상도,북구(포항시),44,3.1,703,K,71.0,GA
111,FEMALE,20대,계약직,SINGLE,서울시,양천구,44,5.0,717,O,38.0,GE
111,FEMALE,20대,계약직,SINGLE,서울시,양천구,44,5.0,718,G,76.0,GC
112,FEMALE,30대,자영업,SINGLE,광주시,북구(광주),44,5.5,722,O,23.0,GE
112,FEMALE,30대,자영업,SINGLE,광주시,북구(광주),44,5.5,723,O,36.0,GE
112,FEMALE,30대,자영업,SINGLE,광주시,북구(광주),44,5.5,724,N,95.0,GE
112,FEMALE,30대,자영업,SINGLE,광주시,북구(광주),44,5.5,725,J,61.0,GF
113,FEMALE,40대,직장인,MARRIED,대구시,수성구,55,4.5,730,P,29.0,GE
113,FEMALE,40대,직장인,MARRIED,대구시,수성구,55,4.5,731,S,34.0,GD
115,FEMALE,40대,자영업,MARRIED,광주시,북구(광주),44,4.6,743,O,23.0,GE
115,FEMALE,40대,자영업,MARRIED,광주시,북구(광주),44,4.6,744,F,31.0,GB
116,FEMALE,30대,직장인,SINGLE,서울시,강남구,55,5.0,748,P,30.0,GE
116,FEMALE,30대,직장인,SINGLE,서울시,강남구,55,5.0,749,E,70.0,GB
120,FEMALE,50대,전문직,SINGLE,경상도,함안군,44,5.5,774,U,19.0,GE
120,FEMALE,50대,전문직,SINGLE,경상도,함안군,44,5.5,775,C,77.0,GA
120,FEMALE,50대,전문직,SINGLE,경상도,함안군,44,5.5,776,N,97.0,GE
120,FEMALE,50대,전문직,SINGLE,경상도,함안군,44,5.5,777,C,80.0,GA
122,MALE,40대,자영업,SINGLE,대구시,수성구,L,4.3,798,P,27.0,GE
122,MALE,40대,자영업,SINGLE,대구시,수성구,L,4.3,799,I,94.0,GF
123,FEMALE,30대,직장인,MARRIED,서울시,양천구,66,4.8,800,P,23.0,GE
123,FEMALE,30대,직장인,MARRIED,서울시,양천구,66,4.8,801,E,61.0,GB
123,FEMALE,30대,직장인,MARRIED,서울시,양천구,66,4.8,804,O,25.0,GE
123,FEMALE,30대,직장인,MARRIED,서울시,양천구,66,4.8,805,U,33.0,GE
124,MALE,40대,자영업,MARRIED,대구시,달서구,L,2.6,811,O,25.0,GE
124,MALE,40대,자영업,MARRIED,대구시,달서구,L,2.6,812,N,109.0,GE
124,MALE,40대,자영업,MARRIED,대구시,달서구,L,2.6,813,N,100.0,GE
125,FEMALE,50대,자영업,SINGLE,대구시,수성구,55,6.7,818,P,26.0,GE
125,FEMALE,50대,자영업,SINGLE,대구시,수성구,55,6.7,819,H,76.0,GC
127,FEMALE,50대,계약직,MARRIED,충청도,청주시,66,3.6,828,P,26.0,GE
127,FEMALE,50대,계약직,MARRIED,충청도,청주시,66,3.6,829,N,94.0,GE
127,FEMALE,50대,계약직,MARRIED,충청도,청주시,66,3.6,830,O,25.0,GE
127,FEMALE,50대,계약직,MARRIED,충청도,청주시,66,3.6,831,B,107.0,GB
130,MALE,30대,전문직,MARRIED,광주시,남구(광주),S,0.2,852,P,32.0,GE
130,MALE,30대,전문직,MARRIED,광주시,남구(광주),S,0.2,853,R,26.0,GB
132,MALE,60대 이상,직장인,SINGLE,대구시,수성구,L,3.6,866,O,27.0,GE
132,MALE,60대 이상,직장인,SINGLE,대구시,수성구,L,3.6,867,O,31.0,GE
132,MALE,60대 이상,직장인,SINGLE,대구시,수성구,L,3.6,868,R,31.0,GB
135,MALE,40대,자영업,SINGLE,전라도,곡성군,L,3.2,883,O,64.5,GE
135,MALE,40대,자영업,SINGLE,전라도,곡성군,L,3.2,884,G,70.0,GC
137,FEMALE,50대,직장인,SINGLE,서울시,강북구,44,5.6,895,N,95.0,GE
137,FEMALE,50대,직장인,SINGLE,서울시,강북구,44,5.6,896,U,26.0,GE
137,FEMALE,50대,직장인,SINGLE,서울시,강북구,44,5.6,897,U,27.0,GE
137,FEMALE,50대,직장인,SINGLE,서울시,강북구,44,5.6,898,Q,28.0,GB
138,FEMALE,30대,직장인,SINGLE,서울시,마포구,66,5.6,901,N,95.0,GE
138,FEMALE,30대,직장인,SINGLE,서울시,마포구,66,5.6,902,O,37.0,GE
138,FEMALE,30대,직장인,SINGLE,서울시,마포구,66,5.6,903,N,102.0,GE
138,FEMALE,30대,직장인,SINGLE,서울시,마포구,66,5.6,904,I,108.0,GF
138,FEMALE,30대,직장인,SINGLE,서울시,마포구,66,5.6,905,O,26.0,GE
138,FEMALE,30대,직장인,SINGLE,서울시,마포구,66,5.6,906,I,102.0,GF
141,FEMALE,60대 이상,직장인,SINGLE,광주시,북구(광주),44,4.8,921,N,103.0,GE
141,FEMALE,60대 이상,직장인,SINGLE,광주시,북구(광주),44,4.8,922,U,35.0,GE
141,FEMALE,60대 이상,직장인,SINGLE,광주시,북구(광주),44,4.8,923,G,71.0,GC
142,FEMALE,20대,전문직,MARRIED,전라도,광양시,55,4.9,927,O,33.0,GE
142,FEMALE,20대,전문직,MARRIED,전라도,광양시,55,4.9,928,U,34.0,GE
142,FEMALE,20대,전문직,MARRIED,전라도,광양시,55,4.9,929,C,77.0,GA
143,FEMALE,30대,전문직,SINGLE,경기도,가평군,44,5.4,933,O,26.0,GE
143,FEMALE,30대,전문직,SINGLE,경기도,가평군,44,5.4,934,G,70.0,GC
145,FEMALE,20대,직장인,SINGLE,대구시,달서구,55,5.1,948,U,38.0,GE
145,FEMALE,20대,직장인,SINGLE,대구시,달서구,55,5.1,949,K,72.0,GA
147,MALE,50대,자영업,SINGLE,서울시,양천구,S,4.0,964,N,100.0,GE
147,MALE,50대,자영업,SINGLE,서울시,양천구,S,4.0,965,T,38.0,GD
147,MALE,50대,자영업,SINGLE,서울시,양천구,S,4.0,967,P,32.0,GE
147,MALE,50대,자영업,SINGLE,서울시,양천구,S,4.0,968,C,83.0,GA
149,FEMALE,50대,전문직,MARRIED,경기도,화성시,77,4.7,977,U,28.0,GE
149,FEMALE,50대,전문직,MARRIED,경기도,화성시,77,4.7,978,O,31.0,GE
149,FEMALE,50대,전문직,MARRIED,경기도,화성시,77,4.7,979,C,50.5,GA
151,FEMALE,50대,전문직,MARRIED,경기도,평택시,44,4.4,987,O,21.0,GE
151,FEMALE,50대,전문직,MARRIED,경기도,평택시,44,4.4,988,O,33.0,GE
151,FEMALE,50대,전문직,MARRIED,경기도,평택시,44,4.4,989,T,36.0,GD
153,FEMALE,30대,직장인,SINGLE,경기도,포천시,77,6.6,998,N,105.0,GE
153,FEMALE,30대,직장인,SINGLE,경기도,포천시,77,6.6,999,B,105.0,GB
154,MALE,20대,학생,SINGLE,전라도,구례군,L,5.3,1009,U,32.0,GE
154,MALE,20대,학생,SINGLE,전라도,구례군,L,5.3,1010,K,70.0,GA
155,FEMALE,20대,전문직,MARRIED,충청도,홍성군,44,1.9,1014,P,30.0,GE
155,FEMALE,20대,전문직,MARRIED,충청도,홍성군,44,1.9,1015,O,28.0,GE
155,FEMALE,20대,전문직,MARRIED,충청도,홍성군,44,1.9,1016,O,25.0,GE
155,FEMALE,20대,전문직,MARRIED,충청도,홍성군,44,1.9,1017,K,81.0,GA
156,FEMALE,40대,전문직,MARRIED,광주시,서구(광주),55,4.1,1018,U,33.0,GE
156,FEMALE,40대,전문직,MARRIED,광주시,서구(광주),55,4.1,1019,U,25.0,GE
156,FEMALE,40대,전문직,MARRIED,광주시,서구(광주),55,4.1,1020,P,20.0,GE
156,FEMALE,40대,전문직,MARRIED,광주시,서구(광주),55,4.1,1021,D,56.0,GC
157,MALE,40대,직장인,MARRIED,대구시,수성구,S,2.2,1029,P,38.0,GE
157,MALE,40대,직장인,MARRIED,대구시,수성구,S,2.2,1030,P,36.0,GE
157,MALE,40대,직장인,MARRIED,대구시,수성구,S,2.2,1031,M,52.0,GD
160,FEMALE,30대,계약직,SINGLE,서울시,강남구,44,5.7,1044,U,28.0,GE
160,FEMALE,30대,계약직,SINGLE,서울시,강남구,44,5.7,1045,O,39.0,GE
160,FEMALE,30대,계약직,SINGLE,서울시,강남구,44,5.7,1046,K,81.0,GA
162,FEMALE,30대,자영업,SINGLE,전라도,해남군,55,5.8,1061,N,99.0,GE
162,FEMALE,30대,자영업,SINGLE,전라도,해남군,55,5.8,1062,O,36.0,GE
162,FEMALE,30대,자영업,SINGLE,전라도,해남군,55,5.8,1063,T,45.0,GD
163,MALE,30대,전문직,MARRIED,충청도,홍성군,S,0.0,1071,U,19.0,GE
163,MALE,30대,전문직,MARRIED,충청도,홍성군,S,0.0,1072,E,59.0,GB
165,FEMALE,20대,자영업,SINGLE,광주시,서구(광주),55,6.5,1086,P,23.0,GE
165,FEMALE,20대,자영업,SINGLE,광주시,서구(광주),55,6.5,1087,N,103.0,GE
166,FEMALE,30대,직장인,MARRIED,전라도,익산시,55,4.4,1089,N,94.0,GE
166,FEMALE,30대,직장인,MARRIED,전라도,익산시,55,4.4,1090,F,40.0,GB
166,FEMALE,30대,직장인,MARRIED,전라도,익산시,55,4.4,1091,O,26.0,GE
166,FEMALE,30대,직장인,MARRIED,전라도,익산시,55,4.4,1092,P,34.0,GE
169,MALE,20대,직장인,MARRIED,충청도,홍성군,S,0.0,1105,P,23.0,GE
169,MALE,20대,직장인,MARRIED,충청도,홍성군,S,0.0,1106,K,72.0,GA
171,MALE,30대,전문직,MARRIED,대구시,수성구,L,0.5,1122,P,32.0,GE
171,MALE,30대,전문직,MARRIED,대구시,수성구,L,0.5,1123,A,91.0,GA
172,FEMALE,50대,전문직,SINGLE,광주시,서구(광주),55,5.3,1131,O,32.0,GE
172,FEMALE,50대,전문직,SINGLE,광주시,서구(광주),55,5.3,1132,U,26.0,GE
172,FEMALE,50대,전문직,SINGLE,광주시,서구(광주),55,5.3,1133,P,26.0,GE
173,FEMALE,50대,전문직,MARRIED,대구시,중구(대구),55,5.5,1134,O,27.0,GE
173,FEMALE,50대,전문직,MARRIED,대구시,중구(대구),55,5.5,1135,U,31.0,GE
173,FEMALE,50대,전문직,MARRIED,대구시,중구(대구),55,5.5,1136,C,80.0,GA
175,FEMALE,40대,자영업,MARRIED,대구시,달성군,44,2.9,1144,U,36.0,GE
175,FEMALE,40대,자영업,MARRIED,대구시,달성군,44,2.9,1145,U,37.0,GE
175,FEMALE,40대,자영업,MARRIED,대구시,달성군,44,2.9,1146,C,71.0,GA
177,MALE,40대,계약직,MARRIED,광주시,서구(광주),M,0.5,1162,U,24.0,GE
177,MALE,40대,계약직,MARRIED,광주시,서구(광주),M,0.5,1163,N,105.0,GE
178,FEMALE,20대,학생,SINGLE,경상도,함안군,44,6.0,1168,N,106.0,GE
178,FEMALE,20대,학생,SINGLE,경상도,함안군,44,6.0,1169,U,21.0,GE
178,FEMALE,20대,학생,SINGLE,경상도,함안군,44,6.0,1170,U,18.0,GE
179,MALE,30대,직장인,MARRIED,경상도,하동군,L,2.9,1177,N,100.0,GE
179,MALE,30대,직장인,MARRIED,경상도,하동군,L,2.9,1178,U,19.0,GE
182,MALE,40대,전문직,SINGLE,서울시,양천구,XL,4.5,1195,O,19.0,GE
182,MALE,40대,전문직,SINGLE,서울시,양천구,XL,4.5,1196,B,109.0,GB
